date,close price,LNT_SHE,LNT_TA,LNT_TL,market cap,PB Ratio
2006-05-03,16.22,2684000000.0,7733000000.0,5049000000.0,5936520000.0,2.211818181818182
2006-05-04,16.23,2684000000.0,7733000000.0,5049000000.0,5940180000.0,2.2131818181818184
2006-05-05,16.4,2725000000.0,6942000000.0,4217000000.0,6002399999.999999,2.202715596330275
2006-05-08,16.66,2725000000.0,6942000000.0,4217000000.0,6097560000.0,2.2376366972477064
2006-05-09,16.45,2725000000.0,6942000000.0,4217000000.0,6020700000.0,2.2094311926605505
2006-05-10,16.61,2725000000.0,6942000000.0,4217000000.0,6079260000.0,2.2309211009174312
2006-05-11,16.78,2725000000.0,6942000000.0,4217000000.0,6141480000.0,2.253754128440367
2006-05-12,16.71,2725000000.0,6942000000.0,4217000000.0,6115860000.0,2.2443522935779816
2006-05-15,16.91,2725000000.0,6942000000.0,4217000000.0,6189060000.0,2.2712146788990824
2006-05-16,16.87,2725000000.0,6942000000.0,4217000000.0,6174420000.0,2.2658422018348623
2006-05-17,16.81,2725000000.0,6942000000.0,4217000000.0,6152460000.0,2.257783486238532
2006-05-18,16.54,2725000000.0,6942000000.0,4217000000.0,6053640000.0,2.221519266055046
2006-05-19,16.5,2725000000.0,6942000000.0,4217000000.0,6039000000.0,2.2161467889908257
2006-05-22,16.68,2725000000.0,6942000000.0,4217000000.0,6104880000.0,2.2403229357798167
2006-05-23,16.31,2725000000.0,6942000000.0,4217000000.0,5969460000.0,2.1906275229357797
2006-05-24,16.82,2725000000.0,6942000000.0,4217000000.0,6156120000.0,2.259126605504587
2006-05-25,17.03,2725000000.0,6942000000.0,4217000000.0,6232980000.0,2.287332110091743
2006-05-26,16.95,2725000000.0,6942000000.0,4217000000.0,6203700000.0,2.276587155963303
2006-05-30,17.07,2725000000.0,6942000000.0,4217000000.0,6247620000.0,2.2927045871559635
2006-05-31,17.2,2725000000.0,6942000000.0,4217000000.0,6295200000.0,2.310165137614679
2006-06-01,17.38,2725000000.0,6942000000.0,4217000000.0,6361080000.0,2.3343412844036697
2006-06-02,17.58,2725000000.0,6942000000.0,4217000000.0,6434279999.999999,2.3612036697247705
2006-06-05,17.27,2725000000.0,6942000000.0,4217000000.0,6320820000.0,2.3195669724770642
2006-06-06,17.26,2725000000.0,6942000000.0,4217000000.0,6317160000.000001,2.3182238532110095
2006-06-07,17.17,2725000000.0,6942000000.0,4217000000.0,6284220000.000001,2.3061357798165143
2006-06-08,17.23,2725000000.0,6942000000.0,4217000000.0,6306180000.0,2.314194495412844
2006-06-09,17.27,2725000000.0,6942000000.0,4217000000.0,6320820000.0,2.3195669724770642
2006-06-12,17.12,2725000000.0,6942000000.0,4217000000.0,6265920000.0,2.2994201834862387
2006-06-13,16.89,2725000000.0,6942000000.0,4217000000.0,6181740000.0,2.2685284403669725
2006-06-14,16.66,2725000000.0,6942000000.0,4217000000.0,6097560000.0,2.2376366972477064
2006-06-15,16.98,2725000000.0,6942000000.0,4217000000.0,6214680000.0,2.280616513761468
2006-06-16,16.97,2725000000.0,6942000000.0,4217000000.0,6211020000.0,2.2792733944954127
2006-06-19,16.71,2725000000.0,6942000000.0,4217000000.0,6115860000.0,2.2443522935779816
2006-06-20,16.66,2725000000.0,6942000000.0,4217000000.0,6097560000.0,2.2376366972477064
2006-06-21,16.88,2725000000.0,6942000000.0,4217000000.0,6178080000.0,2.2671853211009174
2006-06-22,16.72,2725000000.0,6942000000.0,4217000000.0,6119520000.0,2.2456954128440367
2006-06-23,16.76,2725000000.0,6942000000.0,4217000000.0,6134160000.000001,2.2510678899082572
2006-06-26,16.85,2725000000.0,6942000000.0,4217000000.0,6167100000.000001,2.2631559633027525
2006-06-27,16.64,2725000000.0,6942000000.0,4217000000.0,6090240000.0,2.234950458715596
2006-06-28,16.8,2725000000.0,6942000000.0,4217000000.0,6148800000.0,2.256440366972477
2006-06-29,17.15,2725000000.0,6942000000.0,4217000000.0,6276899999.999999,2.303449541284403
2006-06-30,17.15,2725000000.0,6942000000.0,4217000000.0,6276899999.999999,2.303449541284403
2006-07-03,17.43,2725000000.0,6942000000.0,4217000000.0,18144.63,6.658579816513762e-06
2006-07-05,17.38,2725000000.0,6942000000.0,4217000000.0,18092.579999999998,6.639478899082568e-06
2006-07-06,17.21,2725000000.0,6942000000.0,4217000000.0,17915.61,6.574535779816514e-06
2006-07-07,17.44,2725000000.0,6942000000.0,4217000000.0,18155.04,6.6624e-06
2006-07-10,17.48,2725000000.0,6942000000.0,4217000000.0,18196.68,6.677680733944954e-06
2006-07-11,17.47,2725000000.0,6942000000.0,4217000000.0,18186.27,6.673860550458716e-06
2006-07-12,17.27,2725000000.0,6942000000.0,4217000000.0,17978.07,6.597456880733945e-06
2006-07-13,17.25,2725000000.0,6942000000.0,4217000000.0,17957.25,6.589816513761468e-06
2006-07-14,17.17,2725000000.0,6942000000.0,4217000000.0,17873.97,6.55925504587156e-06
2006-07-17,17.11,2725000000.0,6942000000.0,4217000000.0,17811.51,6.5363339449541274e-06
2006-07-18,17.05,2725000000.0,6942000000.0,4217000000.0,17749.05,6.513412844036697e-06
2006-07-19,17.42,2725000000.0,6942000000.0,4217000000.0,18134.22,6.654759633027523e-06
2006-07-20,17.53,2725000000.0,6942000000.0,4217000000.0,18248.73,6.696781651376147e-06
2006-07-21,17.56,2725000000.0,6942000000.0,4217000000.0,18279.96,6.7082422018348624e-06
2006-07-24,17.68,2725000000.0,6942000000.0,4217000000.0,18404.88,6.754084403669725e-06
2006-07-25,17.88,2725000000.0,6942000000.0,4217000000.0,18613.079999999998,6.830488073394495e-06
2006-07-26,18.09,2725000000.0,6942000000.0,4217000000.0,18831.69,6.910711926605504e-06
2006-07-27,17.89,2725000000.0,6942000000.0,4217000000.0,18623.49,6.834308256880735e-06
2006-07-28,18.05,2725000000.0,6942000000.0,4217000000.0,18790.05,6.89543119266055e-06
2006-07-31,18.09,2725000000.0,6942000000.0,4217000000.0,18831.69,6.910711926605504e-06
2006-08-01,18.0,2725000000.0,6942000000.0,4217000000.0,18738.0,6.876330275229357e-06
2006-08-02,18.0,2725000000.0,6942000000.0,4217000000.0,18738.0,6.876330275229357e-06
2006-08-03,18.36,2725000000.0,6942000000.0,4217000000.0,19112.76,7.013856880733944e-06
2006-08-04,18.01,2739000000.0,6856000000.0,4117000000.0,18748.41,6.844983570646221e-06
2006-08-07,18.0,2739000000.0,6856000000.0,4117000000.0,18738.0,6.84118291347207e-06
2006-08-08,18.15,2739000000.0,6856000000.0,4117000000.0,18894.149999999998,6.898192771084337e-06
2006-08-09,17.99,2739000000.0,6856000000.0,4117000000.0,18727.59,6.837382256297919e-06
2006-08-10,17.75,2739000000.0,6856000000.0,4117000000.0,18477.75,6.746166484118291e-06
2006-08-11,17.5,2739000000.0,6856000000.0,4117000000.0,18217.5,6.651150054764513e-06
2006-08-14,17.68,2739000000.0,6856000000.0,4117000000.0,18404.88,6.719561883899234e-06
2006-08-15,17.85,2739000000.0,6856000000.0,4117000000.0,18581.850000000002,6.784173055859804e-06
2006-08-16,17.83,2739000000.0,6856000000.0,4117000000.0,18561.03,6.7765717415115e-06
2006-08-17,17.6,2739000000.0,6856000000.0,4117000000.0,18321.600000000002,6.6891566265060245e-06
2006-08-18,17.52,2739000000.0,6856000000.0,4117000000.0,18238.32,6.658751369112814e-06
2006-08-21,17.49,2739000000.0,6856000000.0,4117000000.0,18207.09,6.647349397590362e-06
2006-08-22,17.89,2739000000.0,6856000000.0,4117000000.0,18623.49,6.799375684556408e-06
2006-08-23,17.85,2739000000.0,6856000000.0,4117000000.0,18581.850000000002,6.784173055859804e-06
2006-08-24,18.15,2739000000.0,6856000000.0,4117000000.0,18894.149999999998,6.898192771084337e-06
2006-08-25,18.25,2739000000.0,6856000000.0,4117000000.0,18998.25,6.936199342825849e-06
2006-08-28,18.25,2739000000.0,6856000000.0,4117000000.0,18998.25,6.936199342825849e-06
2006-08-29,18.09,2739000000.0,6856000000.0,4117000000.0,18831.69,6.87538882803943e-06
2006-08-30,18.06,2739000000.0,6856000000.0,4117000000.0,18800.46,6.863986856516977e-06
2006-08-31,18.3,2739000000.0,6856000000.0,4117000000.0,19050.3,6.955202628696605e-06
2006-09-01,18.18,2739000000.0,6856000000.0,4117000000.0,18925.38,6.909594742606791e-06
2006-09-05,18.54,2739000000.0,6856000000.0,4117000000.0,19300.14,7.046418400876232e-06
2006-09-06,18.16,2739000000.0,6856000000.0,4117000000.0,18904.56,6.901993428258489e-06
2006-09-07,18.24,2739000000.0,6856000000.0,4117000000.0,18987.84,6.932398685651698e-06
2006-09-08,18.08,2739000000.0,6856000000.0,4117000000.0,18821.28,6.8715881708652785e-06
2006-09-11,18.21,2739000000.0,6856000000.0,4117000000.0,18956.61,6.9209967141292446e-06
2006-09-12,18.13,2739000000.0,6856000000.0,4117000000.0,18873.329999999998,6.8905914567360344e-06
2006-09-13,18.14,2739000000.0,6856000000.0,4117000000.0,18883.74,6.894392113910187e-06
2006-09-14,18.33,2739000000.0,6856000000.0,4117000000.0,19081.53,6.966604600219057e-06
2006-09-15,18.24,2739000000.0,6856000000.0,4117000000.0,18987.84,6.932398685651698e-06
2006-09-18,17.97,2739000000.0,6856000000.0,4117000000.0,18706.77,6.829780941949617e-06
2006-09-19,17.79,2739000000.0,6856000000.0,4117000000.0,18519.39,6.761369112814896e-06
2006-09-20,17.81,2739000000.0,6856000000.0,4117000000.0,18540.21,6.768970427163198e-06
2006-09-21,17.65,2739000000.0,6856000000.0,4117000000.0,18373.649999999998,6.708159912376779e-06
2006-09-22,17.64,2739000000.0,6856000000.0,4117000000.0,18363.24,6.70435925520263e-06
2006-09-25,18.02,2739000000.0,6856000000.0,4117000000.0,18758.82,6.848784227820373e-06
2006-09-26,18.01,2739000000.0,6856000000.0,4117000000.0,18748.41,6.844983570646221e-06
2006-09-27,17.99,2739000000.0,6856000000.0,4117000000.0,18727.59,6.837382256297919e-06
2006-09-28,17.99,2739000000.0,6856000000.0,4117000000.0,18727.59,6.837382256297919e-06
2006-09-29,17.87,2739000000.0,6856000000.0,4117000000.0,18602.670000000002,6.791774370208106e-06
2006-10-02,18.2,2739000000.0,6856000000.0,4117000000.0,49422409.4,0.018043961080686382
2006-10-03,18.14,2739000000.0,6856000000.0,4117000000.0,49259478.38,0.0179844754947061
2006-10-04,18.29,2739000000.0,6856000000.0,4117000000.0,49666805.93,0.01813318945965681
2006-10-05,18.15,2739000000.0,6856000000.0,4117000000.0,49286633.55,0.017994389759036142
2006-10-06,17.99,2739000000.0,6856000000.0,4117000000.0,48852150.83,0.017835761529755384
2006-10-09,18.03,2739000000.0,6856000000.0,4117000000.0,48960771.510000005,0.017875418587075576
2006-10-10,18.32,2739000000.0,6856000000.0,4117000000.0,49748271.44,0.01816293225264695
2006-10-11,18.68,2739000000.0,6856000000.0,4117000000.0,50725857.56,0.01851984576852866
2006-10-12,18.83,2739000000.0,6856000000.0,4117000000.0,51133185.10999999,0.01866855973347937
2006-10-13,18.76,2739000000.0,6856000000.0,4117000000.0,50943098.92,0.018599159883169042
2006-10-16,18.84,2739000000.0,6856000000.0,4117000000.0,51160340.28,0.01867847399780942
2006-10-17,18.92,2739000000.0,6856000000.0,4117000000.0,51377581.64000001,0.0187577881124498
2006-10-18,18.99,2739000000.0,6856000000.0,4117000000.0,51567667.83,0.01882718796276013
2006-10-19,19.04,2739000000.0,6856000000.0,4117000000.0,51703443.68,0.01887675928441037
2006-10-20,19.17,2739000000.0,6856000000.0,4117000000.0,52056460.89000001,0.019005644720700987
2006-10-23,19.4,2739000000.0,6856000000.0,4117000000.0,52681029.8,0.019233672800292076
2006-10-24,19.43,2739000000.0,6856000000.0,4117000000.0,52762495.31,0.01926341559328222
2006-10-25,19.64,2739000000.0,6856000000.0,4117000000.0,53332753.88,0.01947161514421322
2006-10-26,19.54,2739000000.0,6856000000.0,4117000000.0,53061202.18,0.01937247250091274
2006-10-27,19.41,2739000000.0,6856000000.0,4117000000.0,52708184.97,0.019243587064622123
2006-10-30,19.7,2739000000.0,6856000000.0,4117000000.0,53495684.9,0.019531100730193502
2006-10-31,19.17,2739000000.0,6856000000.0,4117000000.0,52056460.89000001,0.019005644720700987
2006-11-01,19.14,2739000000.0,6856000000.0,4117000000.0,51974995.38,0.018975901927710846
2006-11-02,19.13,2739000000.0,6856000000.0,4117000000.0,51947840.21,0.018965987663380795
2006-11-03,19.42,2722000000.0,6953000000.0,4231000000.0,52735340.14000001,0.019373747296105807
2006-11-06,19.33,2722000000.0,6953000000.0,4231000000.0,52490943.60999999,0.019283961649522407
2006-11-07,19.5,2722000000.0,6953000000.0,4231000000.0,52952581.5,0.01945355675973549
2006-11-08,19.73,2722000000.0,6953000000.0,4231000000.0,53577150.410000004,0.01968300896767083
2006-11-09,19.58,2722000000.0,6953000000.0,4231000000.0,53169822.85999999,0.01953336622336517
2006-11-10,19.82,2722000000.0,6953000000.0,4231000000.0,53821546.94,0.019772794614254224
2006-11-13,19.69,2722000000.0,6953000000.0,4231000000.0,53468529.730000004,0.01964310423585599
2006-11-14,19.85,2722000000.0,6953000000.0,4231000000.0,53903012.45,0.019802723163115356
2006-11-15,19.6,2722000000.0,6953000000.0,4231000000.0,53224133.2,0.019553318589272596
2006-11-16,19.62,2722000000.0,6953000000.0,4231000000.0,53278443.54,0.019573270955180015
2006-11-17,19.74,2722000000.0,6953000000.0,4231000000.0,53604305.58,0.01969298515062454
2006-11-20,19.71,2722000000.0,6953000000.0,4231000000.0,53522840.07,0.019663056601763408
2006-11-21,19.84,2722000000.0,6953000000.0,4231000000.0,53875857.28,0.019792746980161646
2006-11-22,19.76,2722000000.0,6953000000.0,4231000000.0,53658615.92,0.019712937516531963
2006-11-24,19.79,2722000000.0,6953000000.0,4231000000.0,53740081.43,0.01974286606539309
2006-11-27,19.32,2722000000.0,6953000000.0,4231000000.0,52463788.44,0.019273985466568697
2006-11-28,19.38,2722000000.0,6953000000.0,4231000000.0,52626719.46,0.01933384256429096
2006-11-29,19.58,2722000000.0,6953000000.0,4231000000.0,53169822.85999999,0.01953336622336517
2006-11-30,19.45,2722000000.0,6953000000.0,4231000000.0,52816805.65,0.019403675844966935
2006-12-01,19.42,2722000000.0,6953000000.0,4231000000.0,52735340.14000001,0.019373747296105807
2006-12-04,19.7,2722000000.0,6953000000.0,4231000000.0,53495684.9,0.0196530804188097
2006-12-05,19.73,2722000000.0,6953000000.0,4231000000.0,53577150.410000004,0.01968300896767083
2006-12-06,19.58,2722000000.0,6953000000.0,4231000000.0,53169822.85999999,0.01953336622336517
2006-12-07,19.42,2722000000.0,6953000000.0,4231000000.0,52735340.14000001,0.019373747296105807
2006-12-08,19.38,2722000000.0,6953000000.0,4231000000.0,52626719.46,0.01933384256429096
2006-12-11,19.42,2722000000.0,6953000000.0,4231000000.0,52735340.14000001,0.019373747296105807
2006-12-12,19.41,2722000000.0,6953000000.0,4231000000.0,52708184.97,0.019363771113152094
2006-12-13,19.51,2722000000.0,6953000000.0,4231000000.0,52979736.67,0.0194635329426892
2006-12-14,19.48,2722000000.0,6953000000.0,4231000000.0,52898271.160000004,0.019433604393828068
2006-12-15,19.4,2722000000.0,6953000000.0,4231000000.0,52681029.8,0.019353794930198384
2006-12-18,19.31,2722000000.0,6953000000.0,4231000000.0,52436633.269999996,0.019264009283614988
2006-12-19,19.31,2722000000.0,6953000000.0,4231000000.0,52436633.269999996,0.019264009283614988
2006-12-20,19.28,2722000000.0,6953000000.0,4231000000.0,52355167.760000005,0.01923408073475386
2006-12-21,19.11,2722000000.0,6953000000.0,4231000000.0,51893529.87,0.01906448562454078
2006-12-22,19.01,2722000000.0,6953000000.0,4231000000.0,51621978.17,0.018964723795003673
2006-12-26,19.19,2722000000.0,6953000000.0,4231000000.0,52110771.230000004,0.019144295088170466
2006-12-27,19.21,2722000000.0,6953000000.0,4231000000.0,52165081.57,0.019164247454077885
2006-12-28,19.08,2722000000.0,6953000000.0,4231000000.0,51812064.35999999,0.019034557075679644
2006-12-29,18.89,2722000000.0,6953000000.0,4231000000.0,51296116.13,0.018845009599559148
2007-01-03,18.93,2722000000.0,6953000000.0,4231000000.0,51404736.81,0.01888491433137399
2007-01-04,19.08,2722000000.0,6953000000.0,4231000000.0,51812064.35999999,0.019034557075679644
2007-01-05,18.56,2722000000.0,6953000000.0,4231000000.0,50399995.519999996,0.018515795562086698
2007-01-08,18.48,2722000000.0,6953000000.0,4231000000.0,50182754.160000004,0.01843598609845702
2007-01-09,18.48,2722000000.0,6953000000.0,4231000000.0,50182754.160000004,0.01843598609845702
2007-01-10,18.5,2722000000.0,6953000000.0,4231000000.0,50237064.5,0.018455938464364437
2007-01-11,18.44,2722000000.0,6953000000.0,4231000000.0,50074133.480000004,0.018396081366642177
2007-01-12,18.46,2722000000.0,6953000000.0,4231000000.0,50128443.82,0.018416033732549596
2007-01-16,18.15,2722000000.0,6953000000.0,4231000000.0,49286633.55,0.018106772060984568
2007-01-17,18.18,2722000000.0,6953000000.0,4231000000.0,49368099.06,0.018136700609845704
2007-01-18,17.97,2722000000.0,6953000000.0,4231000000.0,48797840.489999995,0.01792720076781778
2007-01-19,18.35,2722000000.0,6953000000.0,4231000000.0,49829736.95,0.01830629572005878
2007-01-22,18.38,2722000000.0,6953000000.0,4231000000.0,49911202.46,0.018336224268919912
2007-01-23,18.18,2722000000.0,6953000000.0,4231000000.0,49368099.06,0.018136700609845704
2007-01-24,18.28,2722000000.0,6953000000.0,4231000000.0,49639650.760000005,0.01823646243938281
2007-01-25,18.09,2722000000.0,6953000000.0,4231000000.0,49123702.53,0.018046914963262307
2007-01-26,18.19,2722000000.0,6953000000.0,4231000000.0,49395254.230000004,0.018146676792799413
2007-01-29,18.22,2722000000.0,6953000000.0,4231000000.0,49476719.739999995,0.018176605341660542
2007-01-30,18.28,2722000000.0,6953000000.0,4231000000.0,49639650.760000005,0.01823646243938281
2007-01-31,18.17,2722000000.0,6953000000.0,4231000000.0,49340943.89000001,0.018126724426891994
2007-02-01,18.3,2722000000.0,6953000000.0,4231000000.0,49693961.1,0.01825641480529023
2007-02-02,18.45,2722000000.0,6953000000.0,4231000000.0,50101288.65,0.018406057549595886
2007-02-05,18.58,2722000000.0,6953000000.0,4231000000.0,50454305.85999999,0.018535747927994117
2007-02-06,18.78,2722000000.0,6953000000.0,4231000000.0,50997409.260000005,0.018735271587068333
2007-02-07,18.78,2722000000.0,6953000000.0,4231000000.0,50997409.260000005,0.018735271587068333
2007-02-08,19.37,2722000000.0,6953000000.0,4231000000.0,52599564.29,0.019323866381337252
2007-02-09,19.58,2722000000.0,6953000000.0,4231000000.0,53169822.85999999,0.01953336622336517
2007-02-12,20.23,2722000000.0,6953000000.0,4231000000.0,54934908.910000004,0.020181818115356357
2007-02-13,20.64,2722000000.0,6953000000.0,4231000000.0,56048270.88,0.020590841616458487
2007-02-14,20.99,2722000000.0,6953000000.0,4231000000.0,56998701.83,0.020940008019838353
2007-02-15,21.07,2722000000.0,6953000000.0,4231000000.0,57215943.19,0.021019817483468036
2007-02-16,21.15,2722000000.0,6953000000.0,4231000000.0,57433184.55,0.02109962694709772
2007-02-20,21.48,2722000000.0,6953000000.0,4231000000.0,58329305.160000004,0.02142884098457017
2007-02-21,21.45,2722000000.0,6953000000.0,4231000000.0,58247839.65,0.021398912435709037
2007-02-22,21.48,2722000000.0,6953000000.0,4231000000.0,58329305.160000004,0.02142884098457017
2007-02-23,21.6,2722000000.0,6953000000.0,4231000000.0,58655167.2,0.021548555180014695
2007-02-26,21.72,2722000000.0,6953000000.0,4231000000.0,58981029.239999995,0.02166826937545922
2007-02-27,21.03,2722000000.0,6953000000.0,4231000000.0,57107322.510000005,0.020979912751653198
2007-02-28,20.91,2722000000.0,6953000000.0,4231000000.0,56781460.47,0.02086019855620867
2007-03-01,21.16,2895000000.0,7084000000.0,4189000000.0,57460339.72,0.019848131164075994
2007-03-02,20.82,2895000000.0,7084000000.0,4189000000.0,56537063.94,0.01952921034196891
2007-03-05,20.6,2895000000.0,7084000000.0,4189000000.0,55939650.2,0.01932284981001727
2007-03-06,21.08,2895000000.0,7084000000.0,4189000000.0,57243098.35999999,0.01977309097063903
2007-03-07,21.18,2895000000.0,7084000000.0,4189000000.0,57514650.06,0.019866891212435234
2007-03-08,21.4,2895000000.0,7084000000.0,4189000000.0,58112063.8,0.020073251744386872
2007-03-09,21.66,2895000000.0,7084000000.0,4189000000.0,58818098.22,0.020317132373056993
2007-03-12,21.98,2895000000.0,7084000000.0,4189000000.0,59687063.660000004,0.020617293146804837
2007-03-13,21.78,2895000000.0,7084000000.0,4189000000.0,59143960.260000005,0.020429692663212436
2007-03-14,21.99,2895000000.0,7084000000.0,4189000000.0,59714218.83,0.020626673170984454
2007-03-15,22.23,2895000000.0,7084000000.0,4189000000.0,60365942.910000004,0.02085179375129534
2007-03-16,22.14,2895000000.0,7084000000.0,4189000000.0,60121546.38,0.020767373533678756
2007-03-19,22.35,2895000000.0,7084000000.0,4189000000.0,60691804.95,0.020964354041450778
