date,PBCT,PBCT_SHE,PB Ratio
2018-11-21,5581479000.0,5958900000.0,0.9366626390776821
2018-11-23,5592030000.0,5958900000.0,0.9384332678850124
2018-11-26,5701057000.0,5958900000.0,0.9567297655607578
2018-11-27,5627200000.0,5958900000.0,0.9443353639094464
2018-11-28,5753812000.0,5958900000.0,0.9655829095974089
2018-11-29,5757329000.0,5958900000.0,0.9661731191998523
2018-11-30,5929662000.0,5958900000.0,0.9950933897195792
2018-12-03,5971866000.0,5958900000.0,1.0021759049488999
2018-12-04,5736227000.0,5958900000.0,0.9626318615851919
2018-12-06,5725676000.0,5958900000.0,0.9608612327778617
2018-12-07,5676438000.0,5958900000.0,0.9525982983436541
2018-12-10,5574445000.0,5958900000.0,0.9354822198727953
2018-12-11,5525207000.0,5958900000.0,0.9272192854385877
2018-12-12,5553343000.0,5958900000.0,0.9319409622581349
2018-12-13,5437282000.0,5958900000.0,0.9124640453775026
2018-12-14,5363425000.0,5958900000.0,0.900069643726191
2018-12-17,5338806000.0,5958900000.0,0.8959381765090872
2018-12-18,5236813000.0,5958900000.0,0.8788220980382285
2018-12-19,5043378000.0,5958900000.0,0.8463605699038413
2018-12-20,5036344000.0,5958900000.0,0.8451801506989545
2018-12-21,4951936000.0,5958900000.0,0.8310151202403128
2018-12-24,4853460000.0,5958900000.0,0.8144892513718975
2018-12-26,5053929000.0,5958900000.0,0.8481311987111715
2018-12-27,5011725000.0,5958900000.0,0.8410486834818507
2018-12-28,5025793000.0,5958900000.0,0.8434095218916243
2018-12-31,5075031000.0,5958900000.0,0.851672456325832
2019-01-02,5495529000.0,5958900000.0,0.9222388360267835
2019-01-03,5461860000.0,5958900000.0,0.9165886321300911
2019-01-04,5630205000.0,5958900000.0,0.9448396516135529
2019-01-07,5648910000.0,5958900000.0,0.9479786537783819
2019-01-08,5667615000.0,5958900000.0,0.951117655943211
2019-01-09,5641428000.0,5958900000.0,0.9467230529124503
2019-01-10,5660133000.0,5958900000.0,0.9498620550772794
2019-01-11,5690061000.0,5958900000.0,0.9548844585410059
2019-01-14,5753658000.0,5958900000.0,0.9655570659014248
2019-01-15,5813514000.0,5958900000.0,0.9756018728288778
2019-01-16,5884593000.0,5958900000.0,0.9875300810552283
2019-01-17,5985600000.0,5958900000.0,1.0044806927453054
2019-01-18,6124017000.0,5958900000.0,1.0277093087650406
2019-01-22,6105312000.0,5958900000.0,1.0245703066002114
2019-01-23,6120276000.0,5958900000.0,1.0270815083320748
2019-01-24,6135239999.999999,5958900000.0,1.0295927100639377
2019-01-25,6266175000.0,5958900000.0,1.0515657252177415
2019-01-28,6277398000.0,5958900000.0,1.053449126516639
2019-01-29,6303585000.000001,5958900000.0,1.0578437295474
2019-01-30,6251211000.0,5958900000.0,1.0490545234858784
2019-01-31,6127758000.0,5958900000.0,1.0283371091980062
2019-02-01,6202577999.999999,5958900000.0,1.0408931178573224
2019-02-04,6243729000.000001,5958900000.0,1.047798922619947
2019-02-05,6254952000.0,5958900000.0,1.049682323918844
2019-02-06,6258693000.0,5958900000.0,1.0503101243518098
2019-02-07,6355958999.999999,5958900000.0,1.066632935608921
2019-02-08,6292362000.0,5958900000.0,1.0559603282485022
2019-02-11,6348477000.0,5958900000.0,1.0653773347429896
2019-02-12,6412074000.0,5958900000.0,1.0760499421034084
2019-02-13,6393369000.0,5958900000.0,1.0729109399385792
2019-02-14,6340995000.0,5958900000.0,1.0641217338770579
2019-02-15,6486894000.0,5958900000.0,1.0886059507627246
2019-02-19,6557973000.0,5958900000.0,1.1005341589890751
2019-02-20,6621570000.0,5958900000.0,1.111206766349494
2019-02-21,6599124000.0,5958900000.0,1.1074399637516992
2019-02-22,6617829000.000001,5958900000.0,1.1105789659165284
2019-02-25,6617829000.000001,5958900000.0,1.1105789659165284
2019-02-26,6580419000.0,5958900000.0,1.10430096158687
2019-02-27,6644016000.000001,5958900000.0,1.114973568947289
2019-02-28,6644016000.000001,5958900000.0,1.114973568947289
2019-03-01,6696389999.999999,6533900000.0,1.024868761382941
2019-03-04,6629052000.0,6533900000.0,1.0145628185310458
2019-03-05,6625311000.0,6533900000.0,1.013990266150385
2019-03-06,6509339999.999999,6533900000.0,0.996241142349898
2019-03-07,6397110000.000001,6533900000.0,0.9790645709300725
2019-03-08,6419556000.0,6533900000.0,0.9824998852140375
2019-03-11,6501858000.0,6533900000.0,0.9950960375885765
2019-03-12,6471930000.0,6533900000.0,0.9905156185432896
2019-03-13,6505599000.0,6533900000.0,0.9956685899692373
2019-03-14,6535527000.0,6533900000.0,1.0002490090145242
2019-03-15,6494376000.0,6533900000.0,0.9939509328272548
2019-03-18,6584160000.000001,6533900000.0,1.0076921899631155
2019-03-19,6419556000.0,6533900000.0,0.9824998852140375
2019-03-20,6254952000.0,6533900000.0,0.9573075804649597
2019-03-21,6168908999.999999,6533900000.0,0.9441388757097597
2019-03-22,5944449000.0,6533900000.0,0.9097857328701082
2019-03-25,5925744000.0,6533900000.0,0.9069229709668039
2019-03-26,6094089000.0,6533900000.0,0.9326878280965426
2019-03-27,6120276000.0,6533900000.0,0.9366956947611687
2019-03-28,6198837000.0,6533900000.0,0.9487192947550468
2019-03-29,6150204000.000001,6533900000.0,0.9412761138064557
2019-04-01,6427168000.0,6533900000.0,0.9836648862088493
2019-04-02,6419480000.0,6533900000.0,0.9824882535698435
2019-04-03,6415636000.000001,6533900000.0,0.9818999372503406
2019-04-04,6469451999.999999,6533900000.0,0.990136365723381
2019-04-05,6504048000.000001,6533900000.0,0.9954312125989074
2019-04-08,6492516000.0,6533900000.0,0.9936662636403986
2019-04-09,6415636000.000001,6533900000.0,0.9818999372503406
2019-04-10,6461763999.999999,6533900000.0,0.9889597330843752
2019-04-11,6496359999.999999,6533900000.0,0.9942545799599013
2019-04-12,6611680000.0,6533900000.0,1.0119040695449883
2019-04-15,6523268000.0,6533900000.0,0.9983727941964218
2019-04-16,6673184000.0,6533900000.0,1.0213171306570348
2019-04-17,6661651999.999999,6533900000.0,1.019552181698526
2019-04-18,6584772000.0,6533900000.0,1.0077858553084682
2019-04-22,6396416000.0,6533900000.0,0.9789583556528261
2019-04-23,6603992000.0,6533900000.0,1.0107274369059827
2019-04-24,6623212000.0,6533900000.0,1.013669018503497
2019-04-25,6580928000.0,6533900000.0,1.0071975389889651
2019-04-26,6634744000.000001,6533900000.0,1.015433967462006
2019-04-29,6746220000.0,6533900000.0,1.03249514072759
2019-04-30,6646276000.0,6533900000.0,1.0171989164205146
2019-05-01,6596304000.0,6533900000.0,1.0095508042669767
2019-05-02,6692404000.0,6533900000.0,1.0242587122545495
2019-05-03,6765440000.000001,6533900000.0,1.0354367223251046
2019-05-06,6765440000.000001,6533900000.0,1.0354367223251046
2019-05-07,6611680000.0,6533900000.0,1.0119040695449883
2019-05-08,6546332000.0,6533900000.0,1.001902692113439
2019-05-09,6546332000.0,6533900000.0,1.001902692113439
2019-05-10,6596304000.0,6621200000.0,0.9962399565033528
2019-05-13,6319536000.000001,6621200000.0,0.9544396786081074
2019-05-14,6369508000.0,6621200000.0,0.96198695100586
2019-05-15,6215748000.000001,6621200000.0,0.9387645743973904
2019-05-16,6254188000.0,6621200000.0,0.9445701685495076
2019-05-17,6223436000.000001,6621200000.0,0.9399256932278138
2019-05-20,6246500000.0,6621200000.0,0.9434090497190841
2019-05-21,6300316000.0,6621200000.0,0.9515368815320485
2019-05-22,6231124000.0,6621200000.0,0.9410868120582372
2019-05-23,6108116000.0,6621200000.0,0.9225089107714614
2019-05-24,6169620000.0,6621200000.0,0.9317978614148493
2019-05-28,6065832000.0,6621200000.0,0.9161227572041322
2019-05-29,6088896000.0,6621200000.0,0.9196061136954027
2019-05-30,5981264000.0,6621200000.0,0.9033504500694738
2019-05-31,5908228000.0,6621200000.0,0.8923198211804507
2019-06-03,6000484000.0,6621200000.0,0.9062532471455326
2019-06-04,6181151999.999999,6621200000.0,0.9335395396604843
2019-06-05,6200372000.0,6621200000.0,0.9364423367365432
2019-06-06,6173463999.999999,6621200000.0,0.9323784208300608
2019-06-07,6142712000.0,6621200000.0,0.9277339455083671
2019-06-10,6173463999.999999,6621200000.0,0.9323784208300608
2019-06-11,6234968000.0,6621200000.0,0.9416673714734489
2019-06-12,6215748000.000001,6621200000.0,0.9387645743973904
2019-06-13,6242655999.999999,6621200000.0,0.9428284903038723
2019-06-14,6281096000.0,6621200000.0,0.9486340844559898
2019-06-17,6234968000.0,6621200000.0,0.9416673714734489
2019-06-18,6357976000.0,6621200000.0,0.9602452727602248
2019-06-19,6300316000.0,6621200000.0,0.9515368815320485
2019-06-20,6296472000.0,6621200000.0,0.9509563221168368
2019-06-21,6319536000.000001,6621200000.0,0.9544396786081074
2019-06-24,6269563999.999999,6621200000.0,0.9468924062103544
2019-06-25,6288784000.0,6621200000.0,0.9497952032864133
2019-06-26,6311848000.000001,6621200000.0,0.9532785597776839
2019-06-27,6381040000.000001,6621200000.0,0.9637286292514954
2019-06-28,6450232000.0,6621200000.0,0.9741786987253066
2019-07-01,6526673999.999999,6621200000.0,0.9857237358786926
2019-07-02,6445236000.0,6621200000.0,0.973424152721561
2019-07-03,6538308000.0,6621200000.0,0.9874808191868544
2019-07-05,6592600000.0,6621200000.0,0.9956805412916088
2019-07-08,6526673999.999999,6621200000.0,0.9857237358786926
2019-07-09,6515040000.0,6621200000.0,0.9839666525705311
2019-07-10,6441358000.0,6621200000.0,0.9728384582855072
2019-07-11,6487894000.0,6621200000.0,0.9798667915181538
2019-07-12,6534430000.000001,6621200000.0,0.9868951247508007
2019-07-15,6441358000.0,6621200000.0,0.9728384582855072
2019-07-16,6348286000.0,6621200000.0,0.9587817918202138
2019-07-17,6309506000.0,6621200000.0,0.952924847459675
2019-07-18,6387066000.0,6621200000.0,0.9646387361807527
2019-07-19,6332773999.999999,6621200000.0,0.9564390140759982
2019-07-22,6297871999.999999,6621200000.0,0.9511677641515132
2019-07-23,6332773999.999999,6621200000.0,0.9564390140759982
2019-07-24,6456869999.999999,6621200000.0,0.9751812360297226
2019-07-25,6414212000.0,6621200000.0,0.9687385972331299
2019-07-26,6503406000.0,6621200000.0,0.9822095692623694
2019-07-29,6414212000.0,6621200000.0,0.9687385972331299
2019-07-30,6452992000.0,6621200000.0,0.9745955415936688
2019-07-31,6367676000.000001,6621200000.0,0.9617102640004834
2019-08-01,6034168000.0,6621200000.0,0.911340542499849
2019-08-02,5972120000.0,6621200000.0,0.9019694315229868
2019-08-05,5840268000.0,6621200000.0,0.8820558206971546
2019-08-06,5882926000.0,6621200000.0,0.8884984594937474
2019-08-07,5820878000.0,6621200000.0,0.8791273485168851
2019-08-08,5937218000.0,6621200000.0,0.8966981815985018
2019-08-09,5913950000.0,7046200000.0,0.839310550367574
2019-08-12,5704538000.0,7046200000.0,0.8095907013709517
2019-08-13,5754952000.0,7046200000.0,0.8167454798331015
2019-08-14,5584320000.0,7046200000.0,0.7925293065765945
2019-08-15,5499004000.0,7046200000.0,0.7804212199483409
2019-08-16,5623100000.0,7046200000.0,0.7980329823167097
2019-08-19,5677392000.0,7046200000.0,0.8057381283528711
2019-08-20,5603710000.0,7046200000.0,0.7952811444466521
2019-08-21,5626978000.0,7046200000.0,0.7985833498907212
2019-08-22,5658002000.0,7046200000.0,0.8029862904828134
2019-08-23,5452468000.0,7046200000.0,0.7738168090602027
2019-08-26,5467980000.0,7046200000.0,0.7760182793562488
2019-08-27,5405932000.0,7046200000.0,0.7672123981720643
2019-08-28,5475736000.0,7046200000.0,0.7771190145042718
2019-08-29,5568808000.0,7046200000.0,0.7903278362805484
2019-08-30,5572686000.0,7046200000.0,0.7908782038545599
2019-09-03,5530028000.0,7046200000.0,0.7848241605404331
2019-09-04,5626978000.0,7046200000.0,0.7985833498907212
2019-09-05,5743318000.0,7046200000.0,0.8150943771110669
2019-09-06,5727806000.0,7046200000.0,0.8128929068150209
2019-09-09,5972120000.0,7046200000.0,0.8475660639777469
2019-09-10,6096216000.0,7046200000.0,0.8651778263461156
2019-09-11,6208678000.000001,7046200000.0,0.8811384859924499
2019-09-12,6228067999.999999,7046200000.0,0.8838903238625073
2019-09-13,6328896000.0,7046200000.0,0.8981998807868071
2019-09-16,6321140000.0,7046200000.0,0.897099145638784
2019-09-17,6274604000.0,7046200000.0,0.8904947347506458
2019-09-18,6317262000.0,7046200000.0,0.8965487780647725
2019-09-19,6181532000.0,7046200000.0,0.8772859129743692
2019-09-20,6169898000.0,7046200000.0,0.8756348102523346
2019-09-23,6177654000.0,7046200000.0,0.8767355454003576
2019-09-24,6080704000.0,7046200000.0,0.8629763560500695
2019-09-25,6189288000.0,7046200000.0,0.8783866481223922
2019-09-26,6084582000.0,7046200000.0,0.8635267236240811
2019-09-27,6096216000.0,7046200000.0,0.8651778263461156
2019-09-30,6065192000.0,7046200000.0,0.8607748857540235
2019-10-01,6029496000.0,7046200000.0,0.8557088927365104
2019-10-02,5981832000.0,7046200000.0,0.8489443955607278
2019-10-03,5985804000.0,7046200000.0,0.8495081036587097
2019-10-04,6065244000.0,7046200000.0,0.8607822656183475
2019-10-07,6077160000.0,7046200000.0,0.8624733899122932
2019-10-08,5926224000.0,7046200000.0,0.8410524821889813
2019-10-09,5961972000.0,7046200000.0,0.8461258550708183
2019-10-10,6085104000.0,7046200000.0,0.863600806108257
2019-10-11,6236040000.0,7046200000.0,0.8850217138315688
2019-10-14,6208236000.0,7046200000.0,0.8810757571456955
2019-10-15,6287676000.0,7046200000.0,0.8923499191053333
2019-10-16,6263844000.0,7046200000.0,0.8889676705174421
2019-10-17,6267816000.0,7046200000.0,0.8895313786154239
2019-10-18,6537912000.0,7046200000.0,0.9278635292781925
2019-10-21,6601464000.0,7046200000.0,0.9368828588459027
2019-10-22,6633240000.0,7046200000.0,0.9413925236297579
2019-10-23,6728568000.000001,7046200000.0,0.9549215179813234
2019-10-24,6676931999.999999,7046200000.0,0.9475933127075585
2019-10-25,6680904000.0,7046200000.0,0.9481570208055405
2019-10-28,6752400000.0,7046200000.0,0.9583037665692146
2019-10-29,6827868000.000001,7046200000.0,0.9690142204308707
2019-10-30,6589548000.0,7046200000.0,0.935191734551957
2019-10-31,6422724000.000001,7046200000.0,0.9115159944367178
2019-11-01,6533940000.0,7046200000.0,0.9272998211802106
2019-11-04,6661044000.0,7046200000.0,0.9453384803156312
2019-11-05,6732540000.0,7046200000.0,0.9554852260793052
2019-11-06,6657072000.000001,7046200000.0,0.9447747722176494
2019-11-07,6720624000.000001,7046200000.0,0.9537941017853596
2019-11-08,6736512000.0,7046200000.0,0.9560489341772871
2019-11-11,6684875999.999999,7046200000.0,0.9487207289035223
2019-11-12,6661044000.0,7130700000.0,0.934136059573394
2019-11-13,6565716000.0,7130700000.0,0.9207673860911271
2019-11-14,6533940000.0,7130700000.0,0.9163111615970382
2019-11-15,6541884000.0,7130700000.0,0.9174252177205604
2019-11-18,6510108000.0,7130700000.0,0.9129689932264714
2019-11-19,6498192000.0,7130700000.0,0.9112979090411881
2019-11-20,6482304000.0,7130700000.0,0.9090697967941437
2019-11-21,6442584000.0,7130700000.0,0.9034995161765325
2019-11-22,6474360000.0,7130700000.0,0.9079557406706213
2019-11-25,6545856000.0,7130700000.0,0.9179822457823215
2019-11-26,6502164000.0,7130700000.0,0.9118549371029492
2019-11-27,6541884000.0,7130700000.0,0.9174252177205604
2019-11-29,6553800000.0,7130700000.0,0.9190963019058438
2019-12-02,6478331999.999999,7130700000.0,0.9085127687323824
2019-12-03,6414779999.999999,7130700000.0,0.8996003197442045
2019-12-04,6470388000.0,7130700000.0,0.9073987126088603
2019-12-05,6490248000.0,7130700000.0,0.9101838529176659
2019-12-06,6557772000.000001,7130700000.0,0.919653329967605
2019-12-09,6553800000.0,7130700000.0,0.9190963019058438
2019-12-10,6569688000.0,7130700000.0,0.9213244141528882
2019-12-11,6549827999.999999,7130700000.0,0.9185392738440825
2019-12-12,6760344000.0,7130700000.0,0.9480617611174218
2019-12-13,6613379999.999999,7130700000.0,0.9274517228322604
2019-12-16,6696792000.0,7130700000.0,0.939149312129244
2019-12-17,6772260000.0,7130700000.0,0.9497328453027052
2019-12-18,6720624000.000001,7130700000.0,0.9424914804998108
2019-12-19,6712679999.999999,7130700000.0,0.9413774243762884
2019-12-20,6724596000.0,7130700000.0,0.9430485085615717
2019-12-23,6680904000.0,7130700000.0,0.9369211998821995
2019-12-24,6696792000.0,7130700000.0,0.939149312129244
2019-12-26,6696792000.0,7130700000.0,0.939149312129244
2019-12-27,6653100000.0,7130700000.0,0.9330220034498716
2019-12-30,6668988000.0,7130700000.0,0.9352501156969162
2019-12-31,6712679999.999999,7130700000.0,0.9413774243762884
2020-01-02,6657072000.000001,7130700000.0,0.9335790315116329
2020-01-03,6601464000.0,7130700000.0,0.9257806386469771
2020-01-06,6569688000.0,7130700000.0,0.9213244141528882
2020-01-07,6514079999.999999,7130700000.0,0.9135260212882325
2020-01-08,6553800000.0,7130700000.0,0.9190963019058438
2020-01-09,6577631999.999999,7130700000.0,0.9224384702764103
2020-01-10,6482304000.0,7130700000.0,0.9090697967941437
2020-01-13,6525996000.0,7130700000.0,0.915197105473516
2020-01-14,6553800000.0,7130700000.0,0.9190963019058438
2020-01-15,6466416000.0,7130700000.0,0.9068416845470991
2020-01-16,6601464000.0,7130700000.0,0.9257806386469771
2020-01-17,6375060000.0,7130700000.0,0.8940300391265935
2020-01-21,6359172000.000001,7130700000.0,0.8918019268795492
2020-01-22,6379031999.999999,7130700000.0,0.8945870671883545
2020-01-23,6379031999.999999,7130700000.0,0.8945870671883545
2020-01-24,6295620000.0,7130700000.0,0.8828894778913711
2020-01-27,6240012000.0,7130700000.0,0.8750910850267155
2020-01-28,6295620000.0,7130700000.0,0.8828894778913711
2020-01-29,6240012000.0,7130700000.0,0.8750910850267155
2020-01-30,6236040000.0,7130700000.0,0.8745340569649543
2020-01-31,6124824000.0,7130700000.0,0.8589372712356431
2020-02-03,6188376000.0,7130700000.0,0.8678497202238209
2020-02-04,6287676000.0,7130700000.0,0.8817754217678488
2020-02-05,6434640000.0,7130700000.0,0.9023854600530102
2020-02-06,6398892000.0,7130700000.0,0.8973722074971602
2020-02-07,6331368000.0,7130700000.0,0.8879027304472211
2020-02-10,6351228000.0,7130700000.0,0.8906878707560267
2020-02-11,6418752000.0,7130700000.0,0.9001573478059658
2020-02-12,6450527999.999999,7130700000.0,0.9046135723000546
2020-02-13,6482304000.0,7130700000.0,0.9090697967941437
2020-02-14,6454500000.0,7130700000.0,0.9051706003618158
2020-02-18,6367116000.0,7130700000.0,0.8929159830030712
2020-02-19,6394920000.000001,7130700000.0,0.8968151794353992
2020-02-20,6494220000.000001,7130700000.0,0.9107408809794271
2020-02-21,6470388000.0,7130700000.0,0.9073987126088603
2020-02-24,6343284000.0,7130700000.0,0.8895738146325045
2020-02-25,6112908000.0,7130700000.0,0.8572661870503597
2020-02-26,5973888000.0,7130700000.0,0.8377702048887206
2020-02-27,5747484000.0,7130700000.0,0.8060196053683369
2020-02-28,5556828000.0,7130700000.0,0.7792822584038033
2020-03-02,5914308000.0,7947200000.0,0.7442002214616469
2020-03-03,5759400000.0,7947200000.0,0.7247080732836723
2020-03-04,5894448000.0,7947200000.0,0.7417012281054963
2020-03-05,5664072000.0,7947200000.0,0.7127129051741494
2020-03-06,5596548000.0,7947200000.0,0.7042163277632374
2020-03-09,5247012000.0,7947200000.0,0.6602340446949869
2020-03-10,5485332000.0,7947200000.0,0.6902219649687941
2020-03-11,4961028000.0,7947200000.0,0.6242485403664184
2020-03-12,4452612000.0,7947200000.0,0.5602743104489631
2020-03-13,5107992000.0,7947200000.0,0.6427410912019328
2020-03-16,4698876000.0,7947200000.0,0.5912618280652305
2020-03-17,5556828000.0,7947200000.0,0.6992183410509362
2020-03-18,5497248000.0,7947200000.0,0.6917213609824844
2020-03-19,5211264000.0,7947200000.0,0.6557358566539159
2020-03-20,4690932000.0,7947200000.0,0.5902622307227703
2020-03-23,4250039999.9999995,7947200000.0,0.534784578216227
2020-03-24,4563828000.0,7947200000.0,0.5742686732434065
2020-03-25,4377144000.0,7947200000.0,0.5507781356955909
2020-03-26,4806120000.0,7947200000.0,0.6047563921884437
2020-03-27,4599576000.0,7947200000.0,0.5787668612844775
2020-03-30,4571772000.0,7947200000.0,0.5752682705858667
2020-03-31,4788333329.650001,7947200000.0,0.6025182868997887
2020-04-01,4471999996.56,7947200000.0,0.562713911385142
2020-04-02,4415666663.2699995,7947200000.0,0.5556254609510267
2020-04-03,4120999996.83,7947200000.0,0.5185474125264244
2020-04-06,4493666663.21,7947200000.0,0.5654402384751862
2020-04-07,4610666663.12,7947200000.0,0.5801624047614254
2020-04-08,4853333329.599999,7947200000.0,0.6106972681699214
2020-04-09,5329999995.900001,7947200000.0,0.670676464150896
2020-04-13,5017999996.14,7947200000.0,0.6314173540542581
2020-04-14,5035333329.46,7947200000.0,0.6335984157262935
2020-04-15,4710333329.71,7947200000.0,0.5927035093756292
2020-04-16,4575999996.4800005,7947200000.0,0.5758002814173546
2020-04-17,4974666662.84,7947200000.0,0.6259646998741696
2020-04-20,4970333329.51,7947200000.0,0.6254194344561607
2020-04-21,4757999996.34,7947200000.0,0.5987014289737266
2020-04-22,4749333329.68,7947200000.0,0.597610898137709
2020-04-23,4848999996.2699995,7947200000.0,0.6101520027519126
2020-04-24,5147999996.04,7947200000.0,0.6477753165945238
2020-04-27,5312666662.58,7947200000.0,0.6684954024788605
2020-04-28,5520666662.42,7947200000.0,0.6946681425432857
2020-04-29,5741666662.25,7947200000.0,0.7224766788617375
2020-04-30,5498999995.7699995,7947200000.0,0.6919418154532413
2020-05-01,5186999996.01,7947200000.0,0.6526827053566037
2020-05-04,5130666662.72,7947200000.0,0.6455942549224885
2020-05-05,5030999996.13,7947200000.0,0.6330531503082847
2020-05-06,4922666662.88,7947200000.0,0.6194215148580632
2020-05-07,5000666662.82,7947200000.0,0.6292362923822227
2020-05-08,5225999995.9800005,7947200000.0,0.6575900941186834
2020-05-11,5017999996.14,7725000000.0,0.6495792875262136
2020-05-12,4796999996.31,7725000000.0,0.6209708733087379
2020-05-13,4549999996.5,7725000000.0,0.5889967633009708
2020-05-14,4727666663.03,7725000000.0,0.6119956845346278
2020-05-15,4627999996.44,7725000000.0,0.5990938506718446
2020-05-18,5000666662.82,7725000000.0,0.647335490332686
2020-05-19,4775333329.66,7725000000.0,0.6181661268168285
2020-05-20,4939999996.2,7725000000.0,0.6394822001553397
2020-05-21,4840333329.61,7725000000.0,0.6265803662925566
2020-05-22,4705999996.38,7725000000.0,0.6091909380427185
2020-05-26,5082999996.09,7725000000.0,0.6579935270019418
2020-05-27,5321333329.24,7725000000.0,0.6888457384129449
2020-05-28,5039666662.79,7725000000.0,0.652384034018123
2020-05-29,4961666662.849999,7725000000.0,0.6422869466472492
2020-06-01,5091666662.75,7725000000.0,0.6591154255987055
2020-06-02,5048333329.45,7725000000.0,0.6535059326148867
2020-06-03,5282333329.2699995,7725000000.0,0.683797194727508
2020-06-04,5481666662.45,7725000000.0,0.7096008624530744
2020-06-05,5828333328.849999,7725000000.0,0.7544768063236246
2020-06-10,5542333329.07,7725000000.0,0.7174541526304207
2020-06-15,5282333329.2699995,7725000000.0,0.683797194727508
2020-06-16,5451333329.14,7725000000.0,0.7056742173644014
2020-06-17,5230333329.31,7725000000.0,0.6770658031469257
2020-06-18,5186999996.01,7725000000.0,0.6714563101631068
2020-06-19,5186999996.01,7725000000.0,0.6714563101631068
2020-06-22,5130666662.72,7725000000.0,0.6641639692841425
2020-06-23,5117666662.7300005,7725000000.0,0.6624811213889968
2020-06-24,4827333329.62,7725000000.0,0.624897518397411
2020-06-25,4961666662.849999,7725000000.0,0.6422869466472492
2020-06-26,4692999996.39,7725000000.0,0.6075080901475729
2020-06-29,4900999996.2300005,7725000000.0,0.634433656469903
2020-06-30,5013666662.81,7725000000.0,0.6490183382278317
2020-07-01,4857666662.93,7725000000.0,0.6288241634860842
2020-07-02,4844666662.94,7725000000.0,0.6271413155909384
2020-07-06,4922666662.88,7725000000.0,0.6372384029618123
2020-07-07,4766666663.0,7725000000.0,0.6170442282200648
2020-07-08,4753666663.01,7725000000.0,0.6153613803249192
2020-07-09,4506666663.2,7725000000.0,0.5833872703171521
2020-07-10,4822999996.29,7725000000.0,0.6243365690990291
2020-07-13,4900999996.2300005,7725000000.0,0.634433656469903
2020-07-14,4833833329.615,7725000000.0,0.6257389423449838
2020-07-15,5074333329.43,7725000000.0,0.656871628405178
2020-07-16,5052666662.78,7725000000.0,0.6540668819132686
2020-07-17,4918333329.55,7725000000.0,0.6366774536634304
2020-07-20,4805666662.97,7725000000.0,0.6220927719055016
2020-07-21,5074333329.43,7725000000.0,0.656871628405178
2020-07-22,5013666662.81,7725000000.0,0.6490183382278317
2020-07-23,5104666662.74,7725000000.0,0.6607982734938511
2020-07-24,5199999996.0,7725000000.0,0.6731391580582524
2020-07-27,4922666662.88,7725000000.0,0.6372384029618123
2020-07-28,4848999996.2699995,7725000000.0,0.6277022648893203
2020-07-29,4970333329.51,7725000000.0,0.643408845244013
2020-07-30,4870666662.92,7725000000.0,0.6305070113812298
2020-07-31,4675666663.07,7725000000.0,0.6052642929540453
2020-08-03,4625833329.775001,7725000000.0,0.5988133760226538
2020-08-04,4558666663.16,7725000000.0,0.5901186618977347
2020-08-05,4645333329.76,7725000000.0,0.6013376478653722
2020-08-06,4701666663.05,7725000000.0,0.6086299887443366
