date,close price,ALK_SHE,ALK_TA,ALK_TL,market cap,PB Ratio
2003-09-17,7.16,643000000.0,3184000000.0,2541000000.0,0.0,0.0
2003-09-18,7.27,643000000.0,3184000000.0,2541000000.0,0.0,0.0
2003-09-19,7.28,643000000.0,3184000000.0,2541000000.0,0.0,0.0
2003-09-22,7.23,643000000.0,3184000000.0,2541000000.0,0.0,0.0
2003-09-23,7.3,643000000.0,3184000000.0,2541000000.0,0.0,0.0
2003-09-24,7.23,643000000.0,3184000000.0,2541000000.0,0.0,0.0
2003-09-25,7.05,643000000.0,3184000000.0,2541000000.0,0.0,0.0
2003-09-26,6.91,643000000.0,3184000000.0,2541000000.0,0.0,0.0
2003-09-29,7.04,643000000.0,3184000000.0,2541000000.0,0.0,0.0
2003-09-30,6.96,643000000.0,3184000000.0,2541000000.0,0.0,0.0
2003-10-01,7.19,643000000.0,3184000000.0,2541000000.0,186940000.0,0.29073094867807153
2003-10-02,7.19,643000000.0,3184000000.0,2541000000.0,186940000.0,0.29073094867807153
2003-10-03,7.43,643000000.0,3184000000.0,2541000000.0,193180000.0,0.3004354587869362
2003-10-06,7.56,643000000.0,3184000000.0,2541000000.0,196560000.0,0.30569206842923796
2003-10-07,7.61,643000000.0,3184000000.0,2541000000.0,197860000.0,0.30771384136858476
2003-10-08,7.63,643000000.0,3184000000.0,2541000000.0,198380000.0,0.3085225505443235
2003-10-09,7.9,643000000.0,3184000000.0,2541000000.0,205400000.0,0.31944012441679626
2003-10-10,7.69,643000000.0,3184000000.0,2541000000.0,199940000.0,0.31094867807153964
2003-10-13,7.92,643000000.0,3184000000.0,2541000000.0,205920000.0,0.320248833592535
2003-10-14,7.81,643000000.0,3184000000.0,2541000000.0,203060000.0,0.315800933125972
2003-10-15,7.75,643000000.0,3184000000.0,2541000000.0,201500000.0,0.31337480559875586
2003-10-16,7.72,643000000.0,3184000000.0,2541000000.0,200720000.0,0.3121617418351477
2003-10-17,7.52,643000000.0,3184000000.0,2541000000.0,195520000.0,0.3040746500777605
2003-10-20,7.73,643000000.0,3184000000.0,2541000000.0,200980000.0,0.3125660964230171
2003-10-21,7.73,643000000.0,3184000000.0,2541000000.0,200980000.0,0.3125660964230171
2003-10-22,7.19,643000000.0,3184000000.0,2541000000.0,186940000.0,0.29073094867807153
2003-10-23,6.91,643000000.0,3184000000.0,2541000000.0,179660000.0,0.2794090202177294
2003-10-24,6.81,643000000.0,3184000000.0,2541000000.0,177060000.0,0.27536547433903574
2003-10-27,7.08,643000000.0,3184000000.0,2541000000.0,184080000.0,0.2862830482115086
2003-10-28,7.27,643000000.0,3184000000.0,2541000000.0,189020000.0,0.2939657853810264
2003-10-29,7.34,643000000.0,3184000000.0,2541000000.0,190840000.0,0.296796267496112
2003-10-30,7.35,643000000.0,3184000000.0,2541000000.0,191100000.0,0.29720062208398135
2003-10-31,7.2,643000000.0,3184000000.0,2541000000.0,187200000.0,0.2911353032659409
2003-11-03,7.14,643000000.0,3184000000.0,2541000000.0,185640000.0,0.28870917573872473
2003-11-04,7.04,643000000.0,3184000000.0,2541000000.0,183040000.0,0.2846656298600311
2003-11-05,7.04,643000000.0,3184000000.0,2541000000.0,183040000.0,0.2846656298600311
2003-11-06,7.15,643000000.0,3184000000.0,2541000000.0,185900000.0,0.2891135303265941
2003-11-07,7.11,643000000.0,3184000000.0,2541000000.0,184860000.0,0.28749611197511665
2003-11-10,6.97,643000000.0,3184000000.0,2541000000.0,181220000.0,0.28183514774494556
2003-11-11,6.93,643000000.0,3184000000.0,2541000000.0,180180000.0,0.2802177293934681
2003-11-12,7.02,643000000.0,3184000000.0,2541000000.0,182520000.0,0.28385692068429236
2003-11-13,6.95,643000000.0,3184000000.0,2541000000.0,180700000.0,0.28102643856920684
2003-11-14,6.89,683000000.0,3239000000.0,2556000000.0,179140000.0,0.2622840409956076
2003-11-17,6.73,683000000.0,3239000000.0,2556000000.0,174980000.0,0.25619326500732065
2003-11-18,6.63,683000000.0,3239000000.0,2556000000.0,172380000.0,0.2523865300146413
2003-11-19,6.6,683000000.0,3239000000.0,2556000000.0,171600000.0,0.25124450951683747
2003-11-20,6.67,683000000.0,3239000000.0,2556000000.0,173420000.0,0.253909224011713
2003-11-21,6.86,683000000.0,3239000000.0,2556000000.0,178360000.0,0.26114202049780383
2003-11-24,7.12,683000000.0,3239000000.0,2556000000.0,185120000.0,0.27103953147877013
2003-11-25,7.22,683000000.0,3239000000.0,2556000000.0,187720000.0,0.2748462664714495
2003-11-26,7.21,683000000.0,3239000000.0,2556000000.0,187460000.0,0.27446559297218154
2003-11-28,7.19,683000000.0,3239000000.0,2556000000.0,186940000.0,0.2737042459736457
2003-12-01,7.26,683000000.0,3239000000.0,2556000000.0,188760000.0,0.2763689604685212
2003-12-02,6.98,683000000.0,3239000000.0,2556000000.0,181480000.0,0.26571010248901905
2003-12-03,6.71,683000000.0,3239000000.0,2556000000.0,174460000.0,0.2554319180087848
2003-12-04,6.6,683000000.0,3239000000.0,2556000000.0,171600000.0,0.25124450951683747
2003-12-05,6.37,683000000.0,3239000000.0,2556000000.0,165620000.0,0.24248901903367495
2003-12-08,6.41,683000000.0,3239000000.0,2556000000.0,166660000.0,0.2440117130307467
2003-12-09,6.38,683000000.0,3239000000.0,2556000000.0,165880000.0,0.2428696925329429
2003-12-10,6.24,683000000.0,3239000000.0,2556000000.0,162240000.0,0.2375402635431918
2003-12-11,6.62,683000000.0,3239000000.0,2556000000.0,172120000.0,0.2520058565153733
2003-12-12,6.66,683000000.0,3239000000.0,2556000000.0,173160000.0,0.2535285505124451
2003-12-15,6.48,683000000.0,3239000000.0,2556000000.0,168480000.0,0.24667642752562224
2003-12-16,6.68,683000000.0,3239000000.0,2556000000.0,173680000.0,0.25428989751098097
2003-12-17,6.62,683000000.0,3239000000.0,2556000000.0,172120000.0,0.2520058565153733
2003-12-18,6.8,683000000.0,3239000000.0,2556000000.0,176800000.0,0.2588579795021962
2003-12-19,6.81,683000000.0,3239000000.0,2556000000.0,177060000.0,0.25923865300146415
2003-12-22,6.81,683000000.0,3239000000.0,2556000000.0,177060000.0,0.25923865300146415
2003-12-23,6.89,683000000.0,3239000000.0,2556000000.0,179140000.0,0.2622840409956076
2003-12-24,6.95,683000000.0,3239000000.0,2556000000.0,180700000.0,0.26456808199121523
2003-12-26,6.91,683000000.0,3239000000.0,2556000000.0,179660000.0,0.2630453879941435
2003-12-29,6.99,683000000.0,3239000000.0,2556000000.0,181740000.0,0.26609077598828695
2003-12-30,6.89,683000000.0,3239000000.0,2556000000.0,179140000.0,0.2622840409956076
2003-12-31,6.82,683000000.0,3239000000.0,2556000000.0,177320000.0,0.25961932650073205
2004-01-02,6.95,683000000.0,3239000000.0,2556000000.0,180700000.0,0.26456808199121523
2004-01-05,6.94,683000000.0,3239000000.0,2556000000.0,180440000.0,0.2641874084919473
2004-01-06,7.25,683000000.0,3239000000.0,2556000000.0,188500000.0,0.2759882869692533
2004-01-07,7.14,683000000.0,3239000000.0,2556000000.0,185640000.0,0.271800878477306
2004-01-08,7.08,683000000.0,3239000000.0,2556000000.0,184080000.0,0.2695168374816984
2004-01-09,6.92,683000000.0,3239000000.0,2556000000.0,179920000.0,0.2634260614934114
2004-01-12,6.9,683000000.0,3239000000.0,2556000000.0,179400000.0,0.26266471449487555
2004-01-13,6.91,683000000.0,3239000000.0,2556000000.0,179660000.0,0.2630453879941435
2004-01-14,7.06,683000000.0,3239000000.0,2556000000.0,183560000.0,0.2687554904831625
2004-01-15,6.93,683000000.0,3239000000.0,2556000000.0,180180000.0,0.26380673499267937
2004-01-16,7.04,683000000.0,3239000000.0,2556000000.0,183040000.0,0.26799414348462663
2004-01-20,6.96,683000000.0,3239000000.0,2556000000.0,180960000.0,0.2649487554904832
2004-01-21,7.17,683000000.0,3239000000.0,2556000000.0,186420000.0,0.2729428989751098
2004-01-22,7.23,683000000.0,3239000000.0,2556000000.0,187980000.0,0.2752269399707174
2004-01-23,7.21,683000000.0,3239000000.0,2556000000.0,187460000.0,0.27446559297218154
2004-01-26,7.19,683000000.0,3239000000.0,2556000000.0,186940000.0,0.2737042459736457
2004-01-27,7.18,683000000.0,3239000000.0,2556000000.0,186680000.0,0.2733235724743777
2004-01-28,6.65,683000000.0,3239000000.0,2556000000.0,172900000.0,0.25314787701317715
2004-01-29,7.16,683000000.0,3239000000.0,2556000000.0,186160000.0,0.27256222547584186
2004-01-30,6.95,683000000.0,3239000000.0,2556000000.0,180700000.0,0.26456808199121523
2004-02-02,6.85,683000000.0,3239000000.0,2556000000.0,178100000.0,0.26076134699853587
2004-02-03,6.8,683000000.0,3239000000.0,2556000000.0,176800000.0,0.2588579795021962
2004-02-04,6.66,683000000.0,3239000000.0,2556000000.0,173160000.0,0.2535285505124451
2004-02-05,6.69,683000000.0,3239000000.0,2556000000.0,173940000.0,0.2546705710102489
2004-02-06,6.9,683000000.0,3239000000.0,2556000000.0,179400000.0,0.26266471449487555
2004-02-09,6.78,683000000.0,3239000000.0,2556000000.0,176280000.0,0.25809663250366033
2004-02-10,6.72,683000000.0,3239000000.0,2556000000.0,174720000.0,0.2558125915080527
2004-02-11,6.81,683000000.0,3239000000.0,2556000000.0,177060000.0,0.25923865300146415
2004-02-12,6.83,683000000.0,3239000000.0,2556000000.0,177580000.0,0.26
2004-02-13,6.74,683000000.0,3239000000.0,2556000000.0,175240000.0,0.2565739385065886
2004-02-17,6.89,683000000.0,3239000000.0,2556000000.0,179140000.0,0.2622840409956076
2004-02-18,6.76,683000000.0,3239000000.0,2556000000.0,175760000.0,0.25733528550512447
2004-02-19,6.63,683000000.0,3239000000.0,2556000000.0,172380000.0,0.2523865300146413
2004-02-20,6.65,683000000.0,3239000000.0,2556000000.0,172900000.0,0.25314787701317715
2004-02-23,6.53,683000000.0,3239000000.0,2556000000.0,169780000.0,0.24857979502196192
2004-02-24,6.53,683000000.0,3239000000.0,2556000000.0,169780000.0,0.24857979502196192
2004-02-25,6.6,683000000.0,3239000000.0,2556000000.0,171600000.0,0.25124450951683747
2004-02-26,6.5,683000000.0,3239000000.0,2556000000.0,169000000.0,0.24743777452415813
2004-02-27,6.44,683000000.0,3239000000.0,2556000000.0,167440000.0,0.24515373352855052
2004-03-01,6.53,683000000.0,3239000000.0,2556000000.0,169780000.0,0.24857979502196192
2004-03-02,6.41,683000000.0,3239000000.0,2556000000.0,166660000.0,0.2440117130307467
2004-03-03,6.4,683000000.0,3239000000.0,2556000000.0,166400000.0,0.24363103953147877
2004-03-04,6.45,683000000.0,3239000000.0,2556000000.0,167700000.0,0.24553440702781845
2004-03-05,6.44,683000000.0,3239000000.0,2556000000.0,167440000.0,0.24515373352855052
2004-03-08,6.33,683000000.0,3239000000.0,2556000000.0,164580000.0,0.24096632503660323
2004-03-09,6.08,683000000.0,3239000000.0,2556000000.0,158080000.0,0.23144948755490483
2004-03-10,6.1,683000000.0,3239000000.0,2556000000.0,158600000.0,0.23221083455344071
2004-03-11,5.79,674000000.0,3259000000.0,2585000000.0,150540000.0,0.22335311572700298
2004-03-12,6.03,674000000.0,3259000000.0,2585000000.0,156780000.0,0.23261127596439168
2004-03-15,5.9,674000000.0,3259000000.0,2585000000.0,153400000.0,0.22759643916913946
2004-03-16,5.77,674000000.0,3259000000.0,2585000000.0,150020000.0,0.22258160237388724
2004-03-17,6.1,674000000.0,3259000000.0,2585000000.0,158600000.0,0.23531157270029673
2004-03-18,5.89,674000000.0,3259000000.0,2585000000.0,153140000.0,0.2272106824925816
2004-03-19,5.88,674000000.0,3259000000.0,2585000000.0,152880000.0,0.22682492581602373
2004-03-22,5.73,674000000.0,3259000000.0,2585000000.0,148980000.0,0.22103857566765578
2004-03-23,5.73,674000000.0,3259000000.0,2585000000.0,148980000.0,0.22103857566765578
2004-03-24,5.61,674000000.0,3259000000.0,2585000000.0,145860000.0,0.2164094955489614
2004-03-25,5.8,674000000.0,3259000000.0,2585000000.0,150800000.0,0.22373887240356083
2004-03-26,5.93,674000000.0,3259000000.0,2585000000.0,154180000.0,0.22875370919881305
2004-03-29,6.06,674000000.0,3259000000.0,2585000000.0,157560000.0,0.23376854599406527
2004-03-30,6.01,674000000.0,3259000000.0,2585000000.0,156260000.0,0.23183976261127595
2004-03-31,6.17,674000000.0,3259000000.0,2585000000.0,160420000.0,0.23801186943620178
2004-04-01,6.17,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-04-02,6.33,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-04-05,6.31,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-04-06,6.75,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-04-07,6.62,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-04-08,6.57,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-04-12,6.53,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-04-13,6.33,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-04-14,6.38,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-04-15,6.32,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-04-16,6.42,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-04-19,6.36,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-04-20,6.32,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-04-21,6.52,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-04-22,6.68,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-04-23,6.28,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-04-26,6.11,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-04-27,5.96,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-04-28,5.78,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-04-29,5.68,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-04-30,5.53,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-05-03,5.47,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-05-04,5.46,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-05-05,5.53,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-05-06,5.25,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-05-07,5.12,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-05-10,5.0,674000000.0,3259000000.0,2585000000.0,0.0,0.0
2004-05-11,5.02,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-05-12,5.07,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-05-13,5.06,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-05-14,4.97,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-05-17,4.89,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-05-18,4.96,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-05-19,5.07,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-05-20,5.03,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-05-21,5.08,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-05-24,5.12,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-05-25,5.21,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-05-26,5.21,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-05-27,5.22,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-05-28,5.15,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-06-01,5.1,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-06-02,5.24,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-06-03,5.08,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-06-04,5.26,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-06-07,5.45,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-06-08,5.62,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-06-09,5.63,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-06-10,5.45,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-06-14,5.46,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-06-15,5.51,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-06-16,5.53,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-06-17,5.52,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-06-18,5.63,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-06-21,5.69,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-06-22,5.61,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-06-23,5.74,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-06-24,5.69,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-06-25,5.75,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-06-28,5.89,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-06-29,5.9,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-06-30,5.97,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-07-01,5.86,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-07-02,5.77,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-07-06,5.77,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-07-07,5.69,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-07-08,5.44,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-07-09,5.43,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-07-12,5.54,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-07-13,5.28,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-07-14,5.22,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-07-15,5.26,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-07-16,4.96,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-07-19,5.04,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-07-20,5.33,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-07-21,5.09,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-07-22,5.14,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-07-23,5.07,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-07-26,5.08,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-07-27,5.09,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-07-28,5.02,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-07-29,5.28,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-07-30,5.21,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-08-02,5.08,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-08-03,5.01,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-08-04,5.18,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-08-05,4.98,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-08-06,4.82,641000000.0,3399000000.0,2758000000.0,0.0,0.0
2004-08-09,4.72,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-08-10,4.95,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-08-11,5.01,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-08-12,4.95,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-08-13,4.9,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-08-16,5.09,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-08-17,5.14,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-08-18,5.34,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-08-19,5.15,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-08-20,5.36,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-08-23,5.34,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-08-24,5.49,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-08-25,5.62,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-08-26,5.82,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-08-27,5.71,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-08-30,5.9,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-08-31,5.89,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-09-01,5.73,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-09-02,5.81,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-09-03,5.85,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-09-07,5.87,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-09-08,5.88,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-09-09,5.93,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-09-10,6.16,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-09-13,6.13,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-09-14,6.23,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-09-15,6.16,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-09-16,6.26,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-09-17,6.22,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-09-20,6.3,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-09-21,6.41,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-09-22,6.2,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-09-23,6.17,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-09-24,6.06,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-09-27,6.06,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-09-28,6.11,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-09-29,6.26,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-09-30,6.2,636000000.0,3362000000.0,2727000000.0,0.0,0.0
2004-10-01,6.38,636000000.0,3362000000.0,2727000000.0,165880000.0,0.26081761006289306
2004-10-04,6.49,636000000.0,3362000000.0,2727000000.0,168740000.0,0.26531446540880504
2004-10-05,6.21,636000000.0,3362000000.0,2727000000.0,161460000.0,0.25386792452830187
2004-10-06,6.34,636000000.0,3362000000.0,2727000000.0,164840000.0,0.2591823899371069
2004-10-07,6.16,636000000.0,3362000000.0,2727000000.0,160160000.0,0.2518238993710692
2004-10-08,6.15,636000000.0,3362000000.0,2727000000.0,159900000.0,0.25141509433962267
2004-10-11,6.16,636000000.0,3362000000.0,2727000000.0,160160000.0,0.2518238993710692
2004-10-12,6.15,636000000.0,3362000000.0,2727000000.0,159900000.0,0.25141509433962267
2004-10-13,6.26,636000000.0,3362000000.0,2727000000.0,162760000.0,0.2559119496855346
2004-10-14,6.17,636000000.0,3362000000.0,2727000000.0,160420000.0,0.2522327044025157
2004-10-15,6.14,636000000.0,3362000000.0,2727000000.0,159640000.0,0.2510062893081761
2004-10-18,6.05,636000000.0,3362000000.0,2727000000.0,157300000.0,0.24732704402515723
2004-10-19,5.94,636000000.0,3362000000.0,2727000000.0,154440000.0,0.24283018867924527
2004-10-20,5.8,636000000.0,3362000000.0,2727000000.0,150800000.0,0.2371069182389937
2004-10-21,6.15,636000000.0,3362000000.0,2727000000.0,159900000.0,0.25141509433962267
