date,close price,VNO_SHE,VNO_TA,VNO_TL,market cap,PB Ratio
2011-09-21,57.97,6315710000.0,20517471000.0,14201761000.0,10784680830.0,1.7075959519990627
2011-09-22,56.88,6315710000.0,20517471000.0,14201761000.0,10581898320.0,1.6754883172279917
2011-09-23,57.48,6315710000.0,20517471000.0,14201761000.0,10693521720.0,1.6931622446249115
2011-09-26,57.95,6315710000.0,20517471000.0,14201761000.0,10780960050.0,1.707006821085832
2011-09-27,57.8,6315710000.0,20517471000.0,14201761000.0,10753054200.0,1.7025883392366021
2011-09-28,56.58,6315710000.0,20517471000.0,14201761000.0,10526086620.0,1.666651353529532
2011-09-29,56.83,6315710000.0,20517471000.0,14201761000.0,10572596370.0,1.6740154899449151
2011-09-30,54.59,6315710000.0,20517471000.0,14201761000.0,10155869010.0,1.6080328276630815
2011-10-03,51.59,6315710000.0,20517471000.0,14201761000.0,9596823390.0,1.5195161573283131
2011-10-04,52.74,6315710000.0,20517471000.0,14201761000.0,9810747540.0,1.5533879072978336
2011-10-05,52.89,6315710000.0,20517471000.0,14201761000.0,9838650690.0,1.557805961641684
2011-10-06,53.7,6315710000.0,20517471000.0,14201761000.0,9989327700.0,1.5816634550984767
2011-10-07,51.19,6315710000.0,20517471000.0,14201761000.0,9522414990.0,1.507734679078045
2011-10-10,54.26,6315710000.0,20517471000.0,14201761000.0,10093499460.0,1.5981575246488517
2011-10-11,53.63,6315710000.0,20517471000.0,14201761000.0,9976306230.0,1.5796016964046797
2011-10-12,54.46,6315710000.0,20517471000.0,14201761000.0,10130703660.0,1.604048263773986
2011-10-13,54.15,6315710000.0,20517471000.0,14201761000.0,10073037150.0,1.5949176181300282
2011-10-14,55.79,6315710000.0,20517471000.0,14201761000.0,10378111590.0,1.643221678956127
2011-10-17,54.4,6315710000.0,20517471000.0,14201761000.0,10119542400.0,1.6022810420364457
2011-10-18,56.13,6315710000.0,20517471000.0,14201761000.0,10441358730.0,1.6532359354688546
2011-10-19,55.16,6315710000.0,20517471000.0,14201761000.0,10260918360.0,1.6246658507119547
2011-10-20,56.06,6315710000.0,20517471000.0,14201761000.0,10428337260.0,1.6511741767750578
2011-10-21,57.43,6315710000.0,20517471000.0,14201761000.0,10683186030.0,1.6915257397822256
2011-10-24,59.14,6315710000.0,20517471000.0,14201761000.0,11001281940.0,1.7418915593021211
2011-10-25,58.0,6315710000.0,20517471000.0,14201761000.0,10789218000.0,1.7083143462888575
2011-10-26,58.11,6315710000.0,20517471000.0,14201761000.0,10809680310.0,1.7115542528076813
2011-10-27,60.48,6315710000.0,20517471000.0,14201761000.0,11250550080.0,1.781359511440519
2011-10-28,60.8,6315710000.0,20517471000.0,14201761000.0,11310076800.0,1.7907846940407333
2011-10-31,60.58,6315710000.0,20517471000.0,14201761000.0,11269152180.0,1.784304881003086
2011-11-01,58.21,6315710000.0,20517471000.0,14201761000.0,10828282410.0,1.7144996223702482
2011-11-02,59.09,6315710000.0,20517471000.0,14201761000.0,10991980890.0,1.7404188745208378
2011-11-03,60.34,6315710000.0,20517471000.0,14201761000.0,11224507140.0,1.7772359940529252
2011-11-04,58.89,6315710000.0,20517471000.0,14201761000.0,10954776690.0,1.7345281353957038
2011-11-07,59.55,6315710000.0,20517471000.0,14201761000.0,11077550550.0,1.7539675745086458
2011-11-08,61.29,6315710000.0,20517471000.0,14201761000.0,11401227090.0,1.8052170048973115
2011-11-09,58.04,6315710000.0,20517471000.0,14201761000.0,10796658840.0,1.7094924941138843
2011-11-10,57.07,6315710000.0,20517471000.0,14201761000.0,10616218470.0,1.6809224093569843
2011-11-11,58.51,6315710000.0,20517471000.0,14201761000.0,10884088710.0,1.7233357310579491
2011-11-14,56.92,6315710000.0,20517471000.0,14201761000.0,10588315320.0,1.676504355013134
2011-11-15,57.5,6315710000.0,20517471000.0,14201761000.0,10696207500.0,1.6935874984760224
2011-11-16,56.35,6315710000.0,20517471000.0,14201761000.0,10482283350.0,1.659715748506502
2011-11-17,55.13,6315710000.0,20517471000.0,14201761000.0,10255337730.0,1.6237822398431847
2011-11-18,55.4,6315710000.0,20517471000.0,14201761000.0,10305563400.0,1.6317347376621156
2011-11-21,53.59,6315710000.0,20517471000.0,14201761000.0,9968865390.0,1.578423548579653
2011-11-22,53.13,6315710000.0,20517471000.0,14201761000.0,9883295730.0,1.564874848591845
2011-11-23,51.36,6315710000.0,20517471000.0,14201761000.0,9554038560.0,1.512741807334409
2011-11-25,51.75,6315710000.0,20517471000.0,14201761000.0,9626586750.0,1.5242287486284203
2011-11-28,52.71,6315710000.0,20517471000.0,14201761000.0,9805166910.0,1.5525042964290634
2011-11-29,52.02,6315710000.0,20517471000.0,14201761000.0,9676812420.0,1.5321812464473512
2011-11-30,54.47,6315710000.0,20517471000.0,14201761000.0,10132563870.0,1.6043428007302425
2011-12-01,54.21,6315710000.0,20517471000.0,14201761000.0,10084198410.0,1.5966848398675684
2011-12-02,54.14,6315710000.0,20517471000.0,14201761000.0,10071176940.0,1.5946230811737714
2011-12-05,54.48,6315710000.0,20517471000.0,14201761000.0,10134424080.0,1.6046373376864993
2011-12-06,54.34,6315710000.0,20517471000.0,14201761000.0,10108381140.0,1.6005138202989053
2011-12-07,55.05,6315710000.0,20517471000.0,14201761000.0,10240456050.0,1.6214259441931311
2011-12-08,53.52,6315710000.0,20517471000.0,14201761000.0,9955843920.0,1.576361789885856
2011-12-09,54.45,6315710000.0,20517471000.0,14201761000.0,10128843450.0,1.603753726817729
2011-12-12,52.92,6315710000.0,20517471000.0,14201761000.0,9844231320.0,1.5586895725104541
2011-12-13,52.57,6315710000.0,20517471000.0,14201761000.0,9779123970.0,1.5483807790414696
2011-12-14,52.96,6315710000.0,20517471000.0,14201761000.0,9851672160.0,1.559867720335481
2011-12-15,53.77,6315710000.0,20517471000.0,14201761000.0,10002349170.0,1.5837252137922735
2011-12-16,54.31,6315710000.0,20517471000.0,14201761000.0,10102800510.0,1.5996302094301353
2011-12-19,53.48,6315710000.0,20517471000.0,14201761000.0,9948403080.0,1.5751836420608292
2011-12-20,55.98,6315710000.0,20517471000.0,14201761000.0,10413455580.0,1.648817881125004
2011-12-21,55.62,6315710000.0,20517471000.0,14201761000.0,10346488020.0,1.638214550699763
2011-12-22,56.29,6315710000.0,20517471000.0,14201761000.0,10471122090.0,1.6579485267689618
2011-12-23,56.41,6315710000.0,20517471000.0,14201761000.0,10493444610.0,1.6614829702440423
2011-12-27,56.29,6315710000.0,20517471000.0,14201761000.0,10471122090.0,1.6579485267689618
2011-12-28,55.46,6315710000.0,20517471000.0,14201761000.0,10316724660.0,1.6335019593996558
2011-12-29,56.28,6315710000.0,20517471000.0,14201761000.0,10469261880.0,1.6576539898127052
2011-12-30,56.23,6315710000.0,20517471000.0,14201761000.0,10459960830.0,1.6561813050314216
2012-01-03,56.73,6315710000.0,20517471000.0,14201761000.0,10885692780.0,1.7235897120038761
2012-01-04,55.43,6315710000.0,20517471000.0,14201761000.0,10636240980.0,1.6840926799995566
2012-01-05,56.2,6315710000.0,20517471000.0,14201761000.0,10783993200.0,1.7074870758790381
2012-01-06,56.29,6315710000.0,20517471000.0,14201761000.0,10801262940.0,1.7102214857870295
2012-01-09,56.52,6315710000.0,20517471000.0,14201761000.0,10845396720.0,1.717209422218563
2012-01-10,57.44,6315710000.0,20517471000.0,14201761000.0,11021931840.0,1.7451611679446966
2012-01-11,58.07,6315710000.0,20517471000.0,14201761000.0,11142820020.0,1.764302037300636
2012-01-12,57.67,6315710000.0,20517471000.0,14201761000.0,11066065620.0,1.75214910437623
2012-01-13,58.05,6315710000.0,20517471000.0,14201761000.0,11138982300.0,1.7636943906544158
2012-01-17,57.74,6315710000.0,20517471000.0,14201761000.0,11079497640.0,1.754275867638001
2012-01-18,58.56,6315710000.0,20517471000.0,14201761000.0,11236844160.0,1.7791893801330334
2012-01-19,58.59,6315710000.0,20517471000.0,14201761000.0,11242600740.0,1.7801008501023639
2012-01-20,58.89,6315710000.0,20517471000.0,14201761000.0,11300166540.0,1.7892155497956683
2012-01-23,59.03,6315710000.0,20517471000.0,14201761000.0,11327030580.0,1.7934690763192103
2012-01-24,59.63,6315710000.0,20517471000.0,14201761000.0,11442162180.0,1.8116984757058192
2012-01-25,60.02,6315710000.0,20517471000.0,14201761000.0,11516997720.0,1.823547585307115
2012-01-26,59.36,6315710000.0,20517471000.0,14201761000.0,11390352960.0,1.8034952459818452
2012-01-27,59.27,6315710000.0,20517471000.0,14201761000.0,11373083220.0,1.8007608360738538
2012-01-30,58.39,6315710000.0,20517471000.0,14201761000.0,11204223540.0,1.7740243836401608
2012-01-31,59.17,6315710000.0,20517471000.0,14201761000.0,11353894620.0,1.7977226028427524
2012-02-01,60.2,6315710000.0,20517471000.0,14201761000.0,11551537200.0,1.8290164051230977
2012-02-02,61.15,6315710000.0,20517471000.0,14201761000.0,11733828900.0,1.857879620818562
2012-02-03,62.93,6315710000.0,20517471000.0,14201761000.0,12075385980.0,1.9119601723321684
2012-02-06,62.92,6315710000.0,20517471000.0,14201761000.0,12073467120.0,1.9116563490090583
2012-02-07,62.75,6315710000.0,20517471000.0,14201761000.0,12040846500.0,1.9064913525161857
2012-02-08,62.72,6315710000.0,20517471000.0,14201761000.0,12035089920.0,1.9055798825468553
2012-02-09,61.64,6315710000.0,20517471000.0,14201761000.0,11827853040.0,1.8727669636509592
2012-02-10,61.16,6315710000.0,20517471000.0,14201761000.0,11735747760.0,1.858183444141672
2012-02-13,62.08,6315710000.0,20517471000.0,14201761000.0,11912282880.0,1.8861351898678058
2012-02-14,61.26,6315710000.0,20517471000.0,14201761000.0,11754936360.0,1.8612216773727737
2012-02-15,61.32,6315710000.0,20517471000.0,14201761000.0,11766449520.0,1.8630446173114346
2012-02-16,62.33,6315710000.0,20517471000.0,14201761000.0,11960254380.0,1.8937307729455595
2012-02-17,62.11,6315710000.0,20517471000.0,14201761000.0,11918039460.0,1.8870466598371363
2012-02-21,61.73,6315710000.0,20517471000.0,14201761000.0,11845122780.0,1.8755013735589505
2012-02-22,61.26,6315710000.0,20517471000.0,14201761000.0,11754936360.0,1.8612216773727737
2012-02-23,61.85,6315710000.0,20517471000.0,14201761000.0,11868149100.0,1.8791472534362723
2012-02-24,61.99,6315710000.0,20517471000.0,14201761000.0,11895013140.0,1.8834007799598145
2012-02-27,61.61,6828316000.0,20446487000.0,13618171000.0,11822096460.0,1.7313341181046689
2012-02-28,60.2,6828316000.0,20446487000.0,13618171000.0,11551537200.0,1.6917109870134892
2012-02-29,59.79,6828316000.0,20446487000.0,13618171000.0,11472863940.0,1.6801893673344936
2012-03-01,59.86,6828316000.0,20446487000.0,13618171000.0,11486295960.0,1.6821564731333465
2012-03-02,59.85,6828316000.0,20446487000.0,13618171000.0,11484377100.0,1.6818754580192246
2012-03-05,59.43,6828316000.0,20446487000.0,13618171000.0,11403784980.0,1.6700728232261073
2012-03-06,58.57,6828316000.0,20446487000.0,13618171000.0,11238763020.0,1.6459055234116289
2012-03-07,59.2,6828316000.0,20446487000.0,13618171000.0,11359651200.0,1.663609475601305
2012-03-08,58.46,6828316000.0,20446487000.0,13618171000.0,11217655560.0,1.6428143571562885
2012-03-09,58.54,6828316000.0,20446487000.0,13618171000.0,11233006440.0,1.6450624780692633
2012-03-12,58.95,6828316000.0,20446487000.0,13618171000.0,11311679700.0,1.6565840977482589
2012-03-13,60.78,6828316000.0,20446487000.0,13618171000.0,11662831080.0,1.708009863632556
2012-03-14,60.75,6828316000.0,20446487000.0,13618171000.0,11657074500.0,1.7071668182901905
2012-03-15,61.07,6828316000.0,20446487000.0,13618171000.0,11718478020.0,1.7161593019420893
2012-03-16,61.32,6828316000.0,20446487000.0,13618171000.0,11766449520.0,1.7231846797951353
2012-03-19,62.01,6828316000.0,20446487000.0,13618171000.0,11898850860.0,1.7425747226695425
2012-03-20,62.08,6828316000.0,20446487000.0,13618171000.0,11912282880.0,1.7445418284683953
2012-03-21,61.64,6828316000.0,20446487000.0,13618171000.0,11827853040.0,1.7321771634470344
2012-03-22,61.01,6828316000.0,20446487000.0,13618171000.0,11706964860.0,1.7144732112573584
2012-03-23,61.04,6828316000.0,20446487000.0,13618171000.0,11712721440.0,1.7153162565997238
2012-03-26,61.55,6828316000.0,20446487000.0,13618171000.0,11810583300.0,1.7296480274199377
2012-03-27,61.54,6828316000.0,20446487000.0,13618171000.0,11808664440.0,1.729367012305816
2012-03-28,61.13,6828316000.0,20446487000.0,13618171000.0,11729991180.0,1.7178453926268205
2012-03-29,61.05,6828316000.0,20446487000.0,13618171000.0,11714640300.0,1.7155972717138457
2012-03-30,61.6,6828316000.0,20446487000.0,13618171000.0,11820177600.0,1.731053102990547
2012-04-02,61.87,6828316000.0,20446487000.0,13618171000.0,11524586770.0,1.6877641236873044
2012-04-03,61.56,6828316000.0,20446487000.0,13618171000.0,11466842760.0,1.6793075715886612
2012-04-04,60.61,6828316000.0,20446487000.0,13618171000.0,11289885310.0,1.653392331286367
2012-04-05,59.99,6828316000.0,20446487000.0,13618171000.0,11174397290.0,1.6364792270890802
2012-04-09,59.2,6828316000.0,20446487000.0,13618171000.0,11027243200.0,1.6149286588376988
2012-04-10,58.04,6828316000.0,20446487000.0,13618171000.0,10811168840.0,1.5832847864685817
2012-04-11,58.42,6828316000.0,20446487000.0,13618171000.0,10881951820.0,1.5936508825894993
2012-04-12,59.28,6828316000.0,20446487000.0,13618171000.0,11042144880.0,1.6171109948631552
2012-04-13,58.48,6828316000.0,20446487000.0,13618171000.0,10893128080.0,1.5952876346085916
2012-04-16,60.1,6828316000.0,20446487000.0,13618171000.0,11194887100.0,1.6394799391240826
2012-04-17,60.83,6828316000.0,20446487000.0,13618171000.0,11330864930.0,1.659393755356372
2012-04-18,60.77,6828316000.0,20446487000.0,13618171000.0,11319688670.0,1.6577570033372797
2012-04-19,60.67,6828316000.0,20446487000.0,13618171000.0,11301061570.0,1.6550290833054593
2012-04-20,61.21,6828316000.0,20446487000.0,13618171000.0,11401647910.0,1.6697598514772896
2012-04-23,60.56,6828316000.0,20446487000.0,13618171000.0,11280571760.0,1.6520283712704567
2012-04-24,61.89,6828316000.0,20446487000.0,13618171000.0,11528312190.0,1.6883097076936686
2012-04-25,62.16,6828316000.0,20446487000.0,13618171000.0,11578605360.0,1.6956750917795838
2012-04-26,62.45,6828316000.0,20446487000.0,13618171000.0,11632623950.0,1.703586059871863
2012-04-27,62.92,6828316000.0,20446487000.0,13618171000.0,11720171320.0,1.716407284021419
2012-04-30,62.8,6828316000.0,20446487000.0,13618171000.0,11697818800.0,1.7131337799832345
2012-05-01,64.01,6828316000.0,20446487000.0,13618171000.0,11923206710.0,1.7461416123682618
2012-05-02,64.09,6828316000.0,20446487000.0,13618171000.0,11938108390.0,1.748323948393718
2012-05-03,63.75,6828316000.0,20446487000.0,13618171000.0,11874776250.0,1.7390490202855287
2012-05-04,63.12,6828316000.0,20446487000.0,13618171000.0,11757425520.0,1.72186312408506
2012-05-07,64.05,6828316000.0,20446487000.0,13618171000.0,11930657550.0,1.74723278038099
2012-05-08,64.43,6828316000.0,20446487000.0,13618171000.0,12001440530.000002,1.757598876501908
2012-05-09,64.26,6828316000.0,20446487000.0,13618171000.0,11969774460.0,1.752961412447813
2012-05-10,63.65,6828316000.0,20446487000.0,13618171000.0,11856149150.0,1.7363211002537082
2012-05-11,63.99,6828316000.0,20446487000.0,13618171000.0,11919481290.0,1.7455960283618976
2012-05-14,63.66,6828316000.0,20446487000.0,13618171000.0,11858011860.0,1.7365938922568902
2012-05-15,63.2,6828316000.0,20446487000.0,13618171000.0,11772327200.0,1.7240454601105162
2012-05-16,61.93,6828316000.0,20446487000.0,13618171000.0,11535763030.0,1.6894008757063967
2012-05-17,60.31,6828316000.0,20446487000.0,13618171000.0,11234004010.0,1.6452085711909057
2012-05-18,59.47,6828316000.0,20446487000.0,13618171000.0,11077536370.0,1.622294042923614
2012-05-21,60.61,6828316000.0,20446487000.0,13618171000.0,11289885310.0,1.653392331286367
2012-05-22,60.69,6828316000.0,20446487000.0,13618171000.0,11304786990.0,1.6555746673118232
2012-05-23,60.64,6828316000.0,20446487000.0,13618171000.0,11295473440.0,1.6542107072959131
2012-05-24,60.9,6828316000.0,20446487000.0,13618171000.0,11343903900.0,1.6613032993786463
2012-05-25,60.8,6828316000.0,20446487000.0,13618171000.0,11325276800.0,1.6585753793468259
2012-05-29,61.43,6828316000.0,20446487000.0,13618171000.0,11442627530.0,1.6757612755472946
2012-05-30,59.77,6828316000.0,20446487000.0,13618171000.0,11133417670.0,1.6304778030190752
2012-05-31,59.93,6828316000.0,20446487000.0,13618171000.0,11163221030.0,1.634842475069988
2012-06-01,58.55,6828316000.0,20446487000.0,13618171000.0,10906167050.0,1.5971971786308659
2012-06-04,58.09,6828316000.0,20446487000.0,13618171000.0,10820482390.0,1.5846487464844918
2012-06-05,58.9,6828316000.0,20446487000.0,13618171000.0,10971361900.0,1.6067448987422375
2012-06-06,60.08,6828316000.0,20446487000.0,13618171000.0,11191161680.0,1.6389343551177187
2012-06-07,59.82,6828316000.0,20446487000.0,13618171000.0,11142731220.0,1.6318417630349855
2012-06-08,60.46,6828316000.0,20446487000.0,13618171000.0,11261944660.0,1.6493004512386362
2012-06-11,58.91,6828316000.0,20446487000.0,13618171000.0,10973224610.0,1.6070176907454194
2012-06-12,58.98,6828316000.0,20446487000.0,13618171000.0,10986263580.0,1.6089272347676937
2012-06-13,58.57,6828316000.0,20446487000.0,13618171000.0,10909892470.0,1.59774276263723
2012-06-14,59.44,6828316000.0,20446487000.0,13618171000.0,11071948240.0,1.6214756669140677
2012-06-15,59.85,6828316000.0,20446487000.0,13618171000.0,11148319350.0,1.6326601390445317
2012-06-18,60.47,6828316000.0,20446487000.0,13618171000.0,11263807370.0,1.6495732432418184
2012-06-19,60.47,6828316000.0,20446487000.0,13618171000.0,11263807370.0,1.6495732432418184
2012-06-20,60.15,6828316000.0,20446487000.0,13618171000.0,11204200650.0,1.640843899139993
2012-06-21,59.06,6828316000.0,20446487000.0,13618171000.0,11001165260.0,1.6111095707931502
2012-06-22,58.93,6828316000.0,20446487000.0,13618171000.0,10976950030.0,1.6075632747517836
2012-06-25,58.38,6828316000.0,20446487000.0,13618171000.0,10874500980.0,1.5925597145767711
2012-06-26,58.76,6828316000.0,20446487000.0,13618171000.0,10945283960.0,1.602925810697689
2012-06-27,59.04,6828316000.0,20446487000.0,13618171000.0,10997439840.0,1.610563986786786
2012-06-28,59.6,6828316000.0,20446487000.0,13618171000.0,11101751600.0,1.6258403389649805
2012-06-29,61.44,6828316000.0,20446487000.0,13618171000.0,11444490240.0,1.6760340675504766
2012-07-02,61.81,6828316000.0,20446487000.0,13618171000.0,11521322190.0,1.6872860292347338
2012-07-03,62.01,6828316000.0,20446487000.0,13618171000.0,11558601990.0,1.6927456183925875
2012-07-05,61.97,6828316000.0,20446487000.0,13618171000.0,11551146030.0,1.6916537005610168
2012-07-06,61.95,6828316000.0,20446487000.0,13618171000.0,11547418050.0,1.6911077416452314
2012-07-09,61.86,6828316000.0,20446487000.0,13618171000.0,11530642140.0,1.6886509265241971
2012-07-10,61.24,6828316000.0,20446487000.0,13618171000.0,11415074760.0,1.6717262001348503
2012-07-11,61.53,6828316000.0,20446487000.0,13618171000.0,11469130470.0,1.6796426044137382
2012-07-12,61.67,6828316000.0,20446487000.0,13618171000.0,11495226330.0,1.683464316824236
