date,close price,FITB_SHE,FITB_TA,FITB_TL,market cap,PB Ratio
2017-06-16,25.47,16430000000.0,140200000000.0,123770000000.0,19269209835.27,1.1728064415867316
2017-06-19,25.59,16430000000.0,140200000000.0,123770000000.0,19359995276.19,1.1783320314175287
2017-06-20,25.56,16430000000.0,140200000000.0,123770000000.0,19337298915.96,1.1769506339598295
2017-06-21,25.39,16430000000.0,140200000000.0,123770000000.0,19208686207.99,1.169122715032867
2017-06-22,25.14,16430000000.0,140200000000.0,123770000000.0,19019549872.74,1.157611069552039
2017-06-23,24.66,16430000000.0,140200000000.0,123770000000.0,18656408109.06,1.1355087102288497
2017-06-26,24.82,16430000000.0,140200000000.0,123770000000.0,18777455363.62,1.1428761633365794
2017-06-27,25.09,16430000000.0,140200000000.0,123770000000.0,18981722605.69,1.1553087404558733
2017-06-28,25.49,16430000000.0,140200000000.0,123770000000.0,19284340742.09,1.1737273732251978
2017-06-29,26.07,16430000000.0,140200000000.0,123770000000.0,19723137039.87,1.2004343907407182
2017-06-30,25.96,16430000000.0,140200000000.0,123770000000.0,19639917052.36,1.195369266729154
2017-07-03,26.47,16430000000.0,140200000000.0,123770000000.0,19818261637.34,1.206224080178941
2017-07-05,26.58,16430000000.0,140200000000.0,123770000000.0,19900619354.76,1.2112367227486305
2017-07-06,26.46,16430000000.0,140200000000.0,123770000000.0,19810774572.12,1.2057683853998782
2017-07-07,26.48,16430000000.0,140200000000.0,123770000000.0,19825748702.56,1.2066797749580038
2017-07-10,26.34,16430000000.0,140200000000.0,123770000000.0,19720929789.48,1.200300048051126
2017-07-11,26.19,16430000000.0,140200000000.0,123770000000.0,19608623811.18,1.1934646263651856
2017-07-12,26.11,16430000000.0,140200000000.0,123770000000.0,19548727289.42,1.189819068132684
2017-07-13,26.29,16430000000.0,140200000000.0,123770000000.0,19683494463.38,1.1980215741558127
2017-07-14,26.08,16430000000.0,140200000000.0,123770000000.0,19526266093.76,1.1884519837954959
2017-07-17,26.16,16430000000.0,140200000000.0,123770000000.0,19586162615.52,1.1920975420279976
2017-07-18,25.82,16430000000.0,140200000000.0,123770000000.0,19331602398.04,1.176603919539866
2017-07-19,25.8,16430000000.0,140200000000.0,123770000000.0,19316628267.600002,1.175692529981741
2017-07-20,25.49,16430000000.0,140200000000.0,123770000000.0,19084529245.78,1.1615659918307972
2017-07-21,26.18,16430000000.0,140200000000.0,123770000000.0,19601136745.96,1.193008931586123
2017-07-24,26.43,16430000000.0,140200000000.0,123770000000.0,19788313376.46,1.2044013010626902
2017-07-25,26.59,16430000000.0,140200000000.0,123770000000.0,19908106419.98,1.2116924175276933
2017-07-26,26.18,16430000000.0,140200000000.0,123770000000.0,19601136745.96,1.193008931586123
2017-07-27,26.14,16430000000.0,140200000000.0,123770000000.0,19571188485.08,1.1911861524698724
2017-07-28,26.38,16430000000.0,140200000000.0,123770000000.0,19750878050.36,1.2021228271673767
2017-07-31,26.7,16430000000.0,140200000000.0,123770000000.0,19990464137.399998,1.2167050600973828
2017-08-01,26.92,16430000000.0,140200000000.0,123770000000.0,20155179572.24,1.2267303452367622
2017-08-02,26.96,16430000000.0,140200000000.0,123770000000.0,20185127833.12,1.2285531243530128
2017-08-03,26.9,16430000000.0,140200000000.0,123770000000.0,20140205441.8,1.2258189556786365
2017-08-04,27.18,16430000000.0,140200000000.0,123770000000.0,20349843267.96,1.238578409492392
2017-08-07,27.03,16430000000.0,140200000000.0,123770000000.0,20237537289.66,1.2317429878064516
2017-08-08,27.45,16419000000.0,141067000000.0,124648000000.0,20551994028.899998,1.2517202039649185
2017-08-09,27.14,16419000000.0,141067000000.0,124648000000.0,20319895007.08,1.2375842016614897
2017-08-10,26.38,16419000000.0,141067000000.0,124648000000.0,19750878050.36,1.2029281960143736
2017-08-11,26.11,16419000000.0,141067000000.0,124648000000.0,19548727289.42,1.1906161940081612
2017-08-14,26.68,16419000000.0,141067000000.0,124648000000.0,19975490006.96,1.2166081982434984
2017-08-15,27.02,16419000000.0,141067000000.0,124648000000.0,20230050224.44,1.2321122007698397
2017-08-16,26.83,16419000000.0,141067000000.0,124648000000.0,20087795985.26,1.2234481993580606
2017-08-17,26.26,16419000000.0,141067000000.0,124648000000.0,19661033267.72,1.1974561951227238
2017-08-18,26.33,16419000000.0,141067000000.0,124648000000.0,19713442724.26,1.2006481956428527
2017-08-21,26.21,16419000000.0,141067000000.0,124648000000.0,19623597941.62,1.1951761947512027
2017-08-22,26.62,16419000000.0,141067000000.0,124648000000.0,19930567615.64,1.2138721977976734
2017-08-23,26.6,16419000000.0,141067000000.0,124648000000.0,19915593485.2,1.2129601976490652
2017-08-24,26.85,16419000000.0,141067000000.0,124648000000.0,20102770115.7,1.224360199506669
2017-08-25,26.67,16419000000.0,141067000000.0,124648000000.0,19968002941.74,1.2161521981691943
2017-08-28,26.59,16419000000.0,141067000000.0,124648000000.0,19908106419.98,1.212504197574761
2017-08-29,26.26,16419000000.0,141067000000.0,124648000000.0,19661033267.72,1.1974561951227238
2017-08-30,26.3,16419000000.0,141067000000.0,124648000000.0,19690981528.600002,1.1992801954199404
2017-08-31,26.13,16419000000.0,141067000000.0,124648000000.0,19563701419.86,1.1915281941567697
2017-09-01,26.41,16419000000.0,141067000000.0,124648000000.0,19773339246.02,1.204296196237286
2017-09-05,25.79,16419000000.0,141067000000.0,124648000000.0,19309141202.38,1.1760241916304282
2017-09-06,25.77,16419000000.0,141067000000.0,124648000000.0,19294167071.94,1.1751121914818197
2017-09-07,24.97,16419000000.0,141067000000.0,124648000000.0,18695201854.34,1.138632185537487
2017-09-08,25.1,16419000000.0,141067000000.0,124648000000.0,18792533702.2,1.1445601865034412
2017-09-11,25.7,16419000000.0,141067000000.0,124648000000.0,19241757615.399998,1.1719201909616905
2017-09-12,26.18,16419000000.0,141067000000.0,124648000000.0,19601136745.96,1.1938081945282903
2017-09-13,26.33,16419000000.0,141067000000.0,124648000000.0,19713442724.26,1.2006481956428527
2017-09-14,26.31,16419000000.0,141067000000.0,124648000000.0,19698468593.82,1.1997361954942445
2017-09-15,26.52,16419000000.0,141067000000.0,124648000000.0,19855696963.44,1.2093121970546317
2017-09-18,26.87,16419000000.0,141067000000.0,124648000000.0,20117744246.14,1.2252721996552773
2017-09-19,27.18,16419000000.0,141067000000.0,124648000000.0,20349843267.96,1.2394082019587063
2017-09-20,27.41,16419000000.0,141067000000.0,124648000000.0,20522045768.02,1.2498962036677022
2017-09-21,27.54,16419000000.0,141067000000.0,124648000000.0,20619377615.88,1.2558242046336563
2017-09-22,27.31,16419000000.0,141067000000.0,124648000000.0,20447175115.82,1.2453362029246604
2017-09-25,27.14,16419000000.0,141067000000.0,124648000000.0,20319895007.08,1.2375842016614897
2017-09-26,27.39,16419000000.0,141067000000.0,124648000000.0,20507071637.58,1.248984203519094
2017-09-27,27.68,16419000000.0,141067000000.0,124648000000.0,20724196528.96,1.2622082056739143
2017-09-28,27.59,16419000000.0,141067000000.0,124648000000.0,20656812941.98,1.258104205005177
2017-09-29,27.98,16419000000.0,141067000000.0,124648000000.0,20948808485.56,1.2758882079030391
2017-10-02,27.87,16419000000.0,141067000000.0,124648000000.0,20643070237.71,1.2572672049278275
2017-10-03,27.91,16419000000.0,141067000000.0,124648000000.0,20672697895.03,1.2590716788495036
2017-10-04,27.81,16419000000.0,141067000000.0,124648000000.0,20598628751.73,1.2545604940453132
2017-10-05,28.22,16419000000.0,141067000000.0,124648000000.0,20902312239.26,1.2730563517424933
2017-10-06,28.19,16419000000.0,141067000000.0,124648000000.0,20880091496.27,1.2717029963012365
2017-10-09,28.13,16419000000.0,141067000000.0,124648000000.0,20835650010.29,1.2689962854187222
2017-10-10,28.42,16419000000.0,141067000000.0,124648000000.0,21050450525.86,1.282078721350874
2017-10-11,28.26,16419000000.0,141067000000.0,124648000000.0,20931939896.58,1.2748608256641696
2017-10-12,28.15,16419000000.0,141067000000.0,124648000000.0,20850463838.95,1.2698985223795602
2017-10-13,28.06,16419000000.0,141067000000.0,124648000000.0,20783801609.98,1.265838456055789
2017-10-16,28.37,16419000000.0,141067000000.0,124648000000.0,21013415954.21,1.2798231289487787
2017-10-17,27.97,16419000000.0,141067000000.0,124648000000.0,20717139381.01,1.2617783897320176
2017-10-18,28.07,16419000000.0,141067000000.0,124648000000.0,20791208524.31,1.2662895745362082
2017-10-19,28.28,16419000000.0,141067000000.0,124648000000.0,20946753725.24,1.2757630626250076
2017-10-20,28.6,16419000000.0,141067000000.0,124648000000.0,21183774983.8,1.2901988539984164
2017-10-23,28.43,16419000000.0,141067000000.0,124648000000.0,21057857440.19,1.282529839831293
2017-10-24,28.6,16419000000.0,141067000000.0,124648000000.0,21183774983.8,1.2901988539984164
2017-10-25,28.58,16419000000.0,141067000000.0,124648000000.0,21168961155.14,1.2892966170375784
2017-10-26,28.85,16419000000.0,141067000000.0,124648000000.0,21368947842.05,1.301476816008892
2017-10-27,29.07,16419000000.0,141067000000.0,124648000000.0,21531899957.31,1.3114014225781108
2017-10-30,29.01,16419000000.0,141067000000.0,124648000000.0,21487458471.33,1.3086947116955967
2017-10-31,28.9,16419000000.0,141067000000.0,124648000000.0,21405982413.7,1.3037324084109874
2017-11-01,28.96,16419000000.0,141067000000.0,124648000000.0,21450423899.68,1.3064391192935014
2017-11-02,29.26,16419000000.0,141067000000.0,124648000000.0,21672631329.58,1.3199726737060724
2017-11-03,29.12,16419000000.0,141067000000.0,124648000000.0,21568934528.96,1.3136570149802058
2017-11-06,29.24,16360000000.0,142264000000.0,125904000000.0,21657817500.92,1.3238274756063568
2017-11-07,28.45,16360000000.0,142264000000.0,125904000000.0,21072671268.85,1.2880605910055012
2017-11-08,28.3,16360000000.0,142264000000.0,125904000000.0,20961567553.9,1.2812694103850857
2017-11-09,28.01,16360000000.0,142264000000.0,125904000000.0,20746767038.33,1.2681397945189488
2017-11-10,27.67,16360000000.0,142264000000.0,125904000000.0,20494931951.11,1.2527464517793399
2017-11-13,28.19,16360000000.0,142264000000.0,125904000000.0,20880091496.27,1.2762892112634474
2017-11-14,28.61,16360000000.0,142264000000.0,125904000000.0,21191181898.13,1.2953045170006112
2017-11-15,28.46,16360000000.0,142264000000.0,125904000000.0,21080078183.18,1.2885133363801957
2017-11-16,28.47,16360000000.0,142264000000.0,125904000000.0,21087485097.51,1.2889660817548898
2017-11-17,28.45,16360000000.0,142264000000.0,125904000000.0,21072671268.85,1.2880605910055012
2017-11-20,28.57,16360000000.0,142264000000.0,125904000000.0,21161554240.81,1.2934935355018338
2017-11-21,28.48,16360000000.0,142264000000.0,125904000000.0,21094892011.84,1.2894188271295843
2017-11-22,28.42,16360000000.0,142264000000.0,125904000000.0,21050450525.86,1.286702354881418
2017-11-24,28.2,16360000000.0,142264000000.0,125904000000.0,20887498410.6,1.2767419566381417
2017-11-27,28.4,16360000000.0,142264000000.0,125904000000.0,21035636697.2,1.2857968641320294
2017-11-28,29.24,16360000000.0,142264000000.0,125904000000.0,21657817500.92,1.3238274756063568
2017-11-29,30.46,16360000000.0,142264000000.0,125904000000.0,22561461049.18,1.3790624113190708
2017-11-30,30.51,16360000000.0,142264000000.0,125904000000.0,22598495620.83,1.3813261381925428
2017-12-01,30.69,16360000000.0,142264000000.0,125904000000.0,22731820078.77,1.3894755549370417
2017-12-04,31.36,16360000000.0,142264000000.0,125904000000.0,23228083338.88,1.419809495041565
2017-12-05,30.78,16360000000.0,142264000000.0,125904000000.0,22798482307.74,1.393550263309291
2017-12-06,30.58,16360000000.0,142264000000.0,125904000000.0,22650344021.14,1.3844953558154034
2017-12-07,30.4,16360000000.0,142264000000.0,125904000000.0,22517019563.2,1.3763459390709047
2017-12-08,30.37,16360000000.0,142264000000.0,125904000000.0,22494798820.21,1.3749877029468214
2017-12-11,30.3,16360000000.0,142264000000.0,125904000000.0,22442950419.9,1.371818485323961
2017-12-12,30.45,16360000000.0,142264000000.0,125904000000.0,22554054134.85,1.3786096659443765
2017-12-13,29.94,16360000000.0,142264000000.0,125904000000.0,22176301504.02,1.3555196518349633
2017-12-14,29.67,16360000000.0,142264000000.0,125904000000.0,21976314817.11,1.3432955267182152
2017-12-15,30.03,16360000000.0,142264000000.0,125904000000.0,22242963732.99,1.359594360207213
2017-12-18,30.47,16360000000.0,142264000000.0,125904000000.0,22568867963.51,1.3795151566937651
2017-12-19,30.62,16360000000.0,142264000000.0,125904000000.0,22679971678.46,1.3863063373141808
2017-12-20,30.51,16360000000.0,142264000000.0,125904000000.0,22598495620.83,1.3813261381925428
2017-12-21,30.93,16360000000.0,142264000000.0,125904000000.0,22909586022.69,1.4003414439297066
2017-12-22,30.84,16360000000.0,142264000000.0,125904000000.0,22842923793.72,1.3962667355574574
2017-12-26,30.68,16360000000.0,142264000000.0,125904000000.0,22724413164.44,1.3890228095623471
2017-12-27,30.66,16360000000.0,142264000000.0,125904000000.0,22709599335.78,1.3881173188129583
2017-12-28,30.64,16360000000.0,142264000000.0,125904000000.0,22694785507.12,1.3872118280635697
2017-12-29,30.34,16360000000.0,142264000000.0,125904000000.0,22472578077.22,1.3736294668227385
2018-01-02,30.43,16360000000.0,142264000000.0,125904000000.0,21425791482.48,1.3096449561418093
2018-01-03,30.52,16360000000.0,142264000000.0,125904000000.0,21489160566.72,1.3135183720488999
2018-01-04,30.63,16360000000.0,142264000000.0,125904000000.0,21566611669.68,1.3182525470464548
2018-01-05,30.71,16360000000.0,142264000000.0,125904000000.0,21622939744.56,1.321695583408313
2018-01-08,30.7,16360000000.0,142264000000.0,125904000000.0,21615898735.2,1.3212652038630808
2018-01-09,31.25,16360000000.0,142264000000.0,125904000000.0,22003154250.0,1.3449360788508558
2018-01-10,31.58,16360000000.0,142264000000.0,125904000000.0,22235507558.879997,1.3591386038435207
2018-01-11,31.86,16360000000.0,142264000000.0,125904000000.0,22432655820.96,1.3711892311100244
2018-01-12,32.35,16360000000.0,142264000000.0,125904000000.0,22777665279.600002,1.392277828826406
2018-01-16,32.28,16360000000.0,142264000000.0,125904000000.0,22728378214.08,1.3892651720097802
2018-01-17,32.49,16360000000.0,142264000000.0,125904000000.0,22876239410.640003,1.398303142459658
2018-01-18,32.17,16360000000.0,142264000000.0,125904000000.0,22650927111.120003,1.384530997012225
2018-01-19,32.5,16360000000.0,142264000000.0,125904000000.0,22883280420.0,1.39873352200489
2018-01-22,32.77,16360000000.0,142264000000.0,125904000000.0,23073387672.72,1.4103537697261614
2018-01-23,32.92,16360000000.0,142264000000.0,125904000000.0,23179002813.120003,1.4168094629046457
2018-01-24,33.33,16360000000.0,142264000000.0,125904000000.0,23467684196.879997,1.4344550242591685
2018-01-25,32.84,16360000000.0,142264000000.0,125904000000.0,23122674738.24,1.4133664265427874
2018-01-26,33.35,16360000000.0,142264000000.0,125904000000.0,23481766215.600002,1.4353157833496335
2018-01-29,33.17,16360000000.0,142264000000.0,125904000000.0,23355028047.120003,1.4275689515354526
2018-01-30,33.02,16360000000.0,142264000000.0,125904000000.0,23249412906.72,1.4211132583569683
2018-01-31,33.1,16360000000.0,142264000000.0,125904000000.0,23305740981.600002,1.4245562947188266
2018-02-01,33.66,16360000000.0,142264000000.0,125904000000.0,23700037505.76,1.4486575492518337
2018-02-02,33.13,16360000000.0,142264000000.0,125904000000.0,23326864009.68,1.4258474333545232
2018-02-05,31.7,16360000000.0,142264000000.0,125904000000.0,22319999671.2,1.3643031583863081
2018-02-06,32.02,16360000000.0,142264000000.0,125904000000.0,22545311970.72,1.378075303833741
2018-02-07,32.34,16360000000.0,142264000000.0,125904000000.0,22770624270.24,1.3918474492811737
2018-02-08,31.1,16360000000.0,142264000000.0,125904000000.0,21897539109.600002,1.3384803856723717
2018-02-09,31.98,16360000000.0,142264000000.0,125904000000.0,22517147933.28,1.3763537856528116
2018-02-12,32.25,16360000000.0,142264000000.0,125904000000.0,22707255186.0,1.387974033374083
2018-02-13,32.39,16360000000.0,142264000000.0,125904000000.0,22805829317.04,1.393999347007335
2018-02-14,33.25,16360000000.0,142264000000.0,125904000000.0,23411356122.0,1.4310119878973104
2018-02-15,33.2,16360000000.0,142264000000.0,125904000000.0,23376151075.2,1.4288600901711492
2018-02-16,33.13,16360000000.0,142264000000.0,125904000000.0,23326864009.68,1.4258474333545232
2018-02-20,33.21,16360000000.0,142264000000.0,125904000000.0,23383192084.56,1.4292904697163815
2018-02-21,33.44,16360000000.0,142264000000.0,125904000000.0,23545135299.84,1.4391891992567236
2018-02-22,32.87,16360000000.0,142264000000.0,125904000000.0,23143797766.32,1.414657565178484
2018-02-23,33.45,16360000000.0,142264000000.0,125904000000.0,23552176309.2,1.4396195788019561
2018-02-26,33.76,16360000000.0,142264000000.0,125904000000.0,23770447599.359997,1.4529613447041563
2018-02-27,33.26,16360000000.0,142264000000.0,125904000000.0,23418397131.359997,1.4314423674425425
2018-02-28,33.05,16200000000.0,142081000000.0,125881000000.0,23270535934.8,1.4364528354814814
2018-03-01,32.79,16200000000.0,142081000000.0,125881000000.0,23087469691.44,1.4251524500888888
2018-03-02,32.91,16200000000.0,142081000000.0,125881000000.0,23171961803.76,1.4303680125777776
2018-03-05,33.36,16200000000.0,142081000000.0,125881000000.0,23488807224.96,1.449926371911111
2018-03-06,33.66,16200000000.0,142081000000.0,125881000000.0,23700037505.76,1.4629652781333333
2018-03-07,33.68,16200000000.0,142081000000.0,125881000000.0,23714119524.48,1.4638345385481482
2018-03-08,33.67,16200000000.0,142081000000.0,125881000000.0,23707078515.120003,1.463399908340741
