date,CAH,CAH_SHE,PB Ratio
2014-08-27,24707800000.0,6401000000.0,3.859990626464615
2014-08-28,24911800000.0,6401000000.0,3.8918606467739414
2014-08-29,25058000000.0,6401000000.0,3.9147008279956257
2014-09-02,25102200000.0,6401000000.0,3.9216059990626464
2014-09-03,25285800000.0,6401000000.0,3.9502890173410403
2014-09-04,25262000000.0,6401000000.0,3.9465708483049524
2014-09-05,25608799999.999996,6401000000.0,4.0007498828308075
2014-09-08,25639400000.0,6401000000.0,4.005530385877207
2014-09-09,25598600000.000004,6401000000.0,3.999156381815342
2014-09-10,25663200000.0,6401000000.0,4.009248554913295
2014-09-11,25588400000.0,6401000000.0,3.997562880799875
2014-09-12,25632600000.0,6401000000.0,4.004468051866896
2014-09-15,25486399999.999996,6401000000.0,3.981627870645211
2014-09-16,25687000000.0,6401000000.0,4.012966723949383
2014-09-17,25486399999.999996,6401000000.0,3.981627870645211
2014-09-18,25642800000.0,6401000000.0,4.006061552882362
2014-09-19,25870600000.0,6401000000.0,4.041649742227777
2014-09-22,25795800000.0,6401000000.0,4.029964068114357
2014-09-23,25792400000.0,6401000000.0,4.029432901109201
2014-09-24,26404400000.0,6401000000.0,4.125042962037182
2014-09-25,25894400000.0,6401000000.0,4.045367911263865
2014-09-26,25731200000.000004,6401000000.0,4.019871895016404
2014-09-29,25714200000.0,6401000000.0,4.017216059990626
2014-09-30,25472800000.0,6401000000.0,3.97950320262459
2014-10-01,25133460000.0,6401000000.0,3.9264896109982814
2014-10-02,25291850000.0,6401000000.0,3.9512341821590375
2014-10-03,25665920000.0,6401000000.0,4.009673488517419
2014-10-06,25547970000.0,6401000000.0,3.991246680206218
2014-10-07,25103130000.0,6401000000.0,3.9217512888611155
2014-10-08,25834420000.0,6401000000.0,4.035997500390564
2014-10-09,25409800000.000004,6401000000.0,3.96966099047024
2014-10-10,25450240000.0,6401000000.0,3.9759787533197937
2014-10-13,24907670000.0,6401000000.0,3.8912154350882675
2014-10-14,25133460000.0,6401000000.0,3.9264896109982814
2014-10-15,24678510000.0,6401000000.0,3.8554147789407907
2014-10-16,24307810000.0,6401000000.0,3.797501952819872
2014-10-17,24809940000.0,6401000000.0,3.8759475082018433
2014-10-20,24975070000.0,6401000000.0,3.9017450398375253
2014-10-21,25554710000.0,6401000000.0,3.9922996406811437
2014-10-22,25612000000.0,6401000000.0,4.001249804718013
2014-10-23,25763650000.0,6401000000.0,4.024941415403843
2014-10-24,25982699999.999996,6401000000.0,4.059162630838931
2014-10-27,26424170000.0,6401000000.0,4.128131541946571
2014-10-28,26451130000.0,6401000000.0,4.132343383846274
2014-10-29,26312960000.0,6401000000.0,4.110757694110295
2014-10-30,26350030000.0,6401000000.0,4.116548976722387
2014-10-31,26447760000.0,6401000000.0,4.1318169036088115
2014-11-03,26481460000.0,6401000000.0,4.13708170598344
2014-11-04,26794870000.0,6401000000.0,4.186044368067489
2014-11-05,26592670000.0,6256000000.0,4.250746483375959
2014-11-06,26825199999.999996,6256000000.0,4.287915601023017
2014-11-07,26376990000.0,6256000000.0,4.2162707800511505
2014-11-10,26653330000.0,6256000000.0,4.260442774936061
2014-11-11,26825199999.999996,6256000000.0,4.287915601023017
2014-11-12,27040880000.0,6256000000.0,4.322391304347826
2014-11-13,27182420000.0,6256000000.0,4.345015984654731
2014-11-14,27077949999.999996,6256000000.0,4.328316815856777
2014-11-17,27081320000.0,6256000000.0,4.328855498721228
2014-11-18,27300370000.0,6256000000.0,4.3638698849104856
2014-11-19,26869010000.0,6256000000.0,4.294918478260869
2014-11-20,26579190000.0,6256000000.0,4.248591751918158
2014-11-21,26808350000.0,6256000000.0,4.285222186700767
2014-11-24,27286890000.0,6256000000.0,4.3617151534526855
2014-11-25,27290260000.0,6256000000.0,4.3622538363171355
2014-11-26,27465500000.0,6256000000.0,4.390265345268542
2014-11-28,27698030000.0,6256000000.0,4.427434462915601
2014-12-01,27634000000.0,6256000000.0,4.417199488491049
2014-12-02,27677810000.0,6256000000.0,4.424202365728901
2014-12-03,27617150000.0,6256000000.0,4.414506074168798
2014-12-04,27711510000.0,6256000000.0,4.429589194373402
2014-12-05,27711510000.0,6256000000.0,4.429589194373402
2014-12-08,27799130000.0,6256000000.0,4.443594948849105
2014-12-09,27394730000.000004,6256000000.0,4.37895300511509
2014-12-10,27121760000.0,6256000000.0,4.335319693094629
2014-12-11,27118390000.0,6256000000.0,4.334781010230179
2014-12-12,26724100000.0,6256000000.0,4.271755115089514
2014-12-15,26815089999.999996,6256000000.0,4.286299552429667
2014-12-16,26656699999.999996,6256000000.0,4.2609814578005105
2014-12-17,27179050000.000004,6256000000.0,4.344477301790282
2014-12-18,27772170000.0,6256000000.0,4.439285485933504
2014-12-19,27984480000.000004,6256000000.0,4.473222506393863
2014-12-22,27971000000.0,6256000000.0,4.471067774936062
2014-12-23,27607040000.0,6256000000.0,4.4128900255754475
2014-12-24,27657589999.999996,6256000000.0,4.420970268542199
2014-12-26,27580080000.0,6256000000.0,4.408580562659846
2014-12-29,27347550000.000004,6256000000.0,4.3714114450127886
2014-12-30,27573339999.999996,6256000000.0,4.4075031969309455
2014-12-31,27206010000.0,6256000000.0,4.348786764705882
2015-01-02,27051360000.0,6256000000.0,4.324066496163683
2015-01-05,26896800000.0,6256000000.0,4.299360613810742
2015-01-06,26607840000.0,6256000000.0,4.253171355498721
2015-01-07,27562080000.0,6256000000.0,4.405703324808184
2015-01-08,28412160000.0,6256000000.0,4.54158567774936
2015-01-09,28170240000.0,6256000000.0,4.502915601023018
2015-01-12,27824160000.0,6256000000.0,4.447595907928389
2015-01-13,27720000000.0,6256000000.0,4.430946291560102
2015-01-14,27535200000.0,6256000000.0,4.401406649616368
2015-01-15,27165599999.999996,6256000000.0,4.3423273657289
2015-01-16,27639360000.0,6256000000.0,4.418056265984655
2015-01-20,27464640000.0,6256000000.0,4.390127877237852
2015-01-21,27531840000.0,6256000000.0,4.400869565217391
2015-01-22,28197120000.0,6256000000.0,4.507212276214834
2015-01-23,28045920000.0,6256000000.0,4.4830434782608695
2015-01-26,28476000000.0,6256000000.0,4.551790281329923
2015-01-27,28459200000.0,6256000000.0,4.5491048593350385
2015-01-28,28691040000.0,6256000000.0,4.58616368286445
2015-01-29,28499519999.999996,6256000000.0,4.555549872122762
2015-01-30,27951840000.0,6256000000.0,4.468005115089514
2015-02-02,27827519999.999996,6256000000.0,4.448132992327365
2015-02-03,28029120000.0,6100000000.0,4.594937704918033
2015-02-04,28180320000.0,6100000000.0,4.619724590163934
2015-02-05,28368480000.000004,6100000000.0,4.650570491803279
2015-02-06,28717920000.0,6100000000.0,4.707855737704918
2015-02-09,28297920000.0,6100000000.0,4.6390032786885245
2015-02-10,28600320000.0,6100000000.0,4.688577049180328
2015-02-11,28926240000.0,6100000000.0,4.742006557377049
2015-02-12,28909440000.000004,6100000000.0,4.739252459016394
2015-02-13,28922880000.0,6100000000.0,4.741455737704918
2015-02-17,29033760000.0,6100000000.0,4.759632786885246
2015-02-18,28969920000.0,6100000000.0,4.749167213114754
2015-02-19,28953120000.0,6100000000.0,4.746413114754098
2015-02-20,29252160000.0,6100000000.0,4.795436065573771
2015-02-23,29601599999.999996,6100000000.0,4.852721311475409
2015-02-24,29988000000.0,6100000000.0,4.916065573770492
2015-02-25,29668800000.0,6100000000.0,4.863737704918033
2015-02-26,29625120000.0,6100000000.0,4.856577049180328
2015-02-27,29564640000.0,6100000000.0,4.846662295081967
2015-03-02,30078720000.0,6100000000.0,4.9309377049180325
2015-03-03,29712480000.000004,6100000000.0,4.870898360655739
2015-03-04,29914080000.0,6100000000.0,4.903947540983607
2015-03-05,29887200000.0,6100000000.0,4.899540983606557
2015-03-06,29235360000.0,6100000000.0,4.792681967213115
2015-03-09,29561280000.0,6100000000.0,4.8461114754098364
2015-03-10,29211840000.0,6100000000.0,4.788826229508197
2015-03-11,29322720000.0,6100000000.0,4.807003278688525
2015-03-12,29729280000.0,6100000000.0,4.873652459016394
2015-03-13,29608320000.0,6100000000.0,4.853822950819672
2015-03-16,30233280000.0,6100000000.0,4.956275409836065
2015-03-17,30088800000.0,6100000000.0,4.932590163934426
2015-03-18,30367680000.0,6100000000.0,4.978308196721311
2015-03-19,30213120000.0,6100000000.0,4.952970491803279
2015-03-20,30660000000.0,6100000000.0,5.026229508196721
2015-03-23,30347519999.999996,6100000000.0,4.975003278688524
2015-03-24,30055200000.0,6100000000.0,4.927081967213114
2015-03-25,29907360000.0,6100000000.0,4.902845901639345
2015-03-26,29951040000.0,6100000000.0,4.9100065573770495
2015-03-27,30270240000.0,6100000000.0,4.962334426229508
2015-03-30,30508800000.0,6100000000.0,5.00144262295082
2015-03-31,30330720000.0,6100000000.0,4.972249180327869
2015-04-01,29764750000.0,6100000000.0,4.879467213114754
2015-04-02,30016000000.0,6100000000.0,4.920655737704918
2015-04-06,30126550000.000004,6100000000.0,4.938778688524591
2015-04-07,30129900000.0,6100000000.0,4.939327868852459
2015-04-08,30213650000.0,6100000000.0,4.953057377049181
2015-04-09,30113150000.0,6100000000.0,4.936581967213114
2015-04-10,30324200000.0,6100000000.0,4.9711803278688524
2015-04-13,30022700000.0,6100000000.0,4.921754098360656
2015-04-14,30250500000.0,6100000000.0,4.959098360655737
2015-04-15,30200250000.0,6100000000.0,4.950860655737705
2015-04-16,30036100000.0,6100000000.0,4.9239508196721316
2015-04-17,29999250000.0,6100000000.0,4.917909836065574
2015-04-20,30196900000.0,6100000000.0,4.950311475409836
2015-04-21,30267250000.0,6100000000.0,4.961844262295082
2015-04-22,30652500000.0,6100000000.0,5.025
2015-04-23,30652500000.0,6100000000.0,5.025
2015-04-24,30612300000.0,6100000000.0,5.018409836065573
2015-04-27,29992550000.0,6100000000.0,4.916811475409836
2015-04-28,30310800000.0,6100000000.0,4.968983606557377
2015-04-29,29781500000.0,6100000000.0,4.882213114754099
2015-04-30,28253900000.0,6100000000.0,4.631786885245901
2015-05-01,28659250000.0,6100000000.0,4.698237704918033
2015-05-04,28686050000.0,6100000000.0,4.702631147540983
2015-05-05,28330949999.999996,6369000000.0,4.448257183231276
2015-05-06,28394600000.0,6369000000.0,4.458250902810488
2015-05-07,28471650000.0,6369000000.0,4.4703485633537445
2015-05-08,29027750000.0,6369000000.0,4.557662113361595
2015-05-11,28930600000.0,6369000000.0,4.542408541372272
2015-05-12,28863600000.0,6369000000.0,4.531888836552049
2015-05-13,28970800000.0,6369000000.0,4.548720364264406
2015-05-14,29480000000.0,6369000000.0,4.6286701208981
2015-05-15,29329250000.0,6369000000.0,4.6050007850525985
2015-05-18,29429750000.0,6369000000.0,4.6207803422829326
2015-05-19,29245500000.0,6369000000.0,4.59185115402732
2015-05-20,29503449999.999996,6369000000.0,4.632352017585178
2015-05-21,29701100000.0,6369000000.0,4.663385146804836
2015-05-22,29647500000.0,6369000000.0,4.654969382948657
2015-05-26,29342650000.0,6369000000.0,4.607104726016643
2015-05-27,29711150000.0,6369000000.0,4.664963102527869
2015-05-28,29516850000.0,6369000000.0,4.634455958549223
2015-05-29,29536950000.0,6369000000.0,4.63761186999529
2015-06-01,29620700000.0,6369000000.0,4.650761501020568
2015-06-02,29490050000.0,6369000000.0,4.630248076621133
2015-06-03,29486700000.0,6369000000.0,4.629722091380122
2015-06-04,29349350000.0,6369000000.0,4.608156696498665
2015-06-05,29493400000.000004,6369000000.0,4.630774061862145
2015-06-08,29476650000.0,6369000000.0,4.628144135657089
2015-06-09,29366100000.0,6369000000.0,4.6107866227037215
2015-06-10,29737950000.0,6369000000.0,4.669170984455959
2015-06-11,30039450000.0,6369000000.0,4.716509656146962
2015-06-12,29774800000.0,6369000000.0,4.674956822107081
2015-06-15,29570450000.0,6369000000.0,4.642871722405401
2015-06-16,29855200000.0,6369000000.0,4.687580467891348
2015-06-17,30146650000.0,6369000000.0,4.733341183859318
2015-06-18,30099750000.0,6369000000.0,4.725977390485163
2015-06-19,30106450000.0,6369000000.0,4.727029360967185
2015-06-22,30103100000.0,6369000000.0,4.726503375726174
2015-06-23,29892050000.0,6369000000.0,4.6933663055424715
2015-06-24,29155050000.0,6369000000.0,4.577649552520019
2015-06-25,29034450000.0,6369000000.0,4.5587140838436175
2015-06-26,28820050000.0,6369000000.0,4.525051028418904
2015-06-29,28052900000.0,6369000000.0,4.404600408227351
2015-06-30,28022750000.0,6369000000.0,4.399866541058251
2015-07-01,28118450000.0,6369000000.0,4.414892447794002
2015-07-02,27969500000.0,6369000000.0,4.391505730883969
2015-07-06,27982740000.000004,6369000000.0,4.393584550164862
2015-07-07,28135000000.0,6369000000.0,4.417490971895117
2015-07-08,27605400000.0,6369000000.0,4.334338200659444
2015-07-09,27856960000.0,6369000000.0,4.373835766996389
2015-07-10,28293880000.0,6369000000.0,4.442436803265819
2015-07-13,28505720000.0,6369000000.0,4.475697911760088
2015-07-14,28522270000.0,6369000000.0,4.4782964358612025
2015-07-15,28664600000.0,6369000000.0,4.50064374313079
2015-07-16,28803620000.0,6369000000.0,4.522471345580154
2015-07-17,28717560000.0,6369000000.0,4.508959020254357
2015-07-20,28657980000.0,6369000000.0,4.4996043334903435
2015-07-21,28528890000.0,6369000000.0,4.479335845501649
2015-07-22,28737419999.999996,6369000000.0,4.512077249175694
2015-07-23,27893370000.0,6369000000.0,4.379552520018842
2015-07-24,27568990000.000004,6369000000.0,4.328621447636992
2015-07-27,27237990000.000004,6369000000.0,4.276650965614697
2015-07-28,27698080000.000004,6369000000.0,4.348889935625688
2015-07-29,27919850000.0,6369000000.0,4.383710158580625
2015-07-30,27585540000.0,6369000000.0,4.331219971738107
2015-07-31,28128380000.0,6369000000.0,4.416451562254671
2015-08-03,28406419999.999996,6369000000.0,4.460106767153398
2015-08-04,28383250000.0,6369000000.0,4.456468833411838
2015-08-05,28555370000.0,6369000000.0,4.483493484063432
2015-08-06,28062180000.0,6369000000.0,4.406057465850212
2015-08-07,28161480000.0,6369000000.0,4.4216486104569
2015-08-10,28376630000.0,6369000000.0,4.455429423771393
2015-08-11,28429590000.0,6369000000.0,4.46374470089496
2015-08-12,28151550000.0,6369000000.0,4.420089495996232
2015-08-13,27870200000.0,6256000000.0,4.454955242966752
2015-08-14,27893370000.0,6256000000.0,4.45865888746803
2015-08-17,27916540000.0,6256000000.0,4.462362531969309
2015-08-18,28068800000.0,6256000000.0,4.486700767263427
2015-08-19,28224370000.0,6256000000.0,4.511568094629156
2015-08-20,27228060000.0,6256000000.0,4.352311381074169
2015-08-21,26678600000.0,6256000000.0,4.264482097186701
2015-08-24,26142380000.0,6256000000.0,4.178769181585678
2015-08-25,26288020000.0,6256000000.0,4.202049232736573
2015-08-26,27655050000.0,6256000000.0,4.42056425831202
2015-08-27,27701390000.0,6256000000.0,4.427971547314578
2015-08-28,27602090000.0,6256000000.0,4.412098785166241
2015-08-31,27231370000.0,6256000000.0,4.35284047314578
2015-09-01,26556130000.0,6256000000.0,4.2449056905370846
2015-09-02,27026150000.0,6256000000.0,4.320036764705883
2015-09-03,26860650000.0,6256000000.0,4.29358216112532
2015-09-04,26662050000.0,6256000000.0,4.261836636828645
2015-09-08,27224750000.0,6256000000.0,4.351782289002558
2015-09-09,26890440000.0,6256000000.0,4.298343989769821
2015-09-10,27476310000.0,6256000000.0,4.391993286445013
2015-09-11,28138310000.0,6256000000.0,4.497811700767263
2015-09-14,27906610000.0,6256000000.0,4.460775255754475
2015-09-15,28161480000.0,6256000000.0,4.501515345268542
2015-09-16,28254160000.0,6256000000.0,4.516329923273657
2015-09-17,28058870000.0,6256000000.0,4.485113491048593
2015-09-18,27681530000.0,6256000000.0,4.42479699488491
2015-09-21,27473000000.0,6256000000.0,4.391464194373402
2015-09-22,26976500000.0,6256000000.0,4.312100383631714
2015-09-23,27155240000.000004,6256000000.0,4.3406713554987215
2015-09-24,26953330000.000004,6256000000.0,4.308396739130435
2015-09-25,26317810000.0,6256000000.0,4.2068110613810745
2015-09-28,25526720000.0,6256000000.0,4.080358056265984
2015-09-29,25394320000.0,6256000000.0,4.059194373401534
2015-09-30,25427419999.999996,6256000000.0,4.064485294117646
2015-10-01,25603840000.0,6256000000.0,4.092685421994885
2015-10-02,26101840000.0,6256000000.0,4.1722890025575445
2015-10-05,26410600000.0,6256000000.0,4.221643222506394
2015-10-06,25932520000.0,6256000000.0,4.14522378516624
2015-10-07,25746600000.0,6256000000.0,4.115505115089514
2015-10-08,25796400000.0,6256000000.0,4.12346547314578
2015-10-09,26118440000.0,6256000000.0,4.174942455242967
2015-10-12,26586560000.0,6256000000.0,4.249769820971867
2015-10-13,26586560000.0,6256000000.0,4.249769820971867
2015-10-14,26098520000.0,6256000000.0,4.171758312020461
2015-10-15,26274480000.0,6256000000.0,4.199884910485934
2015-10-16,26603160000.0,6256000000.0,4.252423273657289
2015-10-19,26626400000.0,6256000000.0,4.25613810741688
2015-10-20,26138360000.0,6256000000.0,4.178126598465473
2015-10-21,25905960000.0,6256000000.0,4.1409782608695656
2015-10-22,25813000000.0,6256000000.0,4.126118925831202
2015-10-23,26606480000.0,6256000000.0,4.252953964194373
2015-10-26,26828920000.0,6256000000.0,4.288510230179028
2015-10-27,27253880000.0,6256000000.0,4.356438618925831
2015-10-28,27499560000.0,6256000000.0,4.395709718670076
2015-10-29,27559320000.0,6256000000.0,4.405262148337596
2015-10-30,27290400000.0,6256000000.0,4.362276214833759
2015-11-02,28601800000.0,6256000000.0,4.571898976982097
2015-11-03,28674840000.0,6505000000.0,4.4081229823212915
2015-11-04,28744560000.0,6505000000.0,4.418840891621829
2015-11-05,29282400000.0,6505000000.0,4.50152190622598
2015-11-06,29382000000.0,6505000000.0,4.516833205226749
2015-11-09,29106440000.0,6505000000.0,4.474471944657956
2015-11-10,29225960000.0,6505000000.0,4.492845503458878
2015-11-11,28957040000.0,6505000000.0,4.451504996156802
2015-11-12,28382680000.0,6505000000.0,4.363209838585703
2015-11-13,28386000000.0,6505000000.0,4.363720215219062
2015-11-16,28615080000.0,6505000000.0,4.39893620292083
2015-11-17,28791040000.0,6505000000.0,4.4259861644888545
2015-11-18,29415200000.0,6505000000.0,4.521936971560338
2015-11-19,29003520000.0,6505000000.0,4.458650269023828
2015-11-20,29079880000.0,6505000000.0,4.470388931591084
2015-11-23,28993560000.0,6505000000.0,4.457119139123751
2015-11-24,28804320000.0,6505000000.0,4.42802767102229
2015-11-25,28877360000.0,6505000000.0,4.439255956956187
2015-11-27,28980280000.000004,6505000000.0,4.455077632590315
2015-11-30,28834200000.0,6505000000.0,4.432621060722521
2015-12-01,29518120000.0,6505000000.0,4.537758647194466
