date,close price,CERN_SHE,CERN_TA,CERN_TL,market cap,PB Ratio
2006-02-02,12.09,695800000.0,1142500000.0,446800000.0,932816040.0,1.3406381718884737
2006-02-03,11.03,695800000.0,1142500000.0,446800000.0,851030680.0,1.2230966944524289
2006-02-06,11.25,695800000.0,1142500000.0,446800000.0,868005000.0,1.2474920954297213
2006-02-07,11.19,695800000.0,1142500000.0,446800000.0,863375640.0,1.240838804254096
2006-02-08,11.0,695800000.0,1142500000.0,446800000.0,848716000.0,1.2197700488646164
2006-02-09,10.92,695800000.0,1142500000.0,446800000.0,842543520.0,1.2108989939637826
2006-02-10,10.74,695800000.0,1142500000.0,446800000.0,828655440.0,1.190939120436907
2006-02-13,10.81,695800000.0,1142500000.0,446800000.0,834056360.0,1.1987012934751364
2006-02-14,10.64,695800000.0,1142500000.0,446800000.0,820939840.0,1.1798503018108653
2006-02-15,10.51,695800000.0,1142500000.0,446800000.0,810909560.0,1.1654348375970107
2006-02-16,10.75,695800000.0,1142500000.0,446800000.0,829427000.0,1.1920480022995112
2006-02-17,10.91,695800000.0,1142500000.0,446800000.0,841771960.0,1.2097901121011785
2006-02-21,10.84,695800000.0,1142500000.0,446800000.0,836371040.0,1.2020279390629491
2006-02-22,10.69,695800000.0,1142500000.0,446800000.0,824797640.0,1.1853947111238863
2006-02-23,10.49,695800000.0,1142500000.0,446800000.0,809366440.0,1.1632170738718022
2006-02-24,10.45,695800000.0,1142500000.0,446800000.0,806280200.0,1.1587815464213855
2006-02-27,10.73,695800000.0,1142500000.0,446800000.0,827883880.0,1.189830238574303
2006-02-28,10.41,695800000.0,1142500000.0,446800000.0,803193960.0,1.1543460189709687
2006-03-01,10.82,695800000.0,1142500000.0,446800000.0,834827920.0,1.1998101753377408
2006-03-02,10.68,695800000.0,1142500000.0,446800000.0,824026080.0,1.184285829261282
2006-03-03,11.09,695800000.0,1142500000.0,446800000.0,855660040.0,1.229749985628054
2006-03-06,11.1,695800000.0,1142500000.0,446800000.0,856431600.0,1.2308588674906582
2006-03-07,10.88,695800000.0,1142500000.0,446800000.0,839457280.0000001,1.206463466513366
2006-03-08,10.99,695800000.0,1142500000.0,446800000.0,847944440.0,1.218661167002012
2006-03-09,10.88,695800000.0,1142500000.0,446800000.0,839457280.0000001,1.206463466513366
2006-03-10,10.91,695800000.0,1142500000.0,446800000.0,841771960.0,1.2097901121011785
2006-03-13,11.0,695800000.0,1142500000.0,446800000.0,848716000.0,1.2197700488646164
2006-03-14,11.19,695800000.0,1142500000.0,446800000.0,863375640.0,1.240838804254096
2006-03-15,11.49,695800000.0,1142500000.0,446800000.0,886522440.0,1.2741052601322218
2006-03-16,11.68,760500000.0,1303600000.0,543100000.0,901182080.0,1.184986298487837
2006-03-17,11.78,760500000.0,1303600000.0,543100000.0,908897680.0,1.1951317291255752
2006-03-20,11.8,760500000.0,1303600000.0,543100000.0,910440800.0,1.197160815253123
2006-03-21,11.69,760500000.0,1303600000.0,543100000.0,901953640.0,1.1860008415516108
2006-03-22,11.67,760500000.0,1303600000.0,543100000.0,900410520.0,1.1839717554240632
2006-03-23,11.65,760500000.0,1303600000.0,543100000.0,898867400.0,1.1819426692965154
2006-03-24,11.67,760500000.0,1303600000.0,543100000.0,900410520.0,1.1839717554240632
2006-03-27,11.67,760500000.0,1303600000.0,543100000.0,900410520.0,1.1839717554240632
2006-03-28,11.67,760500000.0,1303600000.0,543100000.0,900410520.0,1.1839717554240632
2006-03-29,11.78,760500000.0,1303600000.0,543100000.0,908897680.0,1.1951317291255752
2006-03-30,11.8,760500000.0,1303600000.0,543100000.0,910440800.0,1.197160815253123
2006-03-31,11.86,760500000.0,1303600000.0,543100000.0,915070160.0,1.203248073635766
2006-04-03,11.9,760500000.0,1303600000.0,543100000.0,920346000.0,1.2101854043392506
2006-04-04,11.78,760500000.0,1303600000.0,543100000.0,911065200.0,1.1979818540433924
2006-04-05,11.74,760500000.0,1303600000.0,543100000.0,907971600.0,1.193914003944773
2006-04-06,11.75,760500000.0,1303600000.0,543100000.0,908745000.0,1.194930966469428
2006-04-07,11.57,760500000.0,1303600000.0,543100000.0,894823800.0,1.176625641025641
2006-04-10,11.49,760500000.0,1303600000.0,543100000.0,888636600.0,1.1684899408284024
2006-04-11,11.25,760500000.0,1303600000.0,543100000.0,870075000.0,1.1440828402366865
2006-04-12,11.14,760500000.0,1303600000.0,543100000.0,861567600.0,1.1328962524654833
2006-04-13,11.41,760500000.0,1303600000.0,543100000.0,882449400.0,1.1603542406311638
2006-04-17,11.55,760500000.0,1303600000.0,543100000.0,893277000.0,1.1745917159763313
2006-04-18,11.74,760500000.0,1303600000.0,543100000.0,907971600.0,1.193914003944773
2006-04-19,11.69,760500000.0,1303600000.0,543100000.0,904104600.0,1.188829191321499
2006-04-20,11.78,760500000.0,1303600000.0,543100000.0,911065200.0,1.1979818540433924
2006-04-21,10.65,760500000.0,1303600000.0,543100000.0,823671000.0,1.0830650887573965
2006-04-24,10.61,760500000.0,1303600000.0,543100000.0,820577400.0,1.0789972386587772
2006-04-25,10.21,760500000.0,1303600000.0,543100000.0,789641400.0000001,1.038318737672584
2006-04-26,10.23,760500000.0,1303600000.0,543100000.0,791188200.0,1.0403526627218935
2006-04-27,9.79,760500000.0,1303600000.0,543100000.0,757158599.9999999,0.9956063116370807
2006-04-28,9.91,760500000.0,1303600000.0,543100000.0,766439400.0,1.0078098619329388
2006-05-01,10.16,760500000.0,1303600000.0,543100000.0,785774400.0,1.0332339250493097
2006-05-02,9.98,760500000.0,1303600000.0,543100000.0,771853200.0,1.0149285996055226
2006-05-03,10.07,760500000.0,1303600000.0,543100000.0,778813800.0,1.0240812623274163
2006-05-04,10.09,760500000.0,1303600000.0,543100000.0,780360600.0,1.0261151873767258
2006-05-05,10.35,760500000.0,1303600000.0,543100000.0,800469000.0,1.0525562130177515
2006-05-08,10.3,760500000.0,1303600000.0,543100000.0,796602000.0,1.0474714003944774
2006-05-09,10.15,760500000.0,1303600000.0,543100000.0,785001000.0,1.032216962524655
2006-05-10,9.95,760500000.0,1303600000.0,543100000.0,769533000.0,1.0118777120315583
2006-05-11,9.3,797800000.0,1342800000.0,545000000.0,719262000.0,0.9015567811481574
2006-05-12,9.28,797800000.0,1342800000.0,545000000.0,717715200.0,0.899617949360742
2006-05-15,9.19,797800000.0,1342800000.0,545000000.0,710754600.0,0.8908932063173728
2006-05-16,9.33,797800000.0,1342800000.0,545000000.0,721582200.0,0.9044650288292805
2006-05-17,9.22,797800000.0,1342800000.0,545000000.0,713074800.0,0.8938014539984959
2006-05-18,9.27,797800000.0,1342800000.0,545000000.0,716941800.0,0.8986485334670343
2006-05-19,9.36,797800000.0,1342800000.0,545000000.0,723902400.0,0.9073732765104036
2006-05-22,9.31,797800000.0,1342800000.0,545000000.0,720035400.0,0.9025261970418651
2006-05-23,9.33,797800000.0,1342800000.0,545000000.0,721582200.0,0.9044650288292805
2006-05-24,8.75,797800000.0,1342800000.0,545000000.0,676725000.0,0.8482389069942341
2006-05-25,8.91,797800000.0,1342800000.0,545000000.0,689099400.0,0.8637495612935573
2006-05-26,9.15,797800000.0,1342800000.0,545000000.0,707661000.0,0.887015542742542
2006-05-30,9.44,797800000.0,1342800000.0,545000000.0,730089600.0,0.9151286036600652
2006-05-31,9.5,797800000.0,1342800000.0,545000000.0,734730000.0,0.9209450990223114
2006-06-01,9.85,797800000.0,1342800000.0,545000000.0,761799000.0,0.9548746553020807
2006-06-02,9.6,797800000.0,1342800000.0,545000000.0,742464000.0,0.9306392579593883
2006-06-05,9.33,797800000.0,1342800000.0,545000000.0,721582200.0,0.9044650288292805
2006-06-06,9.2,797800000.0,1342800000.0,545000000.0,711528000.0,0.8918626222110805
2006-06-07,9.13,797800000.0,1342800000.0,545000000.0,706114200.0000001,0.8850767109551267
2006-06-08,9.12,797800000.0,1342800000.0,545000000.0,705340799.9999999,0.8841072950614187
2006-06-09,9.52,797800000.0,1342800000.0,545000000.0,736276800.0,0.9228839308097267
2006-06-12,9.41,797800000.0,1342800000.0,545000000.0,727769400.0,0.9122203559789421
2006-06-13,9.17,797800000.0,1342800000.0,545000000.0,709207800.0,0.8889543745299574
2006-06-14,9.21,797800000.0,1342800000.0,545000000.0,712301400.0000001,0.8928320381047883
2006-06-15,9.56,797800000.0,1342800000.0,545000000.0,739370400.0,0.9267615943845575
2006-06-16,9.66,797800000.0,1342800000.0,545000000.0,747104400.0,0.9364557533216344
2006-06-19,9.44,797800000.0,1342800000.0,545000000.0,730089600.0,0.9151286036600652
2006-06-20,9.41,797800000.0,1342800000.0,545000000.0,727769400.0,0.9122203559789421
2006-06-21,9.57,797800000.0,1342800000.0,545000000.0,740143800.0,0.9277310102782652
2006-06-22,9.39,797800000.0,1342800000.0,545000000.0,726222600.0,0.9102815241915267
2006-06-23,9.52,797800000.0,1342800000.0,545000000.0,736276800.0,0.9228839308097267
2006-06-26,9.44,797800000.0,1342800000.0,545000000.0,730089600.0,0.9151286036600652
2006-06-27,9.36,797800000.0,1342800000.0,545000000.0,723902400.0,0.9073732765104036
2006-06-28,9.17,797800000.0,1342800000.0,545000000.0,709207800.0,0.8889543745299574
2006-06-29,9.38,797800000.0,1342800000.0,545000000.0,725449200.0000001,0.9093121082978192
2006-06-30,9.28,797800000.0,1342800000.0,545000000.0,717715200.0,0.899617949360742
2006-07-03,9.25,797800000.0,1342800000.0,545000000.0,716949000.0,0.8986575582852845
2006-07-05,9.16,797800000.0,1342800000.0,545000000.0,709973280.0,0.8899138631235899
2006-07-06,9.71,797800000.0,1342800000.0,545000000.0,752602680.0000001,0.9433475557783907
2006-07-07,9.25,797800000.0,1342800000.0,545000000.0,716949000.0,0.8986575582852845
2006-07-10,9.19,797800000.0,1342800000.0,545000000.0,712298520.0,0.8928284281774881
2006-07-11,9.15,797800000.0,1342800000.0,545000000.0,709198200.0,0.8889423414389571
2006-07-12,8.85,797800000.0,1342800000.0,545000000.0,685945800.0,0.8597966908999749
2006-07-13,8.59,797800000.0,1342800000.0,545000000.0,665793720.0,0.8345371270995237
2006-07-14,8.5,797800000.0,1342800000.0,545000000.0,658818000.0,0.8257934319378291
2006-07-17,8.61,797800000.0,1342800000.0,545000000.0,667343880.0,0.8364801704687892
2006-07-18,8.88,797800000.0,1342800000.0,545000000.0,688271040.0000001,0.8627112559538733
2006-07-19,8.9,797800000.0,1342800000.0,545000000.0,689821200.0,0.8646542993231386
2006-07-20,8.57,797800000.0,1342800000.0,545000000.0,664243560.0,0.8325940837302582
2006-07-21,9.75,797800000.0,1342800000.0,545000000.0,755703000.0,0.9472336425169215
2006-07-24,9.59,797800000.0,1342800000.0,545000000.0,743301720.0,0.9316892955627977
2006-07-25,9.69,797800000.0,1342800000.0,545000000.0,751052520.0,0.9414045124091251
2006-07-26,9.62,797800000.0,1342800000.0,545000000.0,745626959.9999999,0.9346038606166958
2006-07-27,9.7,797800000.0,1342800000.0,545000000.0,751827600.0,0.9423760340937578
2006-07-28,9.93,797800000.0,1342800000.0,545000000.0,769654440.0,0.9647210328403109
2006-07-31,10.12,797800000.0,1342800000.0,545000000.0,784380959.9999999,0.9831799448483328
2006-08-01,10.11,797800000.0,1342800000.0,545000000.0,783605880.0,0.9822084231637002
2006-08-02,10.33,797800000.0,1342800000.0,545000000.0,800657640.0,1.0035819002256205
2006-08-03,10.52,797800000.0,1342800000.0,545000000.0,815384160.0,1.0220408122336426
2006-08-04,10.5,797800000.0,1342800000.0,545000000.0,813834000.0,1.020097768864377
2006-08-07,10.47,797800000.0,1342800000.0,545000000.0,811508760.0,1.0171832038104789
2006-08-08,10.59,797800000.0,1342800000.0,545000000.0,820809720.0,1.0288414640260717
2006-08-09,10.87,797800000.0,1342800000.0,545000000.0,842511959.9999999,1.0560440711957884
2006-08-10,10.9,827000000.0,1373300000.0,546300000.0,844837200.0,1.021568561064087
2006-08-11,10.96,827000000.0,1373300000.0,546300000.0,849487680.0000001,1.0271918742442565
2006-08-14,11.21,827000000.0,1373300000.0,546300000.0,868864680.0000001,1.0506223458282953
2006-08-15,11.3,827000000.0,1373300000.0,546300000.0,875840400.0,1.059057315598549
2006-08-16,11.57,827000000.0,1373300000.0,546300000.0,896767560.0,1.0843622249093108
2006-08-17,11.51,827000000.0,1373300000.0,546300000.0,892117080.0,1.0787389117291415
2006-08-18,11.56,827000000.0,1373300000.0,546300000.0,895992480.0,1.0834250060459492
2006-08-21,11.32,827000000.0,1373300000.0,546300000.0,877390560.0,1.060931753325272
2006-08-22,11.32,827000000.0,1373300000.0,546300000.0,877390560.0,1.060931753325272
2006-08-23,11.34,827000000.0,1373300000.0,546300000.0,878940720.0,1.0628061910519953
2006-08-24,11.15,827000000.0,1373300000.0,546300000.0,864214200.0,1.0449990326481258
2006-08-25,11.23,827000000.0,1373300000.0,546300000.0,870414840.0,1.052496783555018
2006-08-28,11.48,827000000.0,1373300000.0,546300000.0,889791840.0,1.0759272551390568
2006-08-29,11.54,827000000.0,1373300000.0,546300000.0,894442319.9999999,1.081550568319226
2006-08-30,11.59,827000000.0,1373300000.0,546300000.0,898317720.0,1.0862366626360338
2006-08-31,11.52,827000000.0,1373300000.0,546300000.0,892892160.0,1.0796761305925031
2006-09-01,11.6,827000000.0,1373300000.0,546300000.0,899092800.0,1.0871738814993954
2006-09-05,11.81,827000000.0,1373300000.0,546300000.0,915369480.0,1.106855477629988
2006-09-06,11.51,827000000.0,1373300000.0,546300000.0,892117080.0,1.0787389117291415
2006-09-07,11.29,827000000.0,1373300000.0,546300000.0,875065319.9999999,1.0581200967351874
2006-09-08,11.3,827000000.0,1373300000.0,546300000.0,875840400.0,1.059057315598549
2006-09-11,11.32,827000000.0,1373300000.0,546300000.0,877390560.0,1.060931753325272
2006-09-12,11.66,827000000.0,1373300000.0,546300000.0,903743280.0,1.0927971946795647
2006-09-13,11.94,827000000.0,1373300000.0,546300000.0,925445520.0,1.1190393228536881
2006-09-14,11.74,827000000.0,1373300000.0,546300000.0,909943920.0,1.100294945586457
2006-09-15,11.58,827000000.0,1373300000.0,546300000.0,897542640.0,1.0852994437726724
2006-09-18,11.41,827000000.0,1373300000.0,546300000.0,884366280.0,1.069366723095526
2006-09-19,11.64,827000000.0,1373300000.0,546300000.0,902193120.0,1.0909227569528417
2006-09-20,11.67,827000000.0,1373300000.0,546300000.0,904518360.0,1.0937344135429263
2006-09-21,11.6,827000000.0,1373300000.0,546300000.0,899092800.0,1.0871738814993954
2006-09-22,11.41,827000000.0,1373300000.0,546300000.0,884366280.0,1.069366723095526
2006-09-25,11.5,827000000.0,1373300000.0,546300000.0,891342000.0,1.0778016928657799
2006-09-26,11.48,827000000.0,1373300000.0,546300000.0,889791840.0,1.0759272551390568
2006-09-27,11.57,827000000.0,1373300000.0,546300000.0,896767560.0,1.0843622249093108
2006-09-28,11.58,827000000.0,1373300000.0,546300000.0,897542640.0,1.0852994437726724
2006-09-29,11.35,827000000.0,1373300000.0,546300000.0,879715800.0,1.0637434099153567
2006-10-02,11.25,827000000.0,1373300000.0,546300000.0,1336787223.75,1.6164295329504232
2006-10-03,11.27,827000000.0,1373300000.0,546300000.0,1339163734.37,1.619303185453446
2006-10-04,11.37,827000000.0,1373300000.0,546300000.0,1351046287.4699998,1.6336714479685608
2006-10-05,11.5,827000000.0,1373300000.0,546300000.0,1366493606.5,1.6523501892382104
2006-10-06,11.62,827000000.0,1373300000.0,546300000.0,1380752670.2199998,1.669592104256348
2006-10-09,11.82,827000000.0,1373300000.0,546300000.0,1404517776.42,1.698328629286578
2006-10-10,11.65,827000000.0,1373300000.0,546300000.0,1384317436.15,1.673902583010883
2006-10-11,11.48,827000000.0,1373300000.0,546300000.0,1364117095.88,1.6494765367351876
2006-10-12,11.47,827000000.0,1373300000.0,546300000.0,1362928840.5700002,1.6480397104836761
2006-10-13,11.66,827000000.0,1373300000.0,546300000.0,1385505691.46,1.6753394092623943
2006-10-16,11.55,827000000.0,1373300000.0,546300000.0,1372434883.0500002,1.659534320495768
2006-10-17,11.48,827000000.0,1373300000.0,546300000.0,1364117095.88,1.6494765367351876
2006-10-18,11.4,827000000.0,1373300000.0,546300000.0,1354611053.4,1.6379819267230957
2006-10-19,11.38,827000000.0,1373300000.0,546300000.0,1352234542.7800002,1.6351082742200729
2006-10-20,11.74,827000000.0,1373300000.0,546300000.0,1395011733.94,1.6868340192744862
2006-10-23,11.65,827000000.0,1373300000.0,546300000.0,1384317436.15,1.673902583010883
2006-10-24,11.69,827000000.0,1373300000.0,546300000.0,1389070457.3899999,1.6796498880169286
2006-10-25,11.72,827000000.0,1373300000.0,546300000.0,1392635223.3200002,1.6839603667714633
2006-10-26,11.8,827000000.0,1373300000.0,546300000.0,1402141265.8000002,1.6954549767835552
2006-10-27,11.92,827000000.0,1373300000.0,546300000.0,1416400329.52,1.712696891801693
2006-10-30,12.05,827000000.0,1373300000.0,546300000.0,1431847648.5500002,1.7313756330713423
2006-10-31,12.08,827000000.0,1373300000.0,546300000.0,1435412414.48,1.7356861118258766
2006-11-01,12.0,827000000.0,1373300000.0,546300000.0,1425906372.0,1.7241915018137848
2006-11-02,12.07,827000000.0,1373300000.0,546300000.0,1434224159.17,1.7342492855743652
2006-11-03,12.27,827000000.0,1373300000.0,546300000.0,1457989265.37,1.7629858106045948
2006-11-06,12.24,827000000.0,1373300000.0,546300000.0,1454424499.44,1.7586753318500605
2006-11-07,12.57,827000000.0,1373300000.0,546300000.0,1493636924.67,1.8060905981499396
2006-11-08,12.46,827000000.0,1373300000.0,546300000.0,1480566116.26,1.7902855093833132
2006-11-09,12.32,870500000.0,1433000000.0,562500000.0,1463930541.92,1.681712282504308
2006-11-10,12.26,870500000.0,1433000000.0,562500000.0,1456801010.06,1.6735221252843193
2006-11-13,12.41,870500000.0,1433000000.0,562500000.0,1474624839.71,1.6939975183342906
2006-11-14,12.36,870500000.0,1433000000.0,562500000.0,1468683563.1599998,1.6871723873176334
2006-11-15,12.4,870500000.0,1433000000.0,562500000.0,1473436584.4,1.6926324921309592
2006-11-16,12.3,870500000.0,1433000000.0,562500000.0,1461554031.3000002,1.6789822300976454
2006-11-17,12.27,870500000.0,1433000000.0,562500000.0,1457989265.37,1.6748871514876507
2006-11-20,12.19,870500000.0,1433000000.0,562500000.0,1448483222.8899999,1.6639669418609992
2006-11-21,12.25,870500000.0,1433000000.0,562500000.0,1455612754.75,1.672157099080988
2006-11-22,12.25,870500000.0,1433000000.0,562500000.0,1455612754.75,1.672157099080988
2006-11-24,12.05,870500000.0,1433000000.0,562500000.0,1431847648.5500002,1.6448565750143598
2006-11-27,11.9,870500000.0,1433000000.0,562500000.0,1414023818.9,1.6243811819643883
2006-11-28,11.86,870500000.0,1433000000.0,562500000.0,1409270797.6599998,1.6189210771510625
2006-11-29,11.91,870500000.0,1433000000.0,562500000.0,1415212074.21,1.6257462081677196
2006-11-30,12.01,870500000.0,1433000000.0,562500000.0,1427094627.31,1.6393964702010337
2006-12-01,11.85,870500000.0,1433000000.0,562500000.0,1408082542.35,1.6175560509477311
2006-12-04,12.09,870500000.0,1433000000.0,562500000.0,1436600669.79,1.6503166798276852
2006-12-05,12.04,870500000.0,1433000000.0,562500000.0,1430659393.24,1.6434915488110282
2006-12-06,12.06,870500000.0,1433000000.0,562500000.0,1433035903.8600001,1.6462216012176911
2006-12-07,11.9,870500000.0,1433000000.0,562500000.0,1414023818.9,1.6243811819643883
2006-12-08,11.92,870500000.0,1433000000.0,562500000.0,1416400329.52,1.6271112343710512
2006-12-11,11.85,870500000.0,1433000000.0,562500000.0,1408082542.35,1.6175560509477311
2006-12-12,11.91,870500000.0,1433000000.0,562500000.0,1415212074.21,1.6257462081677196
