date,close price,EW_SHE,EW_TA,EW_TL,market cap,PB Ratio
2013-05-02,32.1,1479300000.0,2221500000.0,742200000.0,3710760000.0,2.508456702494423
2013-05-03,31.61,1479300000.0,2221500000.0,742200000.0,3654116000.0,2.4701656188737915
2013-05-06,31.83,1592000000.0,2296600000.0,704600000.0,3679548000.0,2.3112738693467336
2013-05-07,32.0,1592000000.0,2296600000.0,704600000.0,3699200000.0,2.3236180904522614
2013-05-08,32.72,1592000000.0,2296600000.0,704600000.0,3782432000.0,2.375899497487437
2013-05-09,33.37,1592000000.0,2296600000.0,704600000.0,3857571999.9999995,2.4230979899497482
2013-05-10,33.94,1592000000.0,2296600000.0,704600000.0,3923463999.9999995,2.4644874371859293
2013-05-13,33.67,1592000000.0,2296600000.0,704600000.0,3892252000.0,2.4448819095477385
2013-05-14,35.79,1592000000.0,2296600000.0,704600000.0,4137324000.0,2.598821608040201
2013-05-15,35.57,1592000000.0,2296600000.0,704600000.0,4111892000.0,2.5828467336683416
2013-05-16,34.31,1592000000.0,2296600000.0,704600000.0,3966236000.0000005,2.491354271356784
2013-05-17,33.53,1592000000.0,2296600000.0,704600000.0,3876068000.0,2.4347160804020103
2013-05-20,33.19,1592000000.0,2296600000.0,704600000.0,3836763999.9999995,2.4100276381909547
2013-05-21,33.0,1592000000.0,2296600000.0,704600000.0,3814800000.0,2.3962311557788945
2013-05-22,32.15,1592000000.0,2296600000.0,704600000.0,3716540000.0,2.3345100502512564
2013-05-23,32.86,1592000000.0,2296600000.0,704600000.0,3798616000.0,2.3860653266331657
2013-05-24,32.76,1592000000.0,2296600000.0,704600000.0,3787056000.0,2.3788040201005023
2013-05-28,32.6,1592000000.0,2296600000.0,704600000.0,3768560000.0,2.367185929648241
2013-05-29,32.11,1592000000.0,2296600000.0,704600000.0,3711916000.0,2.331605527638191
2013-05-30,32.47,1592000000.0,2296600000.0,704600000.0,3753532000.0,2.357746231155779
2013-05-31,33.23,1592000000.0,2296600000.0,704600000.0,3841387999.9999995,2.41293216080402
2013-06-03,33.12,1592000000.0,2296600000.0,704600000.0,3828671999.9999995,2.4049447236180903
2013-06-04,32.7,1592000000.0,2296600000.0,704600000.0,3780120000.0000005,2.374447236180905
2013-06-05,33.29,1592000000.0,2296600000.0,704600000.0,3848324000.0,2.417288944723618
2013-06-06,33.25,1592000000.0,2296600000.0,704600000.0,3843700000.0,2.414384422110553
2013-06-07,33.6,1592000000.0,2296600000.0,704600000.0,3884160000.0,2.439798994974874
2013-06-10,34.72,1592000000.0,2296600000.0,704600000.0,4013632000.0,2.5211256281407035
2013-06-11,34.15,1592000000.0,2296600000.0,704600000.0,3947740000.0,2.4797361809045224
2013-06-12,34.13,1592000000.0,2296600000.0,704600000.0,3945428000.0000005,2.4782839195979904
2013-06-13,35.97,1592000000.0,2296600000.0,704600000.0,4158132000.0,2.611891959798995
2013-06-14,35.0,1592000000.0,2296600000.0,704600000.0,4046000000.0,2.541457286432161
2013-06-17,35.24,1592000000.0,2296600000.0,704600000.0,4073744000.0,2.5588844221105527
2013-06-18,35.08,1592000000.0,2296600000.0,704600000.0,4055248000.0,2.5472663316582915
2013-06-19,34.41,1592000000.0,2296600000.0,704600000.0,3977795999.9999995,2.498615577889447
2013-06-20,33.35,1592000000.0,2296600000.0,704600000.0,3855260000.0,2.4216457286432163
2013-06-21,33.22,1592000000.0,2296600000.0,704600000.0,3840232000.0,2.4122060301507537
2013-06-24,33.17,1592000000.0,2296600000.0,704600000.0,3834452000.0,2.4085753768844222
2013-06-25,33.6,1592000000.0,2296600000.0,704600000.0,3884160000.0,2.439798994974874
2013-06-26,33.12,1592000000.0,2296600000.0,704600000.0,3828671999.9999995,2.4049447236180903
2013-06-27,33.41,1592000000.0,2296600000.0,704600000.0,3862195999.9999995,2.426002512562814
2013-06-28,33.6,1592000000.0,2296600000.0,704600000.0,3884160000.0,2.439798994974874
2013-07-01,33.53,1592000000.0,2296600000.0,704600000.0,3845891000.0,2.4157606783919596
2013-07-02,33.03,1592000000.0,2296600000.0,704600000.0,3788541000.0,2.379736809045226
2013-07-03,32.63,1592000000.0,2296600000.0,704600000.0,3742661000.0000005,2.3509177135678394
2013-07-05,33.3,1592000000.0,2296600000.0,704600000.0,3819509999.9999995,2.399189698492462
2013-07-08,33.4,1592000000.0,2296600000.0,704600000.0,3830980000.0,2.406394472361809
2013-07-09,32.87,1592000000.0,2296600000.0,704600000.0,3770188999.9999995,2.368209170854271
2013-07-10,32.74,1592000000.0,2296600000.0,704600000.0,3755278000.0,2.3588429648241207
2013-07-11,32.9,1592000000.0,2296600000.0,704600000.0,3773630000.0,2.3703706030150755
2013-07-12,33.92,1592000000.0,2296600000.0,704600000.0,3890624000.0,2.443859296482412
2013-07-15,33.72,1592000000.0,2296600000.0,704600000.0,3867684000.0,2.4294497487437186
2013-07-16,33.21,1592000000.0,2296600000.0,704600000.0,3809187000.0,2.3927054020100504
2013-07-17,33.24,1592000000.0,2296600000.0,704600000.0,3812628000.0,2.394866834170854
2013-07-18,33.51,1592000000.0,2296600000.0,704600000.0,3843597000.0,2.4143197236180907
2013-07-19,34.13,1592000000.0,2296600000.0,704600000.0,3914711000.0000005,2.4589893216080405
2013-07-22,34.81,1592000000.0,2296600000.0,704600000.0,3992707000.0000005,2.507981783919598
2013-07-23,35.43,1592000000.0,2296600000.0,704600000.0,4063821000.0,2.5526513819095475
2013-07-24,35.09,1592000000.0,2296600000.0,704600000.0,4024823000.0000005,2.528155150753769
2013-07-25,35.34,1592000000.0,2296600000.0,704600000.0,4053498000.0000005,2.546167085427136
2013-07-26,35.9,1592000000.0,2296600000.0,704600000.0,4117730000.0,2.5865138190954773
2013-07-29,35.51,1592000000.0,2296600000.0,704600000.0,4072997000.0,2.558415201005025
2013-07-30,35.26,1592000000.0,2296600000.0,704600000.0,4044322000.0,2.5404032663316585
2013-07-31,35.69,1592000000.0,2296600000.0,704600000.0,4093642999.9999995,2.571383793969849
2013-08-01,36.7,1592000000.0,2296600000.0,704600000.0,4209490000.0000005,2.6441520100502514
2013-08-02,36.31,1592000000.0,2296600000.0,704600000.0,4164757000.0000005,2.6160533919597992
2013-08-05,36.4,1592000000.0,2296600000.0,704600000.0,4175080000.0,2.622537688442211
2013-08-06,36.11,1579800000.0,2339700000.0,759900000.0,4141817000.0,2.6217350297506012
2013-08-07,36.01,1579800000.0,2339700000.0,759900000.0,4130347000.0,2.614474617040132
2013-08-08,36.42,1579800000.0,2339700000.0,759900000.0,4177374000.0,2.644242309153057
2013-08-09,36.33,1579800000.0,2339700000.0,759900000.0,4167051000.0,2.6377079377136345
2013-08-12,36.16,1579800000.0,2339700000.0,759900000.0,4147551999.9999995,2.6253652361058357
2013-08-13,36.01,1579800000.0,2339700000.0,759900000.0,4130347000.0,2.614474617040132
2013-08-14,36.38,1579800000.0,2339700000.0,759900000.0,4172786000.0000005,2.64133814406887
2013-08-15,35.65,1579800000.0,2339700000.0,759900000.0,4089055000.0,2.588337131282441
2013-08-16,35.01,1579800000.0,2339700000.0,759900000.0,4015647000.0,2.5418704899354347
2013-08-19,34.74,1579800000.0,2339700000.0,759900000.0,3984678000.0,2.5222673756171665
2013-08-20,35.23,1579800000.0,2339700000.0,759900000.0,4040880999.9999995,2.557843397898468
2013-08-21,35.85,1579800000.0,2339700000.0,759900000.0,4111995000.0,2.6028579567033803
2013-08-22,36.15,1579800000.0,2339700000.0,759900000.0,4146405000.0,2.6246391948347894
2013-08-23,36.47,1579800000.0,2339700000.0,759900000.0,4183109000.0,2.647872515508292
2013-08-26,36.49,1579800000.0,2339700000.0,759900000.0,4185403000.0,2.649324598050386
2013-08-27,35.58,1579800000.0,2339700000.0,759900000.0,4081026000.0,2.583254842385112
2013-08-28,35.26,1579800000.0,2339700000.0,759900000.0,4044322000.0,2.560021521711609
2013-08-29,35.35,1579800000.0,2339700000.0,759900000.0,4054645000.0,2.566555893151032
2013-08-30,35.19,1579800000.0,2339700000.0,759900000.0,4036292999.9999995,2.55493923281428
2013-09-03,35.28,1579800000.0,2339700000.0,759900000.0,4046616000.0,2.561473604253703
2013-09-04,35.68,1579800000.0,2339700000.0,759900000.0,4092496000.0,2.590515255095582
2013-09-05,35.9,1579800000.0,2339700000.0,759900000.0,4117730000.0,2.606488163058615
2013-09-06,35.74,1579800000.0,2339700000.0,759900000.0,4099378000.0,2.5948715027218636
2013-09-09,35.86,1579800000.0,2339700000.0,759900000.0,4113142000.0,2.603583997974427
2013-09-10,36.06,1579800000.0,2339700000.0,759900000.0,4136082000.0000005,2.6181048233953668
2013-09-11,36.2,1579800000.0,2339700000.0,759900000.0,4152140000.0000005,2.6282694011900243
2013-09-12,35.85,1579800000.0,2339700000.0,759900000.0,4111995000.0,2.6028579567033803
2013-09-13,35.81,1579800000.0,2339700000.0,759900000.0,4107407000.0000005,2.5999537916191926
2013-09-16,35.81,1579800000.0,2339700000.0,759900000.0,4107407000.0000005,2.5999537916191926
2013-09-17,35.88,1579800000.0,2339700000.0,759900000.0,4115436000.0000005,2.6050360805165216
2013-09-18,35.42,1579800000.0,2339700000.0,759900000.0,4062674000.0,2.5716381820483605
2013-09-19,35.36,1579800000.0,2339700000.0,759900000.0,4055792000.0,2.5672819344220787
2013-09-20,35.01,1579800000.0,2339700000.0,759900000.0,4015647000.0,2.5418704899354347
2013-09-23,34.63,1579800000.0,2339700000.0,759900000.0,3972061000.0000005,2.5142809216356503
2013-09-24,34.85,1579800000.0,2339700000.0,759900000.0,3997295000.0,2.530253829598683
2013-09-25,34.22,1579800000.0,2339700000.0,759900000.0,3925034000.0,2.4845132295227246
2013-09-26,34.29,1579800000.0,2339700000.0,759900000.0,3933063000.0,2.489595518420053
2013-09-27,34.4,1579800000.0,2339700000.0,759900000.0,3945680000.0,2.4975819724015698
2013-09-30,34.81,1579800000.0,2339700000.0,759900000.0,3992707000.0000005,2.527349664514496
2013-10-01,35.65,1579800000.0,2339700000.0,759900000.0,4056970000.0,2.5680275984301812
2013-10-02,35.92,1579800000.0,2339700000.0,759900000.0,4087696000.0,2.587476895809596
2013-10-03,36.1,1579800000.0,2339700000.0,759900000.0,4108180000.0,2.6004430940625394
2013-10-04,36.4,1579800000.0,2339700000.0,759900000.0,4142320000.0,2.622053424484112
2013-10-07,36.29,1579800000.0,2339700000.0,759900000.0,4129802000.0,2.614129636662869
2013-10-08,36.2,1579800000.0,2339700000.0,759900000.0,4119560000.0000005,2.6076465375363975
2013-10-09,36.44,1579800000.0,2339700000.0,759900000.0,4146871999.9999995,2.6249348018736547
2013-10-10,36.87,1579800000.0,2339700000.0,759900000.0,4195805999.9999995,2.6559096088112417
2013-10-11,36.99,1579800000.0,2339700000.0,759900000.0,4209462000.0,2.664553740979871
2013-10-14,37.46,1579800000.0,2339700000.0,759900000.0,4262948000.0,2.698409925307001
2013-10-15,37.51,1579800000.0,2339700000.0,759900000.0,4268638000.0,2.7020116470439297
2013-10-16,38.33,1579800000.0,2339700000.0,759900000.0,4361954000.0,2.7610798835295607
2013-10-17,38.54,1579800000.0,2339700000.0,759900000.0,4385852000.0,2.776207114824661
2013-10-18,38.6,1579800000.0,2339700000.0,759900000.0,4392680000.0,2.780529180908976
2013-10-21,38.9,1579800000.0,2339700000.0,759900000.0,4426820000.0,2.802139511330548
2013-10-22,39.06,1579800000.0,2339700000.0,759900000.0,4445028000.0,2.81366502088872
2013-10-23,39.07,1579800000.0,2339700000.0,759900000.0,4446166000.0,2.814385365236106
2013-10-24,38.73,1579800000.0,2339700000.0,759900000.0,4407474000.0,2.7898936574249906
2013-10-25,38.53,1579800000.0,2339700000.0,759900000.0,4384714000.0,2.7754867704772757
2013-10-28,36.62,1579800000.0,2339700000.0,759900000.0,4167355999.9999995,2.637901000126598
2013-10-29,34.93,1579800000.0,2339700000.0,759900000.0,3975034000.0,2.5161628054184075
2013-10-30,33.15,1579800000.0,2339700000.0,759900000.0,3772470000.0,2.387941511583745
2013-10-31,32.6,1579800000.0,2339700000.0,759900000.0,3709880000.0,2.348322572477529
2013-11-01,32.13,1579800000.0,2339700000.0,759900000.0,3656394000.0000005,2.3144663881503993
2013-11-04,31.63,1579800000.0,2339700000.0,759900000.0,3599494000.0,2.2784491707811116
2013-11-05,31.17,1579800000.0,2339700000.0,759900000.0,3547146000.0,2.245313330801367
2013-11-06,31.28,1579800000.0,2339700000.0,759900000.0,3559664000.0,2.2532371186226103
2013-11-07,31.81,1437400000.0,2530600000.0,1093200000.0,3619978000.0,2.5184207597050228
2013-11-08,32.13,1437400000.0,2530600000.0,1093200000.0,3656394000.0000005,2.5437553916794213
2013-11-11,32.03,1437400000.0,2530600000.0,1093200000.0,3645014000.0,2.535838319187422
2013-11-12,31.82,1437400000.0,2530600000.0,1093200000.0,3621116000.0,2.519212466954223
2013-11-13,31.84,1437400000.0,2530600000.0,1093200000.0,3623392000.0,2.520795881452623
2013-11-14,31.79,1437400000.0,2530600000.0,1093200000.0,3617702000.0,2.516837345206623
2013-11-15,32.49,1437400000.0,2530600000.0,1093200000.0,3697362000.0,2.5722568526506193
2013-11-18,31.99,1437400000.0,2530600000.0,1093200000.0,3640462000.0,2.532671490190622
2013-11-19,31.92,1437400000.0,2530600000.0,1093200000.0,3632496000.0,2.5271295394462223
2013-11-20,31.48,1437400000.0,2530600000.0,1093200000.0,3582424000.0,2.4922944204814246
2013-11-21,32.36,1437400000.0,2530600000.0,1093200000.0,3682568000.0,2.56196465841102
2013-11-22,32.43,1437400000.0,2530600000.0,1093200000.0,3690534000.0,2.5675066091554197
2013-11-25,32.38,1437400000.0,2530600000.0,1093200000.0,3684844000.0000005,2.56354807290942
2013-11-26,32.35,1437400000.0,2530600000.0,1093200000.0,3681430000.0,2.56117295116182
2013-11-27,32.65,1437400000.0,2530600000.0,1093200000.0,3715570000.0,2.5849241686378184
2013-11-29,32.76,1437400000.0,2530600000.0,1093200000.0,3728088000.0,2.5936329483790175
2013-12-02,32.74,1437400000.0,2530600000.0,1093200000.0,3725812000.0,2.5920495338806178
2013-12-03,32.56,1437400000.0,2530600000.0,1093200000.0,3705328000.0000005,2.577798803395019
2013-12-04,32.44,1437400000.0,2530600000.0,1093200000.0,3691671999.9999995,2.568298316404619
2013-12-05,32.61,1437400000.0,2530600000.0,1093200000.0,3711018000.0,2.5817573396410185
2013-12-06,33.15,1437400000.0,2530600000.0,1093200000.0,3772470000.0,2.6245095310978157
2013-12-09,31.37,1437400000.0,2530600000.0,1093200000.0,3569906000.0,2.4835856407402255
2013-12-10,31.26,1437400000.0,2530600000.0,1093200000.0,3557388000.0,2.474876860999026
2013-12-11,30.95,1437400000.0,2530600000.0,1093200000.0,3522110000.0,2.450333936273828
2013-12-12,30.81,1437400000.0,2530600000.0,1093200000.0,3506178000.0,2.4392500347850286
2013-12-13,30.72,1437400000.0,2530600000.0,1093200000.0,3495936000.0,2.432124669542229
2013-12-16,31.42,1437400000.0,2530600000.0,1093200000.0,3575596000.0,2.487544176986225
2013-12-17,31.37,1437400000.0,2530600000.0,1093200000.0,3569906000.0,2.4835856407402255
2013-12-18,31.88,1437400000.0,2530600000.0,1093200000.0,3627944000.0,2.5239627104494224
2013-12-19,31.99,1437400000.0,2530600000.0,1093200000.0,3640462000.0,2.532671490190622
2013-12-20,32.6,1437400000.0,2530600000.0,1093200000.0,3709880000.0,2.5809656323918184
2013-12-23,32.76,1437400000.0,2530600000.0,1093200000.0,3728088000.0,2.5936329483790175
2013-12-24,32.81,1437400000.0,2530600000.0,1093200000.0,3733778000.0000005,2.597591484625018
2013-12-26,32.7,1437400000.0,2530600000.0,1093200000.0,3721260000.0000005,2.5888827048838183
2013-12-27,33.01,1437400000.0,2530600000.0,1093200000.0,3756538000.0,2.6134256296090164
2013-12-30,32.84,1437400000.0,2530600000.0,1093200000.0,3737192000.0000005,2.5999666063726177
2013-12-31,32.88,1437400000.0,2530600000.0,1093200000.0,3741744000.0000005,2.6031334353694175
2014-01-02,32.96,1437400000.0,2530600000.0,1093200000.0,3576160000.0,2.4879365521079726
2014-01-03,33.63,1437400000.0,2530600000.0,1093200000.0,3648855000.0000005,2.5385105050786145
2014-01-06,33.18,1437400000.0,2530600000.0,1093200000.0,3600030000.0,2.5045429247251985
2014-01-07,33.63,1437400000.0,2530600000.0,1093200000.0,3648855000.0000005,2.5385105050786145
2014-01-08,33.37,1437400000.0,2530600000.0,1093200000.0,3620644999.9999995,2.518884791985529
2014-01-09,34.21,1437400000.0,2530600000.0,1093200000.0,3711785000.0,2.5822909419785725
2014-01-10,34.24,1437400000.0,2530600000.0,1093200000.0,3715040000.0,2.584555447335467
2014-01-13,34.37,1437400000.0,2530600000.0,1093200000.0,3729144999.9999995,2.5943683038820087
2014-01-14,35.3,1437400000.0,2530600000.0,1093200000.0,3830049999.9999995,2.664567969945735
2014-01-15,35.95,1437400000.0,2530600000.0,1093200000.0,3900575000.0000005,2.7136322526784475
2014-01-16,36.33,1437400000.0,2530600000.0,1093200000.0,3941805000.0,2.7423159871991096
2014-01-17,34.27,1437400000.0,2530600000.0,1093200000.0,3718295000.0000005,2.5868199526923616
2014-01-21,34.86,1437400000.0,2530600000.0,1093200000.0,3782310000.0,2.6313552247112844
2014-01-22,34.12,1437400000.0,2530600000.0,1093200000.0,3702019999.9999995,2.575497425907889
2014-01-23,34.15,1437400000.0,2530600000.0,1093200000.0,3705275000.0,2.5777619312647837
2014-01-24,34.4,1437400000.0,2530600000.0,1093200000.0,3732400000.0,2.5966328092389035
2014-01-27,33.19,1437400000.0,2530600000.0,1093200000.0,3601114999.9999995,2.505297759844163
2014-01-28,33.14,1437400000.0,2530600000.0,1093200000.0,3595690000.0,2.5015235842493393
2014-01-29,32.58,1437400000.0,2530600000.0,1093200000.0,3534930000.0,2.4592528175873105
2014-01-30,32.74,1437400000.0,2530600000.0,1093200000.0,3552290000.0,2.471330179490747
2014-01-31,32.56,1437400000.0,2530600000.0,1093200000.0,3532760000.0000005,2.4577431473493814
2014-02-03,32.08,1437400000.0,2530600000.0,1093200000.0,3480680000.0,2.4215110616390705
2014-02-04,32.87,1437400000.0,2530600000.0,1093200000.0,3566394999.9999995,2.481143036037289
2014-02-05,33.26,1437400000.0,2530600000.0,1093200000.0,3608710000.0,2.510581605676917
2014-02-06,33.3,1437400000.0,2530600000.0,1093200000.0,3613049999.9999995,2.5136009461527755
2014-02-07,33.47,1437400000.0,2530600000.0,1093200000.0,3631495000.0,2.5264331431751774
2014-02-10,33.51,1437400000.0,2530600000.0,1093200000.0,3635835000.0,2.5294524836510366
2014-02-11,33.47,1437400000.0,2530600000.0,1093200000.0,3631495000.0,2.5264331431751774
2014-02-12,33.36,1437400000.0,2530600000.0,1093200000.0,3619560000.0,2.5181299568665647
2014-02-13,33.6,1437400000.0,2530600000.0,1093200000.0,3645600000.0,2.5362459997217197
2014-02-14,33.76,1437400000.0,2530600000.0,1093200000.0,3662960000.0,2.5483233616251564
2014-02-18,33.79,1437400000.0,2530600000.0,1093200000.0,3666215000.0,2.5505878669820508
2014-02-19,33.51,1437400000.0,2530600000.0,1093200000.0,3635835000.0,2.5294524836510366
2014-02-20,34.05,1437400000.0,2530600000.0,1093200000.0,3694424999.9999995,2.5702135800751353
2014-02-21,34.12,1437400000.0,2530600000.0,1093200000.0,3702019999.9999995,2.575497425907889
2014-02-24,34.45,1437400000.0,2530600000.0,1093200000.0,3737825000.0000005,2.600406984833728
2014-02-25,33.93,1437400000.0,2530600000.0,1093200000.0,3681405000.0,2.5611555586475583
2014-02-26,33.92,1437400000.0,2530600000.0,1093200000.0,3680320000.0,2.5604007235285935
2014-02-27,34.12,1437400000.0,2530600000.0,1093200000.0,3702019999.9999995,2.575497425907889
2014-02-28,34.88,1544400000.0,2709900000.0,1165500000.0,3784480000.0000005,2.4504532504532506
2014-03-03,34.51,1544400000.0,2709900000.0,1165500000.0,3744335000.0,2.424459336959337
2014-03-04,35.17,1544400000.0,2709900000.0,1165500000.0,3815945000.0,2.470826858326858
2014-03-05,36.26,1544400000.0,2709900000.0,1165500000.0,3934210000.0,2.5474035224035223
2014-03-06,36.15,1544400000.0,2709900000.0,1165500000.0,3922275000.0,2.539675602175602
2014-03-07,36.04,1544400000.0,2709900000.0,1165500000.0,3910340000.0,2.531947681947682
2014-03-10,36.53,1544400000.0,2709900000.0,1165500000.0,3963505000.0,2.566372053872054
2014-03-11,36.6,1544400000.0,2709900000.0,1165500000.0,3971100000.0,2.571289821289821
