date,close price,ABC_SHE,ABC_TA,ABC_TL,market cap,PB Ratio
2009-12-17,25.86,2716000000.0,13573000000.0,10856000000.0,7532681820.0,2.773446914580265
2009-12-18,26.03,2716000000.0,13573000000.0,10856000000.0,7582200610.0,2.7916791642120766
2009-12-21,26.11,2716000000.0,13573000000.0,10856000000.0,7605503570.0,2.8002590463917527
2009-12-22,26.31,2716000000.0,13573000000.0,10856000000.0,7663760970.0,2.8217087518409425
2009-12-23,26.32,2716000000.0,13573000000.0,10856000000.0,7666673840.0,2.8227812371134022
2009-12-24,26.34,2716000000.0,13573000000.0,10856000000.0,7672499580.0,2.8249262076583213
2009-12-28,26.41,2716000000.0,13573000000.0,10856000000.0,7692889670.0,2.8324336045655376
2009-12-29,26.37,2716000000.0,13573000000.0,10856000000.0,7681238190.0,2.8281436634756996
2009-12-30,26.31,2716000000.0,13573000000.0,10856000000.0,7663760970.0,2.8217087518409425
2009-12-31,26.07,2716000000.0,13573000000.0,10856000000.0,7593852090.0,2.7959691053019147
2010-01-04,26.63,2716000000.0,13573000000.0,10856000000.0,7756972810.0,2.8560282805596464
2010-01-05,26.44,2716000000.0,13573000000.0,10856000000.0,7701628280.0,2.835651060382916
2010-01-06,26.19,2716000000.0,13573000000.0,10856000000.0,7628806530.0,2.8088389285714284
2010-01-07,25.77,2716000000.0,13573000000.0,10856000000.0,7506465990.0,2.7637945471281298
2010-01-08,26.05,2716000000.0,13573000000.0,10856000000.0,7588026350.0,2.7938241347569956
2010-01-11,26.34,2716000000.0,13573000000.0,10856000000.0,7672499580.0,2.8249262076583213
2010-01-12,26.52,2716000000.0,13573000000.0,10856000000.0,7724931240.0,2.844230942562592
2010-01-13,27.04,2716000000.0,13573000000.0,10856000000.0,7876400480.0,2.900000176730486
2010-01-14,27.21,2716000000.0,13573000000.0,10856000000.0,7925919270.0,2.9182324263622976
2010-01-15,26.92,2716000000.0,13573000000.0,10856000000.0,7841446040.000001,2.8871303534609725
2010-01-19,27.37,2716000000.0,13573000000.0,10856000000.0,7972525190.0,2.9353921907216494
2010-01-20,27.14,2716000000.0,13573000000.0,10856000000.0,7905529180.0,2.910725029455081
2010-01-21,26.58,2716000000.0,13573000000.0,10856000000.0,7742408459.999999,2.8506658541973486
2010-01-22,26.66,2716000000.0,13573000000.0,10856000000.0,7765711420.0,2.859245736377025
2010-01-25,27.11,2716000000.0,13573000000.0,10856000000.0,7896790570.0,2.9075075736377025
2010-01-26,27.44,2716000000.0,13573000000.0,10856000000.0,7992915280.0,2.942899587628866
2010-01-27,27.26,2716000000.0,13573000000.0,10856000000.0,7940483620.0,2.923594852724595
2010-01-28,27.28,2716000000.0,13573000000.0,10856000000.0,7946309360.0,2.925739823269514
2010-01-29,27.26,2716000000.0,13573000000.0,10856000000.0,7940483620.0,2.923594852724595
2010-02-01,27.75,2716000000.0,13573000000.0,10856000000.0,8083214250.0,2.9761466310751103
2010-02-02,28.55,2716000000.0,13573000000.0,10856000000.0,8316243850.0,3.0619454528718704
2010-02-03,28.32,2716000000.0,13573000000.0,10856000000.0,8249247840.0,3.037278291605302
2010-02-04,27.42,2716000000.0,13573000000.0,10856000000.0,7987089540.000001,2.940754617083947
2010-02-05,27.01,2741000000.0,13556000000.0,10815000000.0,7867661870.0,2.870361864283108
2010-02-08,26.95,2741000000.0,13556000000.0,10815000000.0,7850184650.0,2.8639856439255746
2010-02-09,27.16,2741000000.0,13556000000.0,10815000000.0,7911354920.0,2.8863024151769427
2010-02-10,27.19,2741000000.0,13556000000.0,10815000000.0,7920093530.0,2.8894905253557095
2010-02-11,27.52,2741000000.0,13556000000.0,10815000000.0,8016218240.0,2.924559737322145
2010-02-12,27.35,2741000000.0,13556000000.0,10815000000.0,7966699450.0,2.9064937796424664
2010-02-16,27.57,2741000000.0,13556000000.0,10815000000.0,8030782590.0,2.9298732542867567
2010-02-17,27.59,2741000000.0,13556000000.0,10815000000.0,8036608330.0,2.931998661072601
2010-02-18,27.86,2741000000.0,13556000000.0,10815000000.0,8115255820.0,2.9606916526815032
2010-02-19,28.14,2741000000.0,13556000000.0,10815000000.0,8196816180.0,2.990447347683327
2010-02-22,27.89,2741000000.0,13556000000.0,10815000000.0,8123994430.0,2.96387976286027
2010-02-23,27.75,2741000000.0,13556000000.0,10815000000.0,8083214250.0,2.949001915359358
2010-02-24,27.89,2741000000.0,13556000000.0,10815000000.0,8123994430.0,2.96387976286027
2010-02-25,28.08,2741000000.0,13556000000.0,10815000000.0,8179338959.999999,2.984071127325793
2010-02-26,28.04,2741000000.0,13556000000.0,10815000000.0,8167687480.0,2.979820313754104
2010-03-01,28.07,2741000000.0,13556000000.0,10815000000.0,8176426090.0,2.9830084239328714
2010-03-02,28.46,2741000000.0,13556000000.0,10815000000.0,8290028020.0,3.0244538562568404
2010-03-03,28.0,2741000000.0,13556000000.0,10815000000.0,8156036000.0,2.975569500182415
2010-03-04,27.99,2741000000.0,13556000000.0,10815000000.0,8153123130.0,2.974506796789493
2010-03-05,28.41,2741000000.0,13556000000.0,10815000000.0,8275463670.0,3.019140339292229
2010-03-08,28.07,2741000000.0,13556000000.0,10815000000.0,8176426090.0,2.9830084239328714
2010-03-09,27.99,2741000000.0,13556000000.0,10815000000.0,8153123130.0,2.974506796789493
2010-03-10,28.05,2741000000.0,13556000000.0,10815000000.0,8170600350.0,2.9808830171470264
2010-03-11,28.08,2741000000.0,13556000000.0,10815000000.0,8179338959.999999,2.984071127325793
2010-03-12,27.93,2741000000.0,13556000000.0,10815000000.0,8135645910.0,2.968130576431959
2010-03-15,27.75,2741000000.0,13556000000.0,10815000000.0,8083214250.0,2.949001915359358
2010-03-16,28.36,2741000000.0,13556000000.0,10815000000.0,8260899320.0,3.0138268223276174
2010-03-17,28.2,2741000000.0,13556000000.0,10815000000.0,8214293400.0,2.996823568040861
2010-03-18,28.57,2741000000.0,13556000000.0,10815000000.0,8322069590.0,3.0361435935789856
2010-03-19,28.68,2741000000.0,13556000000.0,10815000000.0,8354111160.0,3.047833330901131
2010-03-22,29.29,2741000000.0,13556000000.0,10815000000.0,8531796230.0,3.1126582378693906
2010-03-23,29.21,2741000000.0,13556000000.0,10815000000.0,8508493270.0,3.1041566107260126
2010-03-24,28.72,2741000000.0,13556000000.0,10815000000.0,8365762640.0,3.05208414447282
2010-03-25,28.6,2741000000.0,13556000000.0,10815000000.0,8330808200.0,3.0393317037577527
2010-03-26,28.59,2741000000.0,13556000000.0,10815000000.0,8327895330.0,3.0382690003648305
2010-03-29,28.84,2741000000.0,13556000000.0,10815000000.0,8400717080.0,3.0648365851878876
2010-03-30,29.28,2741000000.0,13556000000.0,10815000000.0,8528883360.0,3.1115955344764683
2010-03-31,28.92,2741000000.0,13556000000.0,10815000000.0,8424020040.000001,3.0733382123312665
2010-04-01,28.59,2741000000.0,13556000000.0,10815000000.0,8270000580.0,3.0171472382342213
2010-04-05,28.92,2741000000.0,13556000000.0,10815000000.0,8365457040.000001,3.0519726523166733
2010-04-06,29.03,2741000000.0,13556000000.0,10815000000.0,8397275860.0,3.06358112367749
2010-04-07,29.04,2741000000.0,13556000000.0,10815000000.0,8400168480.0,3.064636439255746
2010-04-08,29.18,2741000000.0,13556000000.0,10815000000.0,8440665160.0,3.0794108573513315
2010-04-09,29.47,2741000000.0,13556000000.0,10815000000.0,8524551140.0,3.110015009120759
2010-04-12,29.34,2741000000.0,13556000000.0,10815000000.0,8486947080.0,3.0962959066034292
2010-04-13,29.46,2741000000.0,13556000000.0,10815000000.0,8521658520.0,3.1089596935425026
2010-04-14,29.2,2741000000.0,13556000000.0,10815000000.0,8446450400.0,3.081521488507844
2010-04-15,29.49,2741000000.0,13556000000.0,10815000000.0,8530336380.0,3.112125640277271
2010-04-16,29.88,2741000000.0,13556000000.0,10815000000.0,8643148560.0,3.1532829478292594
2010-04-19,29.82,2741000000.0,13556000000.0,10815000000.0,8625792840.0,3.1469510543597226
2010-04-20,30.38,2741000000.0,13556000000.0,10815000000.0,8787779560.0,3.2060487267420648
2010-04-21,30.36,2741000000.0,13556000000.0,10815000000.0,8781994320.0,3.2039380955855528
2010-04-22,31.41,2741000000.0,13556000000.0,10815000000.0,9085719420.0,3.3147462313024443
2010-04-23,31.13,2741000000.0,13556000000.0,10815000000.0,9004726060.0,3.285197395111273
2010-04-26,31.23,2741000000.0,13556000000.0,10815000000.0,9033652260.0,3.2957505508938345
2010-04-27,30.86,2741000000.0,13556000000.0,10815000000.0,8926625320.0,3.256703874498358
2010-04-28,30.79,2741000000.0,13556000000.0,10815000000.0,8906376980.0,3.2493166654505656
2010-04-29,31.36,2741000000.0,13556000000.0,10815000000.0,9071256320.0,3.309469653411164
2010-04-30,30.85,2741000000.0,13556000000.0,10815000000.0,8923732700.0,3.255648558920102
2010-05-03,31.28,2741000000.0,13556000000.0,10815000000.0,9048115360.0,3.301027128785115
2010-05-04,30.97,2741000000.0,13556000000.0,10815000000.0,8958444140.0,3.2683123458591754
2010-05-05,31.03,2741000000.0,13556000000.0,10815000000.0,8975799860.0,3.2746442393287123
2010-05-06,30.75,2741000000.0,13556000000.0,10815000000.0,8894806500.0,3.245095403137541
2010-05-07,29.91,2832000000.0,13822000000.0,10990000000.0,8651826420.0,3.0550234533898304
2010-05-10,31.06,2832000000.0,13822000000.0,10990000000.0,8984477720.0,3.172485070621469
2010-05-11,31.22,2832000000.0,13822000000.0,10990000000.0,9030759640.0,3.1888275564971753
2010-05-12,31.79,2832000000.0,13822000000.0,10990000000.0,9195638980.0,3.2470476624293787
2010-05-13,31.6,2832000000.0,13822000000.0,10990000000.0,9140679200.0,3.2276409604519776
2010-05-14,31.31,2832000000.0,13822000000.0,10990000000.0,9056793220.0,3.1980202048022597
2010-05-17,31.4,2832000000.0,13822000000.0,10990000000.0,9082826800.0,3.2072128531073445
2010-05-18,31.29,2832000000.0,13822000000.0,10990000000.0,9051007980.0,3.1959773940677967
2010-05-19,31.42,2832000000.0,13822000000.0,10990000000.0,9088612040.0,3.209255663841808
2010-05-20,30.68,2832000000.0,13822000000.0,10990000000.0,8874558160.0,3.133671666666667
2010-05-21,30.83,2832000000.0,13822000000.0,10990000000.0,8917947460.0,3.148992747175141
2010-05-24,30.7,2832000000.0,13822000000.0,10990000000.0,8880343400.0,3.13571447740113
2010-05-25,30.27,2832000000.0,13822000000.0,10990000000.0,8755960740.0,3.0917940466101697
2010-05-26,30.44,2832000000.0,13822000000.0,10990000000.0,8805135280.0,3.1091579378531073
2010-05-27,31.57,2832000000.0,13822000000.0,10990000000.0,9132001340.0,3.2245767443502826
2010-05-28,31.28,2832000000.0,13822000000.0,10990000000.0,9048115360.0,3.194955988700565
2010-06-01,30.81,2832000000.0,13822000000.0,10990000000.0,8912162220.0,3.146949936440678
2010-06-02,31.73,2832000000.0,13822000000.0,10990000000.0,9178283260.0,3.240919230225989
2010-06-03,32.08,2832000000.0,13822000000.0,10990000000.0,9279524960.0,3.276668418079096
2010-06-04,30.77,2832000000.0,13822000000.0,10990000000.0,8900591740.0,3.1428643149717512
2010-06-07,30.77,2832000000.0,13822000000.0,10990000000.0,8900591740.0,3.1428643149717512
2010-06-08,30.62,2832000000.0,13822000000.0,10990000000.0,8857202440.0,3.127543234463277
2010-06-09,30.94,2832000000.0,13822000000.0,10990000000.0,8949766280.0,3.1602282062146894
2010-06-10,31.69,2832000000.0,13822000000.0,10990000000.0,9166712780.0,3.236833608757062
2010-06-11,31.92,2832000000.0,13822000000.0,10990000000.0,9233243040.0,3.26032593220339
2010-06-14,32.21,2832000000.0,13822000000.0,10990000000.0,9317129020.0,3.2899466878531074
2010-06-15,32.46,2832000000.0,13822000000.0,10990000000.0,9389444520.0,3.3154818220338984
2010-06-16,32.76,2832000000.0,13822000000.0,10990000000.0,9476223120.0,3.3461239830508474
2010-06-17,32.88,2832000000.0,13822000000.0,10990000000.0,9510934560.0,3.358380847457627
2010-06-18,32.56,2832000000.0,13822000000.0,10990000000.0,9418370720.0,3.3256958757062147
2010-06-21,32.42,2832000000.0,13822000000.0,10990000000.0,9377874040.0,3.311396200564972
2010-06-22,31.96,2832000000.0,13822000000.0,10990000000.0,9244813520.0,3.2644115536723164
2010-06-23,31.87,2832000000.0,13822000000.0,10990000000.0,9218779940.0,3.2552189053672316
2010-06-24,31.59,2832000000.0,13822000000.0,10990000000.0,9137786580.0,3.2266195550847456
2010-06-25,31.87,2832000000.0,13822000000.0,10990000000.0,9218779940.0,3.2552189053672316
2010-06-28,32.53,2832000000.0,13822000000.0,10990000000.0,9409692860.0,3.32263165960452
2010-06-29,31.72,2832000000.0,13822000000.0,10990000000.0,9175390640.0,3.239897824858757
2010-06-30,31.75,2832000000.0,13822000000.0,10990000000.0,9184068500.0,3.242962040960452
2010-07-01,30.93,2832000000.0,13822000000.0,10990000000.0,8884518780.0,3.137188834745763
2010-07-02,30.92,2832000000.0,13822000000.0,10990000000.0,8881646320.0,3.136174548022599
2010-07-06,31.34,2832000000.0,13822000000.0,10990000000.0,9002289640.0,3.1787745903954803
2010-07-07,31.78,2832000000.0,13822000000.0,10990000000.0,9128677880.0,3.223403206214689
2010-07-08,31.92,2832000000.0,13822000000.0,10990000000.0,9168892320.0,3.237603220338983
2010-07-09,31.84,2832000000.0,13822000000.0,10990000000.0,9145912640.0,3.2294889265536724
2010-07-12,31.75,2832000000.0,13822000000.0,10990000000.0,9120060500.0,3.2203603460451977
2010-07-13,32.33,2832000000.0,13822000000.0,10990000000.0,9286663180.0,3.2791889759887005
2010-07-14,32.79,2832000000.0,13822000000.0,10990000000.0,9418796340.0,3.3258461652542373
2010-07-15,32.73,2832000000.0,13822000000.0,10990000000.0,9401561580.0,3.319760444915254
2010-07-16,32.14,2832000000.0,13822000000.0,10990000000.0,9232086440.0,3.2599175282485877
2010-07-19,31.99,2832000000.0,13822000000.0,10990000000.0,9188999540.0,3.24470322740113
2010-07-20,32.26,2832000000.0,13822000000.0,10990000000.0,9266555960.0,3.2720889689265538
2010-07-21,32.01,2832000000.0,13822000000.0,10990000000.0,9194744460.0,3.2467318008474577
2010-07-22,29.63,2832000000.0,13822000000.0,10990000000.0,8511098980.0,3.0053315607344633
2010-07-23,30.53,2832000000.0,13822000000.0,10990000000.0,8769620380.0,3.096617365819209
2010-07-26,30.5,2832000000.0,13822000000.0,10990000000.0,8761003000.0,3.0935745056497175
2010-07-27,29.14,2832000000.0,13822000000.0,10990000000.0,8370348440.0,2.955631511299435
2010-07-28,28.93,2832000000.0,13822000000.0,10990000000.0,8310026780.0,2.9343314901129944
2010-07-29,28.98,2832000000.0,13822000000.0,10990000000.0,8324389080.0,2.9394029237288137
2010-07-30,29.97,2832000000.0,13822000000.0,10990000000.0,8608762620.0,3.039817309322034
2010-08-02,30.58,2832000000.0,13822000000.0,10990000000.0,8783982680.0,3.101688799435028
2010-08-03,29.98,2931000000.0,14004000000.0,11073000000.0,8611635080.0,2.9381218287273967
2010-08-04,30.36,2931000000.0,14004000000.0,11073000000.0,8720788560.0,2.9753628659160696
2010-08-05,30.34,2931000000.0,14004000000.0,11073000000.0,8715043640.0,2.973402811327192
2010-08-06,30.24,2931000000.0,14004000000.0,11073000000.0,8686319040.0,2.9636025383828044
2010-08-09,30.05,2931000000.0,14004000000.0,11073000000.0,8631742300.0,2.944982019788468
2010-08-10,29.97,2931000000.0,14004000000.0,11073000000.0,8608762620.0,2.937141801432958
2010-08-11,29.12,2931000000.0,14004000000.0,11073000000.0,8364603520.0,2.8538394814056636
2010-08-12,29.15,2931000000.0,14004000000.0,11073000000.0,8373220900.0,2.85677956328898
2010-08-13,29.04,2931000000.0,14004000000.0,11073000000.0,8341623840.0,2.8459992630501536
2010-08-16,28.71,2931000000.0,14004000000.0,11073000000.0,8246832660.0,2.8136583623336744
2010-08-17,29.49,2931000000.0,14004000000.0,11073000000.0,8470884540.0,2.8901004912998975
2010-08-18,29.46,2931000000.0,14004000000.0,11073000000.0,8462267160.0,2.8871604094165813
2010-08-19,29.17,2931000000.0,14004000000.0,11073000000.0,8378965820.000001,2.8587396178778577
2010-08-20,28.92,2931000000.0,14004000000.0,11073000000.0,8307154320.000001,2.834238935516889
2010-08-23,28.54,2931000000.0,14004000000.0,11073000000.0,8198000840.0,2.7969978983282155
2010-08-24,27.87,2931000000.0,14004000000.0,11073000000.0,8005546020.0,2.7313360696008187
2010-08-25,27.92,2931000000.0,14004000000.0,11073000000.0,8019908320.000001,2.7362362060730128
2010-08-26,27.64,2931000000.0,14004000000.0,11073000000.0,7939479440.0,2.7087954418287272
2010-08-27,27.73,2931000000.0,14004000000.0,11073000000.0,7965331580.0,2.717615687478676
2010-08-30,27.62,2931000000.0,14004000000.0,11073000000.0,7933734520.0,2.70683538723985
2010-08-31,27.28,2931000000.0,14004000000.0,11073000000.0,7836070880.0,2.673514459228932
2010-09-01,27.97,2931000000.0,14004000000.0,11073000000.0,8034270620.0,2.7411363425452064
2010-09-02,28.08,2931000000.0,14004000000.0,11073000000.0,8065867679.999999,2.7519166427840323
2010-09-03,28.08,2931000000.0,14004000000.0,11073000000.0,8065867679.999999,2.7519166427840323
2010-09-07,28.03,2931000000.0,14004000000.0,11073000000.0,8051505380.0,2.747016506311839
2010-09-08,28.05,2931000000.0,14004000000.0,11073000000.0,8057250300.0,2.7489765609007164
2010-09-09,28.25,2931000000.0,14004000000.0,11073000000.0,8114699500.0,2.7685771067894915
2010-09-10,28.47,2931000000.0,14004000000.0,11073000000.0,8177893620.0,2.7901377072671445
2010-09-13,28.5,2931000000.0,14004000000.0,11073000000.0,8186511000.0,2.793077789150461
2010-09-14,29.09,2931000000.0,14004000000.0,11073000000.0,8355986140.0,2.8508993995223473
2010-09-15,30.25,2931000000.0,14004000000.0,11073000000.0,8689191500.0,2.9645825656772433
2010-09-16,30.13,2931000000.0,14004000000.0,11073000000.0,8654721980.0,2.952822238143978
2010-09-17,30.18,2931000000.0,14004000000.0,11073000000.0,8669084280.0,2.957722374616172
2010-09-20,30.64,2931000000.0,14004000000.0,11073000000.0,8801217440.0,3.0028036301603547
2010-09-21,30.79,2931000000.0,14004000000.0,11073000000.0,8844304340.0,3.017504039576936
2010-09-22,30.42,2931000000.0,14004000000.0,11073000000.0,8738023320.0,2.981243029682702
2010-09-23,30.34,2931000000.0,14004000000.0,11073000000.0,8715043640.0,2.973402811327192
2010-09-24,31.35,2931000000.0,14004000000.0,11073000000.0,9005162100.0,3.0723855680655068
2010-09-27,30.95,2931000000.0,14004000000.0,11073000000.0,8890263700.0,3.0331844762879565
2010-09-28,31.17,2931000000.0,14004000000.0,11073000000.0,8953457820.0,3.054745076765609
2010-09-29,30.76,2931000000.0,14004000000.0,11073000000.0,8835686960.0,3.01456395769362
2010-09-30,30.66,2931000000.0,14004000000.0,11073000000.0,8806962360.0,3.0047636847492325
2010-10-01,30.85,2931000000.0,14004000000.0,11073000000.0,8659379050.0,2.954411139542818
2010-10-04,30.74,2931000000.0,14004000000.0,11073000000.0,8628502820.0,2.943876772432617
2010-10-05,31.5,2931000000.0,14004000000.0,11073000000.0,8841829500.0,3.016659672466735
2010-10-06,31.34,2931000000.0,14004000000.0,11073000000.0,8796918620.0,3.0013369566700785
2010-10-07,31.69,2931000000.0,14004000000.0,11073000000.0,8895161170.0,3.0348553974752646
2010-10-08,31.67,2931000000.0,14004000000.0,11073000000.0,8889547310.0,3.0329400580006824
2010-10-11,31.79,2931000000.0,14004000000.0,11073000000.0,8923230470.0,3.0444320948481747
2010-10-12,32.06,2931000000.0,14004000000.0,11073000000.0,8999017580.0,3.0702891777550323
2010-10-13,32.37,2931000000.0,14004000000.0,11073000000.0,9086032410.0,3.099976939611054
2010-10-14,32.31,2931000000.0,14004000000.0,11073000000.0,9069190830.0,3.0942309211873082
2010-10-15,32.29,2931000000.0,14004000000.0,11073000000.0,9063576970.0,3.092315581712726
2010-10-18,32.34,2931000000.0,14004000000.0,11073000000.0,9077611620.000002,3.097103930399182
2010-10-19,31.56,2931000000.0,14004000000.0,11073000000.0,8858671080.0,3.0224056908904813
2010-10-20,31.84,2931000000.0,14004000000.0,11073000000.0,8937265120.0,3.04922044353463
