date,close price,ES_SHE,ES_TA,ES_TL,market cap,PB Ratio
2007-03-22,32.13,2914000000.0,11303000000.0,8389000000.0,4959248567.490001,1.7018697898043929
2007-03-23,32.29,2914000000.0,11303000000.0,8389000000.0,4983944483.17,1.7103447093925874
2007-03-26,32.32,2914000000.0,11303000000.0,8389000000.0,4988574967.36,1.7119337568153739
2007-03-27,32.18,2914000000.0,11303000000.0,8389000000.0,4966966041.14,1.7045182021757037
2007-03-28,32.35,2914000000.0,11303000000.0,8389000000.0,4993205451.55,1.7135228042381607
2007-03-29,32.35,2914000000.0,11303000000.0,8389000000.0,4993205451.55,1.7135228042381607
2007-03-30,32.77,2914000000.0,11303000000.0,8389000000.0,5058032230.21,1.7357694681571723
2007-04-02,33.37,2914000000.0,11303000000.0,8389000000.0,5156989054860.0,1769.7285706451612
2007-04-03,33.53,2914000000.0,11303000000.0,8389000000.0,5181715403340.0,1778.2139338846946
2007-04-04,33.3,2914000000.0,11303000000.0,8389000000.0,5146171277400.0,1766.0162242278655
2007-04-05,33.32,2914000000.0,11303000000.0,8389000000.0,5149262070960.0,1767.0768946328071
2007-04-09,33.38,2914000000.0,11303000000.0,8389000000.0,5158534451640.0,1770.2589058476321
2007-04-10,32.87,2914000000.0,11303000000.0,8389000000.0,5079719215860.0,1743.2118105216198
2007-04-11,32.66,2914000000.0,11303000000.0,8389000000.0,5047265883479.999,1732.074771269732
2007-04-12,32.53,2914000000.0,11303000000.0,8389000000.0,5027175725340.0,1725.1804136376115
2007-04-13,32.5,2914000000.0,11303000000.0,8389000000.0,5022539535000.0,1723.5894080301991
2007-04-16,32.61,2914000000.0,11303000000.0,8389000000.0,5039538899580.0,1729.4230952573782
2007-04-17,32.59,2914000000.0,11303000000.0,8389000000.0,5036448106020.001,1728.3624248524368
2007-04-18,32.42,2914000000.0,11303000000.0,8389000000.0,5010176360760.0,1719.3467264104324
2007-04-19,32.21,2914000000.0,11303000000.0,8389000000.0,4977723028380.0,1708.209687158545
2007-04-20,32.52,2914000000.0,11303000000.0,8389000000.0,5025630328560.0,1724.6500784351408
2007-04-23,32.75,2914000000.0,11303000000.0,8389000000.0,5061174454500.0,1736.8477880919697
2007-04-24,32.78,2914000000.0,11303000000.0,8389000000.0,5065810644840.0,1738.4387936993824
2007-04-25,33.14,2914000000.0,11303000000.0,8389000000.0,5121444928920.0,1757.5308609883323
2007-04-26,32.9,2914000000.0,11303000000.0,8389000000.0,5084355406200.0,1744.8028161290322
2007-04-27,32.55,2914000000.0,11303000000.0,8389000000.0,5030266518900.0,1726.2410840425532
2007-04-30,32.17,2914000000.0,11303000000.0,8389000000.0,4971541441260.0,1706.0883463486616
2007-05-01,32.46,2914000000.0,11303000000.0,8389000000.0,5016357947880.0,1721.4680672203158
2007-05-02,32.63,2914000000.0,11303000000.0,8389000000.0,5042629693140.0,1730.48376566232
2007-05-03,32.55,2914000000.0,11303000000.0,8389000000.0,5030266518900.0,1726.2410840425532
2007-05-04,32.83,2914000000.0,11303000000.0,8389000000.0,5073537628740.0,1741.0904697117364
2007-05-07,32.97,2914000000.0,11303000000.0,8389000000.0,5095173183660.0,1748.5151625463282
2007-05-08,32.8,2914000000.0,11303000000.0,8389000000.0,5068901438400.0,1739.499464104324
2007-05-09,32.72,2933000000.0,11036000000.0,8103000000.0,5056538264160.0,1724.0157736651893
2007-05-10,32.25,2933000000.0,11036000000.0,8103000000.0,4983904615500.0,1699.2514884077736
2007-05-11,32.42,2933000000.0,11036000000.0,8103000000.0,5010176360760.0,1708.2087830753494
2007-05-14,32.4,2933000000.0,11036000000.0,8103000000.0,5007085567200.0,1707.1549837026935
2007-05-15,32.7,2933000000.0,11036000000.0,8103000000.0,5053447470600.0,1722.9619742925333
2007-05-16,32.58,2933000000.0,11036000000.0,8103000000.0,5034902709240.0,1716.6391780565973
2007-05-17,32.51,2933000000.0,11036000000.0,8103000000.0,5024084931780.0,1712.9508802523014
2007-05-18,32.58,2933000000.0,11036000000.0,8103000000.0,5034902709240.0,1716.6391780565973
2007-05-21,32.47,2933000000.0,11036000000.0,8103000000.0,5017903344660.0,1710.8432815069893
2007-05-22,32.24,2933000000.0,11036000000.0,8103000000.0,4982359218720.0,1698.7245887214456
2007-05-23,31.45,2933000000.0,11036000000.0,8103000000.0,4860272873100.0,1657.0995135015344
2007-05-24,30.5,2933000000.0,11036000000.0,8103000000.0,4713460179000.0,1607.044043300375
2007-05-25,30.45,2933000000.0,11036000000.0,8103000000.0,4705733195100.0,1604.409544868735
2007-05-29,30.76,2933000000.0,11036000000.0,8103000000.0,4753640495280.0,1620.7434351449028
2007-05-30,30.88,2933000000.0,11036000000.0,8103000000.0,4772185256640.0,1627.0662313808386
2007-05-31,30.41,2933000000.0,11036000000.0,8103000000.0,4699551607980.0,1602.301946123423
2007-06-01,30.71,2933000000.0,11036000000.0,8103000000.0,4745913511380.0,1618.108936713263
2007-06-04,30.57,2933000000.0,11036000000.0,8103000000.0,4724277956460.0,1610.732341104671
2007-06-05,30.11,2933000000.0,11036000000.0,8103000000.0,4653189704580.0,1586.4949555335834
2007-06-06,29.55,2933000000.0,11036000000.0,8103000000.0,4566647484900.0,1556.9885730992157
2007-06-07,28.29,2933000000.0,11036000000.0,8103000000.0,4371927490620.0,1490.599212621889
2007-06-08,28.36,2933000000.0,11036000000.0,8103000000.0,4382745268080.0,1494.2875104261848
2007-06-11,28.5,2933000000.0,11036000000.0,8103000000.0,4404380823000.0,1501.6641060347768
2007-06-12,28.14,2933000000.0,11036000000.0,8103000000.0,4348746538920.0,1482.6957173269689
2007-06-13,28.62,2933000000.0,11036000000.0,8103000000.0,4422925584360.0,1507.9869022707126
2007-06-14,28.6,2933000000.0,11036000000.0,8103000000.0,4419834790800.0,1506.9331028980566
2007-06-15,28.88,2933000000.0,11036000000.0,8103000000.0,4463105900640.0,1521.6862941152403
2007-06-18,28.7,2933000000.0,11036000000.0,8103000000.0,4435288758600.0,1512.2020997613365
2007-06-19,28.41,2933000000.0,11036000000.0,8103000000.0,4390472251980.0,1496.9220088578247
2007-06-20,28.08,2933000000.0,11036000000.0,8103000000.0,4339474158239.9995,1479.5343192090008
2007-06-21,28.01,2933000000.0,11036000000.0,8103000000.0,4328656380780.0,1475.846021404705
2007-06-22,27.6,2933000000.0,11036000000.0,8103000000.0,4265295112800.0,1454.2431342652574
2007-06-25,27.37,2933000000.0,11036000000.0,8103000000.0,4229750986860.0,1442.1244414797136
2007-06-26,27.93,2933000000.0,11036000000.0,8103000000.0,4316293206540.0,1471.6308239140812
2007-06-27,28.35,2933000000.0,11036000000.0,8103000000.0,4381199871300.0,1493.7606107398567
2007-06-28,28.31,2933000000.0,11036000000.0,8103000000.0,4375018284180.0,1491.6530119945448
2007-06-29,28.36,2933000000.0,11036000000.0,8103000000.0,4382745268080.0,1494.2875104261848
2007-07-02,28.79,2933000000.0,11036000000.0,8103000000.0,4453014653300.0,1518.2457051824072
2007-07-03,29.0,2933000000.0,11036000000.0,8103000000.0,4485495830000.0,1529.3200920559154
2007-07-05,28.62,2933000000.0,11036000000.0,8103000000.0,4426720367400.0,1509.280725332424
2007-07-06,28.49,2933000000.0,11036000000.0,8103000000.0,4406612972300.0,1502.4251525059665
2007-07-09,28.51,2933000000.0,11036000000.0,8103000000.0,4409706417700.0,1503.4798560177294
2007-07-10,28.14,2933000000.0,11036000000.0,8103000000.0,4352477677800.0,1483.9678410501194
2007-07-11,28.27,2933000000.0,11036000000.0,8103000000.0,4372585072900.0,1490.823413876577
2007-07-12,28.99,2933000000.0,11036000000.0,8103000000.0,4483949107300.0,1528.792740300034
2007-07-13,29.33,2933000000.0,11036000000.0,8103000000.0,4536537679100.0,1546.7227
2007-07-16,29.05,2933000000.0,11036000000.0,8103000000.0,4493229443500.0,1531.9568508353223
2007-07-17,28.7,2933000000.0,11036000000.0,8103000000.0,4439094149000.0,1513.499539379475
2007-07-18,28.6,2933000000.0,11036000000.0,8103000000.0,4423626922000.0,1508.2260218206613
2007-07-19,28.79,2933000000.0,11036000000.0,8103000000.0,4453014653300.0,1518.2457051824072
2007-07-20,28.59,2933000000.0,11036000000.0,8103000000.0,4422080199300.0,1507.6986700647801
2007-07-23,28.79,2933000000.0,11036000000.0,8103000000.0,4453014653300.0,1518.2457051824072
2007-07-24,27.81,2933000000.0,11036000000.0,8103000000.0,4301435828700.0,1466.5652331060348
2007-07-25,27.92,2933000000.0,11036000000.0,8103000000.0,4318449778400.0005,1472.3661024207297
2007-07-26,27.11,2933000000.0,11036000000.0,8103000000.0,4193165239700.0,1429.6506101943403
2007-07-27,26.93,2933000000.0,11036000000.0,8103000000.0,4165324231100.0,1420.158278588476
2007-07-30,27.55,2933000000.0,11036000000.0,8103000000.0,4261221038500.0,1452.8540874531197
2007-07-31,27.34,2933000000.0,11036000000.0,8103000000.0,4228739861800.0,1441.7797005796112
2007-08-01,28.07,2933000000.0,11036000000.0,8103000000.0,4341650618900.0,1480.27637875895
2007-08-02,27.98,2933000000.0,11036000000.0,8103000000.0,4327730114600.0,1475.5302129560177
2007-08-03,27.27,2933000000.0,11036000000.0,8103000000.0,4217912802900.0,1438.088238288442
2007-08-06,28.49,2933000000.0,11036000000.0,8103000000.0,4406612972300.0,1502.4251525059665
2007-08-07,29.29,2939000000.0,11126000000.0,8186000000.0,4530350788300.0,1541.459948383804
2007-08-08,28.97,2939000000.0,11126000000.0,8186000000.0,4480855661900.0,1524.619143211977
2007-08-09,28.1,2939000000.0,11126000000.0,8186000000.0,4346290787000.0,1478.8332041510719
2007-08-10,27.95,2939000000.0,11126000000.0,8186000000.0,4323089946500.0,1470.9390767267778
2007-08-13,28.49,2939000000.0,11126000000.0,8186000000.0,4406612972300.0,1499.3579354542362
2007-08-14,27.67,2939000000.0,11126000000.0,8186000000.0,4279781710900.0005,1456.2033722014291
2007-08-15,27.33,2939000000.0,11126000000.0,8186000000.0,4227193139099.9995,1438.3100167063626
2007-08-16,27.49,2939000000.0,11126000000.0,8186000000.0,4251940702300.0,1446.7304192922763
2007-08-17,28.35,2939000000.0,11126000000.0,8186000000.0,4384958854500.0,1491.9900831915618
2007-08-20,28.08,2939000000.0,11126000000.0,8186000000.0,4343197341599.9995,1477.7806538278323
2007-08-21,28.26,2939000000.0,11126000000.0,8186000000.0,4371038350200.0,1487.2536067369854
2007-08-22,28.6,2939000000.0,11126000000.0,8186000000.0,4423626922000.0,1505.1469622320517
2007-08-23,28.97,2939000000.0,11126000000.0,8186000000.0,4480855661900.0,1524.619143211977
2007-08-24,29.42,2939000000.0,11126000000.0,8186000000.0,4550458183400.0,1548.3015254848588
2007-08-27,28.78,2939000000.0,11126000000.0,8186000000.0,4451467930600.0,1514.6199151412045
2007-08-28,27.94,2939000000.0,11126000000.0,8186000000.0,4321543223800.0,1470.4128015651581
2007-08-29,28.03,2939000000.0,11126000000.0,8186000000.0,4335463728100.0,1475.1492780197345
2007-08-30,27.69,2939000000.0,11126000000.0,8186000000.0,4282875156300.0,1457.2559225246682
2007-08-31,27.65,2939000000.0,11126000000.0,8186000000.0,4276688265500.0,1455.1508218781898
2007-09-04,28.07,2939000000.0,11126000000.0,8186000000.0,4341650618900.0,1477.254378666213
2007-09-05,27.76,2939000000.0,11126000000.0,8186000000.0,4293702215200.0,1460.9398486560056
2007-09-06,27.47,2939000000.0,11126000000.0,8186000000.0,4248847256900.0,1445.677868969037
2007-09-07,27.05,2939000000.0,11126000000.0,8186000000.0,4183884903500.0,1423.574312181014
2007-09-10,26.96,2939000000.0,11126000000.0,8186000000.0,4169964399200.0,1418.8378357264376
2007-09-11,27.18,2939000000.0,11126000000.0,8186000000.0,4203992298600.0,1430.4158892820687
2007-09-12,27.33,2939000000.0,11126000000.0,8186000000.0,4227193139099.9995,1438.3100167063626
2007-09-13,27.1,2939000000.0,11126000000.0,8186000000.0,4191618517000.0,1426.205687989112
2007-09-14,27.19,2939000000.0,11126000000.0,8186000000.0,4205539021300.0,1430.9421644436884
2007-09-17,27.0,2939000000.0,11126000000.0,8186000000.0,4176151290000.0,1420.942936372916
2007-09-18,27.13,2939000000.0,11126000000.0,8186000000.0,4196258685100.0,1427.7845134739707
2007-09-19,27.94,2939000000.0,11126000000.0,8186000000.0,4321543223800.0,1470.4128015651581
2007-09-20,27.68,2939000000.0,11126000000.0,8186000000.0,4281328433600.0,1456.7296473630486
2007-09-21,27.71,2939000000.0,11126000000.0,8186000000.0,4285968601700.0,1458.3084728479075
2007-09-24,27.74,2939000000.0,11126000000.0,8186000000.0,4290608769800.0,1459.8872983327662
2007-09-25,27.67,2939000000.0,11126000000.0,8186000000.0,4279781710900.0005,1456.2033722014291
2007-09-26,28.34,2939000000.0,11126000000.0,8186000000.0,4383412131800.0,1491.4638080299421
2007-09-27,28.87,2939000000.0,11126000000.0,8186000000.0,4465388434900.0,1519.356391595781
2007-09-28,28.57,2939000000.0,11126000000.0,8186000000.0,4418986753900.0,1503.568136747193
2007-10-01,28.99,2939000000.0,11126000000.0,8186000000.0,4486484485.73,1.5265343605750255
2007-10-02,28.56,2939000000.0,11126000000.0,8186000000.0,4419937803.12,1.503891732943178
2007-10-03,28.52,2939000000.0,11126000000.0,8186000000.0,4413747414.04,1.5017854420006804
2007-10-04,28.97,2939000000.0,11126000000.0,8186000000.0,4483389291.19,1.5254812151037767
2007-10-05,29.15,2939000000.0,11126000000.0,8186000000.0,4511246042.05,1.5349595243450154
2007-10-08,28.96,2939000000.0,11126000000.0,8186000000.0,4481841693.92,1.5249546423681524
2007-10-09,29.36,2939000000.0,11126000000.0,8186000000.0,4543745584.72,1.546017551793127
2007-10-10,29.02,2939000000.0,11126000000.0,8186000000.0,4491127277.54,1.5281140787818985
2007-10-11,29.14,2939000000.0,11126000000.0,8186000000.0,4509698444.78,1.5344329516093909
2007-10-12,29.14,2939000000.0,11126000000.0,8186000000.0,4509698444.78,1.5344329516093909
2007-10-15,28.67,2939000000.0,11126000000.0,8186000000.0,4436961373.09,1.509684033035046
2007-10-16,28.57,2939000000.0,11126000000.0,8186000000.0,4421485400.39,1.5044183056788025
2007-10-17,28.49,2939000000.0,11126000000.0,8186000000.0,4409104622.23,1.5002057237938073
2007-10-18,28.5,2939000000.0,11126000000.0,8186000000.0,4410652219.5,1.5007322965294319
2007-10-19,27.98,2939000000.0,11126000000.0,8186000000.0,4330177161.46,1.473350514276965
2007-10-22,28.13,2939000000.0,11126000000.0,8186000000.0,4353391120.51,1.4812491053113304
2007-10-23,28.09,2939000000.0,11126000000.0,8186000000.0,4347200731.43,1.479142814368833
2007-10-24,28.51,2939000000.0,11126000000.0,8186000000.0,4412199816.77,1.5012588692650564
2007-10-25,29.08,2939000000.0,11126000000.0,8186000000.0,4500412861.16,1.5312735151956447
2007-10-26,29.17,2939000000.0,11126000000.0,8186000000.0,4514341236.59,1.5360126698162642
2007-10-29,30.17,2939000000.0,11126000000.0,8186000000.0,4669100963.59,1.5886699433787004
2007-10-30,30.5,2939000000.0,11126000000.0,8186000000.0,4720171673.5,1.6060468436543043
2007-10-31,30.83,2939000000.0,11126000000.0,8186000000.0,4771242383.41,1.6234237439299082
2007-11-01,30.64,2939000000.0,11126000000.0,8186000000.0,4741838035.28,1.6134188619530452
2007-11-02,30.65,2939000000.0,11126000000.0,8186000000.0,4743385632.55,1.6139454346886697
2007-11-05,31.61,2939000000.0,11126000000.0,8186000000.0,4891954970.47,1.6644964173086085
2007-11-06,31.93,2939000000.0,11126000000.0,8186000000.0,4941478083.11,1.681346744848588
2007-11-07,30.73,2939000000.0,11126000000.0,8186000000.0,4755766410.71,1.6181580165736644
2007-11-08,31.2,2990000000.0,11339000000.0,8349000000.0,4828503482.4,1.614884107826087
2007-11-09,31.04,2990000000.0,11339000000.0,8349000000.0,4803741926.08,1.6066026508628761
2007-11-12,30.72,2990000000.0,11339000000.0,8349000000.0,4754218813.44,1.5900397369364547
2007-11-13,30.51,2990000000.0,11339000000.0,8349000000.0,4721719270.77,1.579170324672241
2007-11-14,30.31,2990000000.0,11339000000.0,8349000000.0,4690767325.37,1.5688185034682274
2007-11-15,30.83,2990000000.0,11339000000.0,8349000000.0,4771242383.41,1.5957332385986622
2007-11-16,32.17,2990000000.0,11339000000.0,8349000000.0,4978620417.59,1.6650904406655518
2007-11-19,32.4,2990000000.0,11339000000.0,8349000000.0,5014215154.8,1.6769950350501672
2007-11-20,32.83,2990000000.0,11339000000.0,8349000000.0,5080761837.41,1.699251450638796
2007-11-21,32.02,2990000000.0,11339000000.0,8349000000.0,4955406458.540001,1.657326574762542
2007-11-23,31.79,2990000000.0,11339000000.0,8349000000.0,4919811721.33,1.6454219803779264
2007-11-26,31.41,2990000000.0,11339000000.0,8349000000.0,4861003025.07,1.6257535200903008
2007-11-27,31.39,2990000000.0,11339000000.0,8349000000.0,4857907830.53,1.6247183379698995
2007-11-28,31.8,2990000000.0,11339000000.0,8349000000.0,4921359318.6,1.6459395714381273
2007-11-29,31.57,2990000000.0,11339000000.0,8349000000.0,4885764581.39,1.6340349770535119
2007-11-30,31.58,2990000000.0,11339000000.0,8349000000.0,4887312178.66,1.6345525681137123
2007-12-03,31.9,2990000000.0,11339000000.0,8349000000.0,4936835291.3,1.651115482040134
2007-12-04,32.22,2990000000.0,11339000000.0,8349000000.0,4986358403.94,1.667678395966555
2007-12-05,32.83,2990000000.0,11339000000.0,8349000000.0,5080761837.41,1.699251450638796
2007-12-06,32.78,2990000000.0,11339000000.0,8349000000.0,5073023851.06,1.6966634953377928
2007-12-07,32.38,2990000000.0,11339000000.0,8349000000.0,5011119960.26,1.675959852929766
2007-12-10,32.5,2990000000.0,11339000000.0,8349000000.0,5029691127.5,1.6821709456521738
2007-12-11,31.83,2990000000.0,11339000000.0,8349000000.0,4926002110.41,1.647492344618729
2007-12-12,31.8,2990000000.0,11339000000.0,8349000000.0,4921359318.6,1.6459395714381273
2007-12-13,32.0,2990000000.0,11339000000.0,8349000000.0,4952311264.0,1.6562913926421405
2007-12-14,31.71,2990000000.0,11339000000.0,8349000000.0,4907430943.17,1.6412812518963211
2007-12-17,31.27,2990000000.0,11339000000.0,8349000000.0,4839336663.29,1.6185072452474916
2007-12-18,31.7,2990000000.0,11339000000.0,8349000000.0,4905883345.9,1.6407636608361202
2007-12-19,31.36,2990000000.0,11339000000.0,8349000000.0,4853265038.72,1.6231655647892977
2007-12-20,31.5,2990000000.0,11339000000.0,8349000000.0,4874931400.5,1.630411839632107
2007-12-21,32.04,2990000000.0,11339000000.0,8349000000.0,4958501653.08,1.6583617568829432
2007-12-24,31.97,2990000000.0,11339000000.0,8349000000.0,4947668472.19,1.6547386194615383
2007-12-26,31.56,2990000000.0,11339000000.0,8349000000.0,4884216984.12,1.633517385993311
2007-12-27,31.24,2990000000.0,11339000000.0,8349000000.0,4834693871.48,1.6169544720668896
2007-12-28,31.64,2990000000.0,11339000000.0,8349000000.0,4896597762.28,1.6376581144749163
2007-12-31,31.31,2990000000.0,11339000000.0,8349000000.0,4845527052.37,1.6205776094882942
2008-01-02,30.84,2990000000.0,11339000000.0,8349000000.0,4789023663240.0,1601.6801549297659
2008-01-03,30.78,2990000000.0,11339000000.0,8349000000.0,4779706496580.0,1598.5640456789297
2008-01-04,30.71,2990000000.0,11339000000.0,8349000000.0,4768836468810.0,1594.9285848862876
2008-01-07,31.15,2990000000.0,11339000000.0,8349000000.0,4837162357650.0,1617.7800527257525
2008-01-08,30.84,2990000000.0,11339000000.0,8349000000.0,4789023663240.0,1601.6801549297659
2008-01-09,30.74,2990000000.0,11339000000.0,8349000000.0,4773495052140.0,1596.4866395117058
2008-01-10,30.78,2990000000.0,11339000000.0,8349000000.0,4779706496580.0,1598.5640456789297
