date,close price,HST_SHE,HST_TA,HST_TL,market cap,PB Ratio
2006-03-01,19.12,2320000000.0,8248000000.0,5928000000.0,109621333326.96,47.250574709896554
2006-03-02,19.33,2320000000.0,8248000000.0,5928000000.0,110825333326.88998,47.769540227107754
2006-03-03,19.28,2320000000.0,8248000000.0,5928000000.0,110538666660.24,47.64597700872414
2006-03-06,19.49,2320000000.0,8248000000.0,5928000000.0,111742666660.17,48.164942525935345
2006-03-07,19.47,2320000000.0,8248000000.0,5928000000.0,111627999993.51,48.115517238581894
2006-03-08,19.64,2320000000.0,8248000000.0,5928000000.0,112602666660.12001,48.535632181086214
2006-03-09,19.68,2320000000.0,8248000000.0,5928000000.0,112831999993.44,48.6344827557931
2006-03-10,19.78,2417000000.0,8245000000.0,5828000000.0,113405333326.74,46.919873118220934
2006-03-13,19.76,2417000000.0,8245000000.0,5828000000.0,113290666660.08,46.872431386048824
2006-03-14,20.18,2417000000.0,8245000000.0,5828000000.0,115698666659.94,47.86870776166322
2006-03-15,20.41,2417000000.0,8245000000.0,5828000000.0,117017333326.53,48.414287681642534
2006-03-16,20.63,2417000000.0,8245000000.0,5828000000.0,118278666659.79,48.936146735535786
2006-03-17,20.8,2417000000.0,8245000000.0,5828000000.0,119253333326.40001,49.339401458998765
2006-03-20,20.7,2417000000.0,8245000000.0,5828000000.0,118679999993.09999,49.102192798138184
2006-03-21,20.41,2417000000.0,8245000000.0,5828000000.0,117017333326.53,48.414287681642534
2006-03-22,20.3,2417000000.0,8245000000.0,5828000000.0,116386666659.90001,48.15335815469591
2006-03-23,20.56,2417000000.0,8245000000.0,5828000000.0,117877333326.48,48.77010067293339
2006-03-24,20.66,2417000000.0,8245000000.0,5828000000.0,118450666659.78,49.00730933379396
2006-03-27,20.38,2417000000.0,8245000000.0,5828000000.0,37363333326.54,15.458557437542408
2006-03-28,20.83,2417000000.0,8245000000.0,5828000000.0,38188333326.39,15.799889667517583
2006-03-29,20.93,2417000000.0,8245000000.0,5828000000.0,38371666659.69,15.875741274178734
2006-03-30,20.81,2417000000.0,8245000000.0,5828000000.0,38151666659.729996,15.784719346185351
2006-03-31,20.95,2417000000.0,8245000000.0,5828000000.0,38408333326.35,15.890911595510964
2006-04-03,20.55,2417000000.0,8245000000.0,5828000000.0,37674999993.15,15.587505168866365
2006-04-04,20.33,2417000000.0,8245000000.0,5828000000.0,37271666659.89,15.420631634211833
2006-04-05,20.46,2417000000.0,8245000000.0,5828000000.0,37509999993.18,15.519238722871329
2006-04-06,20.36,2417000000.0,8245000000.0,5828000000.0,37326666659.88,15.443387116210177
2006-04-07,20.1,2417000000.0,8245000000.0,5828000000.0,36849999993.3,15.246172938891188
2006-04-10,20.24,2417000000.0,8245000000.0,5828000000.0,37106666659.92,15.352365188216798
2006-04-11,20.0,2417000000.0,8245000000.0,5828000000.0,36666666660.0,15.170321332230037
2006-04-12,19.87,2417000000.0,8245000000.0,5828000000.0,36428333326.71,15.071714243570542
2006-04-13,19.75,2417000000.0,8245000000.0,5828000000.0,36208333326.75,14.980692315577162
2006-04-17,19.61,2417000000.0,8245000000.0,5828000000.0,35951666660.13,14.874500066251551
2006-04-18,19.88,2417000000.0,8245000000.0,5828000000.0,36446666660.04,15.079299404236657
2006-04-19,20.22,2417000000.0,8245000000.0,5828000000.0,37069999993.259995,15.337194866884566
2006-04-20,20.29,2417000000.0,8245000000.0,5828000000.0,37198333326.57,15.390290991547372
2006-04-21,20.09,2417000000.0,8245000000.0,5828000000.0,36831666659.97,15.238587778225073
2006-04-24,19.93,2417000000.0,8245000000.0,5828000000.0,36538333326.69,15.117225207567234
2006-04-25,19.66,2417000000.0,8245000000.0,5828000000.0,36043333326.78,14.912425869582126
2006-04-26,19.97,2417000000.0,8245000000.0,5828000000.0,36611666660.009995,15.14756585023169
2006-04-27,20.41,2417000000.0,8245000000.0,5828000000.0,37418333326.53,15.481312919540752
2006-04-28,20.58,2417000000.0,8245000000.0,5828000000.0,37729999993.14,15.610260650864708
2006-05-01,20.47,2417000000.0,8245000000.0,5828000000.0,37528333326.509995,15.52682388353744
2006-05-02,20.37,2417000000.0,8245000000.0,5828000000.0,37344999993.21,15.450972276876293
2006-05-03,20.59,2882000000.0,8485000000.0,5603000000.0,37748333326.47,13.097964374208884
2006-05-04,20.7,2882000000.0,8485000000.0,5603000000.0,37949999993.1,13.167938928903538
2006-05-05,20.94,2882000000.0,8485000000.0,5603000000.0,38389999993.020004,13.320610684600974
2006-05-08,20.9,2882000000.0,8485000000.0,5603000000.0,38316666659.7,13.295165391984732
2006-05-09,20.96,2882000000.0,8485000000.0,5603000000.0,38426666659.68,13.333333330909092
2006-05-10,20.78,2882000000.0,8485000000.0,5603000000.0,38096666659.740005,13.218829514136019
2006-05-11,20.4,2882000000.0,8485000000.0,5603000000.0,37399999993.2,12.977099234281749
2006-05-12,20.07,2882000000.0,8485000000.0,5603000000.0,36794999993.31,12.767175570197779
2006-05-15,20.04,2882000000.0,8485000000.0,5603000000.0,36739999993.32,12.7480916007356
2006-05-16,20.11,2882000000.0,8485000000.0,5603000000.0,36868333326.63,12.792620862814017
2006-05-17,19.76,2882000000.0,8485000000.0,5603000000.0,36226666660.08,12.56997455242193
2006-05-18,19.77,2882000000.0,8485000000.0,5603000000.0,36244999993.409996,12.576335875575987
2006-05-19,19.65,2882000000.0,8485000000.0,5603000000.0,36024999993.45,12.499999997727272
2006-05-22,19.37,2882000000.0,8485000000.0,5603000000.0,35511666660.21,12.3218829494136
2006-05-23,19.29,2882000000.0,8485000000.0,5603000000.0,35364999993.57,12.270992364181124
2006-05-24,19.21,2882000000.0,8485000000.0,5603000000.0,35218333326.93,12.220101778948647
2006-05-25,19.6,2882000000.0,8485000000.0,5603000000.0,35933333326.8,12.468193381956976
2006-05-26,19.78,2882000000.0,8485000000.0,5603000000.0,36263333326.740005,12.58269719873005
2006-05-30,19.58,2882000000.0,8485000000.0,5603000000.0,35896666660.14,12.455470735648854
2006-05-31,19.65,2882000000.0,8485000000.0,5603000000.0,36024999993.45,12.499999997727272
2006-06-01,20.18,2882000000.0,8485000000.0,5603000000.0,36996666659.94,12.837150124892437
2006-06-02,20.27,2882000000.0,8485000000.0,5603000000.0,37161666659.909996,12.894402033278972
2006-06-05,20.62,2882000000.0,8485000000.0,5603000000.0,37803333326.46,13.117048343671062
2006-06-06,20.11,2882000000.0,8485000000.0,5603000000.0,36868333326.63,12.792620862814017
2006-06-07,20.21,2882000000.0,8485000000.0,5603000000.0,37051666659.93,12.856234094354615
2006-06-08,20.01,2882000000.0,8485000000.0,5603000000.0,36684999993.33,12.729007631273422
2006-06-09,20.46,2882000000.0,8485000000.0,5603000000.0,37509999993.18,13.015267173206107
2006-06-12,20.23,2882000000.0,8485000000.0,5603000000.0,37088333326.590004,12.868956740662735
2006-06-13,19.85,2882000000.0,8485000000.0,5603000000.0,36391666660.05,12.627226460808467
2006-06-14,19.78,2882000000.0,8485000000.0,5603000000.0,36263333326.740005,12.58269719873005
2006-06-15,20.42,2882000000.0,8485000000.0,5603000000.0,37436666659.86,12.989821880589869
2006-06-16,20.82,2882000000.0,8485000000.0,5603000000.0,38169999993.06,13.244274806752255
2006-06-19,20.67,2882000000.0,8485000000.0,5603000000.0,13779999986.220001,4.781401799521166
2006-06-20,20.47,2882000000.0,8485000000.0,5603000000.0,13646666653.019999,4.735137631165856
2006-06-21,20.64,2882000000.0,8485000000.0,5603000000.0,13759999986.24,4.774462174267869
2006-06-22,20.62,2882000000.0,8485000000.0,5603000000.0,13746666652.92,4.769835757432339
2006-06-23,20.64,2882000000.0,8485000000.0,5603000000.0,13759999986.24,4.774462174267869
2006-06-26,20.66,2882000000.0,8485000000.0,5603000000.0,13773333319.56,4.779088591103401
2006-06-27,20.84,2882000000.0,8485000000.0,5603000000.0,13893333319.44,4.820726342623178
2006-06-28,20.93,2882000000.0,8485000000.0,5603000000.0,13953333319.38,4.841545218383067
2006-06-29,21.01,2882000000.0,8485000000.0,5603000000.0,14006666652.660002,4.860050885725191
2006-06-30,21.41,2882000000.0,8485000000.0,5603000000.0,14273333319.06,4.9525792224358085
2006-07-03,21.61,2882000000.0,8485000000.0,5603000000.0,14406666652.26,4.998843390791118
2006-07-05,21.82,2882000000.0,8485000000.0,5603000000.0,14546666652.12,5.047420767564192
2006-07-06,22.01,2882000000.0,8485000000.0,5603000000.0,14673333318.660002,5.091371727501736
2006-07-07,21.85,2882000000.0,8485000000.0,5603000000.0,14566666652.1,5.054360392817488
2006-07-10,21.94,2882000000.0,8485000000.0,5603000000.0,14626666652.04,5.075179268577378
2006-07-11,21.83,2882000000.0,8485000000.0,5603000000.0,14553333318.779999,5.049733975981956
2006-07-12,22.07,2882000000.0,8485000000.0,5603000000.0,14713333318.62,5.1052509780083275
2006-07-13,21.78,2882000000.0,8485000000.0,5603000000.0,14519999985.480001,5.0381679338931304
2006-07-14,21.43,2882000000.0,8485000000.0,5603000000.0,14286666652.38,4.957205639271339
2006-07-17,21.55,2882000000.0,8485000000.0,5603000000.0,14366666652.300001,4.984964140284525
2006-07-18,22.0,2882000000.0,8485000000.0,5603000000.0,14666666652.0,5.089058519083969
2006-07-19,22.13,2882000000.0,8485000000.0,5603000000.0,14753333318.58,5.11913022851492
2006-07-20,21.82,2882000000.0,8485000000.0,5603000000.0,14546666652.12,5.047420767564192
2006-07-21,21.36,2882000000.0,8485000000.0,5603000000.0,14239999985.76,4.941013180346982
2006-07-24,21.93,5198000000.0,11576000000.0,6378000000.0,14619999985.38,2.812620235740669
2006-07-25,22.06,5198000000.0,11576000000.0,6378000000.0,14706666651.96,2.829293315113505
2006-07-26,21.87,5198000000.0,11576000000.0,6378000000.0,14579999985.42,2.804924968337822
2006-07-27,21.08,5198000000.0,11576000000.0,6378000000.0,14053333319.279999,2.7036039475336664
2006-07-28,21.11,5198000000.0,11576000000.0,6378000000.0,14073333319.26,2.7074515812350906
2006-07-31,20.77,5198000000.0,11576000000.0,6378000000.0,13846666652.82,2.663845065952289
2006-08-01,21.07,5198000000.0,11576000000.0,6378000000.0,14046666652.62,2.702321402966526
2006-08-02,21.36,5198000000.0,11576000000.0,6378000000.0,14239999985.76,2.7395151954136208
2006-08-03,21.76,5198000000.0,11576000000.0,6378000000.0,14506666652.160002,2.790816978099269
2006-08-04,21.94,5198000000.0,11576000000.0,6378000000.0,14626666652.04,2.813902780307811
2006-08-07,21.8,5198000000.0,11576000000.0,6378000000.0,14533333318.800001,2.795947156367834
2006-08-08,21.29,5198000000.0,11576000000.0,6378000000.0,14193333319.14,2.730537383443632
2006-08-09,21.0,5198000000.0,11576000000.0,6378000000.0,13999999986.0,2.693343590996537
2006-08-10,20.73,5198000000.0,11576000000.0,6378000000.0,13819999986.18,2.6587148876837245
2006-08-11,20.25,5198000000.0,11576000000.0,6378000000.0,13499999986.5,2.5971527484609465
2006-08-14,20.57,5198000000.0,11576000000.0,6378000000.0,13713333319.62,2.6381941746094655
2006-08-15,20.8,5198000000.0,11576000000.0,6378000000.0,13866666652.800001,2.6676926996537134
2006-08-16,20.94,5198000000.0,11576000000.0,6378000000.0,13959999986.04,2.68564832359369
2006-08-17,21.32,5198000000.0,11576000000.0,6378000000.0,14213333319.12,2.734385017145056
2006-08-18,21.29,5198000000.0,11576000000.0,6378000000.0,14193333319.14,2.730537383443632
2006-08-21,21.39,5198000000.0,11576000000.0,6378000000.0,14259999985.74,2.743362829115044
2006-08-22,21.55,5198000000.0,11576000000.0,6378000000.0,14366666652.300001,2.763883542189304
2006-08-23,21.26,5198000000.0,11576000000.0,6378000000.0,14173333319.160002,2.7266897497422087
2006-08-24,21.43,5198000000.0,11576000000.0,6378000000.0,14286666652.38,2.748493007383609
2006-08-25,21.26,5198000000.0,11576000000.0,6378000000.0,14173333319.160002,2.7266897497422087
2006-08-28,21.58,5198000000.0,11576000000.0,6378000000.0,14386666652.279999,2.767731175890727
2006-08-29,21.62,5198000000.0,11576000000.0,6378000000.0,14413333318.92,2.772861354159292
2006-08-30,21.85,5198000000.0,11576000000.0,6378000000.0,14566666652.1,2.80235987920354
2006-08-31,22.07,5198000000.0,11576000000.0,6378000000.0,14713333318.62,2.8305758596806467
2006-09-01,21.84,5198000000.0,11576000000.0,6378000000.0,14559999985.44,2.801077334636399
2006-09-05,21.87,5198000000.0,11576000000.0,6378000000.0,14579999985.42,2.804924968337822
2006-09-06,21.67,5198000000.0,11576000000.0,6378000000.0,14446666652.220001,2.7792740769949984
2006-09-07,21.79,5198000000.0,11576000000.0,6378000000.0,14526666652.14,2.7946646118006924
2006-09-08,22.18,5198000000.0,11576000000.0,6378000000.0,14786666651.88,2.8446838499191993
2006-09-11,22.0,5198000000.0,11576000000.0,6378000000.0,27060000000.0,5.205848403232013
2006-09-12,22.35,5198000000.0,11576000000.0,6378000000.0,27490500000.0,5.288668718737976
2006-09-13,22.26,5198000000.0,11576000000.0,6378000000.0,27379800000.000004,5.2673720661793
2006-09-14,22.06,5198000000.0,11576000000.0,6378000000.0,27133800000.0,5.220046171604463
2006-09-15,22.25,5198000000.0,11576000000.0,6378000000.0,27367500000.0,5.265005771450558
2006-09-18,22.24,5198000000.0,11576000000.0,6378000000.0,27355199999.999996,5.262639476721815
2006-09-19,22.42,5198000000.0,11576000000.0,6378000000.0,27576600000.000004,5.30523278183917
2006-09-20,22.57,5198000000.0,11576000000.0,6378000000.0,27761100000.0,5.340727202770296
2006-09-21,22.33,5198000000.0,11576000000.0,6378000000.0,27465899999.999996,5.283936129280492
2006-09-22,22.35,5198000000.0,11576000000.0,6378000000.0,27490500000.0,5.288668718737976
2006-09-25,22.57,5198000000.0,11576000000.0,6378000000.0,27761100000.0,5.340727202770296
2006-09-26,22.61,5198000000.0,11576000000.0,6378000000.0,27810300000.0,5.350192381685264
2006-09-27,22.32,5198000000.0,11576000000.0,6378000000.0,27453600000.0,5.2815698345517506
2006-09-28,22.48,5198000000.0,11576000000.0,6378000000.0,27650400000.0,5.31943055021162
2006-09-29,22.45,5198000000.0,11576000000.0,6378000000.0,27613500000.0,5.312331666025394
2006-10-02,22.56,5198000000.0,11576000000.0,6378000000.0,27748800000.0,5.338360908041555
2006-10-03,22.58,5198000000.0,11576000000.0,6378000000.0,27773399999.999996,5.343093497499037
2006-10-04,22.64,5198000000.0,11576000000.0,6378000000.0,27847200000.0,5.357291265871489
2006-10-05,22.99,5198000000.0,11576000000.0,6378000000.0,28277699999.999996,5.440111581377452
2006-10-06,23.09,5198000000.0,11576000000.0,6378000000.0,28400700000.0,5.463774528664871
2006-10-09,23.47,5198000000.0,11576000000.0,6378000000.0,28868100000.0,5.55369372835706
2006-10-10,23.49,5198000000.0,11576000000.0,6378000000.0,28892699999.999996,5.558426317814543
2006-10-11,22.05,5198000000.0,11576000000.0,6378000000.0,27121500000.0,5.217679876875722
2006-10-12,21.83,5198000000.0,11576000000.0,6378000000.0,26850899999.999996,5.1656213928434
2006-10-13,22.09,5198000000.0,11576000000.0,6378000000.0,27170700000.0,5.227145055790689
2006-10-16,22.2,5241000000.0,11664000000.0,6423000000.0,27306000000.0,5.210074413279909
2006-10-17,22.19,5241000000.0,11664000000.0,6423000000.0,27293700000.0,5.207727532913566
2006-10-18,22.44,5241000000.0,11664000000.0,6423000000.0,27601200000.0,5.266399542072124
2006-10-19,22.29,5241000000.0,11664000000.0,6423000000.0,27416700000.0,5.231196336576989
2006-10-20,22.47,5241000000.0,11664000000.0,6423000000.0,27638100000.0,5.27344018317115
2006-10-23,22.52,5241000000.0,11664000000.0,6423000000.0,27699600000.0,5.285174585002862
2006-10-24,22.77,5241000000.0,11664000000.0,6423000000.0,28007100000.0,5.34384659416142
2006-10-25,22.72,5241000000.0,11664000000.0,6423000000.0,27945600000.0,5.332112192329708
2006-10-26,23.0,5241000000.0,11664000000.0,6423000000.0,28290000000.0,5.397824842587292
2006-10-27,23.08,5241000000.0,11664000000.0,6423000000.0,28388399999.999996,5.41659988551803
2006-10-30,22.87,5241000000.0,11664000000.0,6423000000.0,28130100000.0,5.367315397824843
2006-10-31,22.57,5241000000.0,11664000000.0,6423000000.0,27761100000.0,5.296908986834573
2006-11-01,22.55,5241000000.0,11664000000.0,6423000000.0,27736500000.0,5.292215226101889
2006-11-02,22.59,5241000000.0,11664000000.0,6423000000.0,27785700000.0,5.301602747567258
2006-11-03,22.45,5241000000.0,11664000000.0,6423000000.0,27613500000.0,5.268746422438466
2006-11-06,22.89,5241000000.0,11664000000.0,6423000000.0,28154700000.0,5.372009158557527
2006-11-07,22.65,5241000000.0,11664000000.0,6423000000.0,27859500000.0,5.315684029765312
2006-11-08,22.95,5241000000.0,11664000000.0,6423000000.0,28228500000.0,5.386090440755581
2006-11-09,22.7,5241000000.0,11664000000.0,6423000000.0,27921000000.0,5.327418431597024
2006-11-10,22.94,5241000000.0,11664000000.0,6423000000.0,28216200000.0,5.383743560389239
2006-11-13,23.22,5241000000.0,11664000000.0,6423000000.0,28560600000.0,5.449456210646823
2006-11-14,23.39,5241000000.0,11664000000.0,6423000000.0,28769700000.0,5.489353176874642
2006-11-15,23.48,5241000000.0,11664000000.0,6423000000.0,28880400000.0,5.510475100171723
2006-11-16,23.49,5241000000.0,11664000000.0,6423000000.0,28892699999.999996,5.512821980538065
2006-11-17,23.45,5241000000.0,11664000000.0,6423000000.0,28843500000.0,5.503434459072696
2006-11-20,24.42,5241000000.0,11664000000.0,6423000000.0,30036600000.000004,5.7310818546079
2006-11-21,24.91,5241000000.0,11664000000.0,6423000000.0,30639300000.0,5.846078992558672
2006-11-22,25.04,5241000000.0,11664000000.0,6423000000.0,30799200000.0,5.876588437321122
2006-11-24,25.06,5241000000.0,11664000000.0,6423000000.0,30823800000.0,5.881282198053807
2006-11-27,24.15,5241000000.0,11664000000.0,6423000000.0,29704500000.0,5.667716084716657
2006-11-28,24.17,5241000000.0,11664000000.0,6423000000.0,29729100000.000004,5.672409845449343
2006-11-29,24.54,5241000000.0,11664000000.0,6423000000.0,30184200000.0,5.759244419004007
2006-11-30,24.69,5241000000.0,11664000000.0,6423000000.0,30368700000.0,5.794447624499141
2006-12-01,24.45,5241000000.0,11664000000.0,6423000000.0,30073500000.0,5.738122495706926
2006-12-04,24.82,5241000000.0,11664000000.0,6423000000.0,30528600000.0,5.8249570692615915
2006-12-05,24.42,5241000000.0,11664000000.0,6423000000.0,30036600000.000004,5.7310818546079
2006-12-06,24.38,5241000000.0,11664000000.0,6423000000.0,29987400000.0,5.72169433314253
2006-12-07,24.23,5241000000.0,11664000000.0,6423000000.0,29802900000.0,5.686491127647396
2006-12-08,24.17,5241000000.0,11664000000.0,6423000000.0,29729100000.000004,5.672409845449343
2006-12-11,24.15,5241000000.0,11664000000.0,6423000000.0,29704500000.0,5.667716084716657
2006-12-12,24.02,5241000000.0,11664000000.0,6423000000.0,29544600000.0,5.637206639954207
2006-12-13,23.91,5241000000.0,11664000000.0,6423000000.0,29409300000.0,5.611390955924442
2006-12-14,23.99,5241000000.0,11664000000.0,6423000000.0,29507699999.999996,5.63016599885518
2006-12-15,23.86,5241000000.0,11664000000.0,6423000000.0,29347800000.0,5.59965655409273
2006-12-18,23.84,5241000000.0,11664000000.0,6423000000.0,29323200000.0,5.594962793360046
2006-12-19,23.9,5241000000.0,11664000000.0,6423000000.0,29397000000.0,5.609044075558099
2006-12-20,24.13,5241000000.0,11664000000.0,6423000000.0,29679900000.0,5.663022323983973
2006-12-21,23.74,5241000000.0,11664000000.0,6423000000.0,29200199999.999996,5.571493989696622
2006-12-22,23.69,5241000000.0,11664000000.0,6423000000.0,29138700000.0,5.559759587864911
2006-12-26,23.74,5241000000.0,11664000000.0,6423000000.0,29200199999.999996,5.571493989696622
2006-12-27,23.84,5241000000.0,11664000000.0,6423000000.0,29323200000.0,5.594962793360046
