date,close price,CSCO_SHE,CSCO_TA,CSCO_TL,market cap,PB Ratio
2010-05-25,23.31,41512000000.0,76403000000.0,34891000000.0,136316880000.0,3.2837945654268643
2010-05-26,22.89,43830000000.0,79292000000.0,35462000000.0,133860720000.0,3.0540889801505817
2010-05-27,23.67,43830000000.0,79292000000.0,35462000000.0,138422160000.0,3.158160164271047
2010-05-28,23.16,43830000000.0,79292000000.0,35462000000.0,135439680000.0,3.090113620807666
2010-06-01,23.0,43830000000.0,79292000000.0,35462000000.0,134504000000.0,3.0687656856034677
2010-06-02,23.35,43830000000.0,79292000000.0,35462000000.0,136550800000.00002,3.1154642938626513
2010-06-03,23.72,43830000000.0,79292000000.0,35462000000.0,138714560000.0,3.164831394022359
2010-06-04,22.96,43830000000.0,79292000000.0,35462000000.0,134270080000.0,3.0634287018024184
2010-06-07,22.76,43830000000.0,79292000000.0,35462000000.0,133100480000.00002,3.036743782797171
2010-06-08,22.96,43830000000.0,79292000000.0,35462000000.0,134270080000.0,3.0634287018024184
2010-06-09,22.78,43830000000.0,79292000000.0,35462000000.0,133217440000.0,3.0394122746976957
2010-06-10,22.77,43830000000.0,79292000000.0,35462000000.0,133158960000.0,3.0380780287474334
2010-06-11,22.91,43830000000.0,79292000000.0,35462000000.0,133977680000.0,3.0567574720511064
2010-06-14,22.76,43830000000.0,79292000000.0,35462000000.0,133100480000.00002,3.036743782797171
2010-06-15,23.33,43830000000.0,79292000000.0,35462000000.0,136433839999.99998,3.1127958019621262
2010-06-16,23.29,43830000000.0,79292000000.0,35462000000.0,136199920000.0,3.107458818161077
2010-06-17,23.17,43830000000.0,79292000000.0,35462000000.0,135498160000.00002,3.0914478667579286
2010-06-18,23.49,43830000000.0,79292000000.0,35462000000.0,137369519999.99998,3.134143737166324
2010-06-21,23.34,43830000000.0,79292000000.0,35462000000.0,136492320000.0,3.1141300479123886
2010-06-22,22.97,43830000000.0,79292000000.0,35462000000.0,134328560000.0,3.0647629477526808
2010-06-23,22.86,43830000000.0,79292000000.0,35462000000.0,133685280000.0,3.0500862422997947
2010-06-24,22.57,43830000000.0,79292000000.0,35462000000.0,131989360000.0,3.0113931097421855
2010-06-25,22.18,43830000000.0,79292000000.0,35462000000.0,129708640000.0,2.959357517681953
2010-06-28,22.42,43830000000.0,79292000000.0,35462000000.0,131112160000.00002,2.9913794204882502
2010-06-29,21.62,43830000000.0,79292000000.0,35462000000.0,126433760000.0,2.88463974446726
2010-06-30,21.31,43830000000.0,79292000000.0,35462000000.0,124620880000.0,2.8432781200091264
2010-07-01,21.26,43830000000.0,79292000000.0,35462000000.0,124328480000.00002,2.8366068902578148
2010-07-02,21.13,43830000000.0,79292000000.0,35462000000.0,123568240000.0,2.819261692904403
2010-07-06,21.34,43830000000.0,79292000000.0,35462000000.0,124796320000.0,2.8472808578599134
2010-07-07,22.48,43830000000.0,79292000000.0,35462000000.0,131463040000.0,2.999384896189824
2010-07-08,22.55,43830000000.0,79292000000.0,35462000000.0,131872400000.0,3.008724617841661
2010-07-09,22.7,43830000000.0,79292000000.0,35462000000.0,132749600000.0,3.0287383070955967
2010-07-12,22.86,43830000000.0,79292000000.0,35462000000.0,133685280000.0,3.0500862422997947
2010-07-13,23.09,43830000000.0,79292000000.0,35462000000.0,135030320000.0,3.0807738991558296
2010-07-14,23.74,43830000000.0,79292000000.0,35462000000.0,138831520000.0,3.167499885922884
2010-07-15,23.92,43830000000.0,79292000000.0,35462000000.0,139884160000.0,3.1915163130276065
2010-07-16,22.75,43830000000.0,79292000000.0,35462000000.0,133042000000.0,3.0354095368469087
2010-07-19,22.73,43830000000.0,79292000000.0,35462000000.0,132925040000.0,3.0327410449463836
2010-07-20,23.05,43830000000.0,79292000000.0,35462000000.0,134796400000.0,3.07543691535478
2010-07-21,22.56,43830000000.0,79292000000.0,35462000000.0,131930880000.0,3.0100588637919232
2010-07-22,23.27,43830000000.0,79292000000.0,35462000000.0,136082960000.0,3.1047903262605523
2010-07-23,23.35,43830000000.0,79292000000.0,35462000000.0,136550800000.00002,3.1154642938626513
2010-07-26,23.61,43830000000.0,79292000000.0,35462000000.0,138071280000.0,3.150154688569473
2010-07-27,23.3,43830000000.0,79292000000.0,35462000000.0,136258400000.0,3.1087930641113393
2010-07-28,23.39,43830000000.0,79292000000.0,35462000000.0,136784720000.0,3.1208012776637006
2010-07-29,23.21,43830000000.0,79292000000.0,35462000000.0,135732080000.0,3.096784850558978
2010-07-30,23.07,43830000000.0,79292000000.0,35462000000.0,134913360000.0,3.0781054072553045
2010-08-02,23.8,43830000000.0,79292000000.0,35462000000.0,135065000000.0,3.0815651380333104
2010-08-03,23.82,43830000000.0,79292000000.0,35462000000.0,135178500000.0,3.084154688569473
2010-08-04,24.14,43830000000.0,79292000000.0,35462000000.0,136994500000.0,3.125587497148072
2010-08-05,24.17,43830000000.0,79292000000.0,35462000000.0,137164750000.00002,3.129471822952316
2010-08-06,24.07,43830000000.0,79292000000.0,35462000000.0,136597250000.0,3.1165240702715034
2010-08-09,24.77,43830000000.0,79292000000.0,35462000000.0,140569750000.0,3.207158339037189
2010-08-10,24.31,43830000000.0,79292000000.0,35462000000.0,137959250000.0,3.147598676705453
2010-08-11,23.73,43830000000.0,79292000000.0,35462000000.0,134667750000.0,3.072501711156742
2010-08-12,21.36,43830000000.0,79292000000.0,35462000000.0,121218000000.0,2.765639972621492
2010-08-13,21.36,43830000000.0,79292000000.0,35462000000.0,121218000000.0,2.765639972621492
2010-08-16,21.91,43830000000.0,79292000000.0,35462000000.0,124339250000.0,2.836852612365959
2010-08-17,22.05,43830000000.0,79292000000.0,35462000000.0,125133750000.0,2.8549794661190964
2010-08-18,22.41,43830000000.0,79292000000.0,35462000000.0,127176750000.0,2.9015913757700207
2010-08-19,22.22,43830000000.0,79292000000.0,35462000000.0,126098500000.0,2.8769906456764773
2010-08-20,22.23,43830000000.0,79292000000.0,35462000000.0,126155250000.0,2.8782854209445583
2010-08-23,21.68,43830000000.0,79292000000.0,35462000000.0,123034000000.0,2.807072781200091
2010-08-24,21.13,43830000000.0,79292000000.0,35462000000.0,119912750000.0,2.735860141455624
2010-08-25,21.21,43830000000.0,79292000000.0,35462000000.0,120366750000.0,2.746218343600274
2010-08-26,20.7,43830000000.0,79292000000.0,35462000000.0,117472500000.0,2.6801848049281314
2010-08-27,20.81,43830000000.0,79292000000.0,35462000000.0,118096750000.0,2.6944273328770247
2010-08-30,20.32,43830000000.0,79292000000.0,35462000000.0,115316000000.0,2.630983344741045
2010-08-31,19.99,43830000000.0,79292000000.0,35462000000.0,113443249999.99998,2.588255760894364
2010-09-01,20.26,43830000000.0,79292000000.0,35462000000.0,114975500000.00002,2.623214693132558
2010-09-02,20.52,43830000000.0,79292000000.0,35462000000.0,116451000000.0,2.6568788501026694
2010-09-03,21.04,43830000000.0,79292000000.0,35462000000.0,119402000000.0,2.724207164042893
2010-09-07,20.58,43830000000.0,79292000000.0,35462000000.0,116791499999.99998,2.6646475017111566
2010-09-08,20.64,43830000000.0,79292000000.0,35462000000.0,117132000000.0,2.672416153319644
2010-09-09,20.61,43830000000.0,79292000000.0,35462000000.0,116961750000.0,2.6685318275154004
2010-09-10,20.62,43830000000.0,79292000000.0,35462000000.0,117018500000.0,2.669826602783482
2010-09-13,21.26,43830000000.0,79292000000.0,35462000000.0,120650500000.00002,2.75269221994068
2010-09-14,21.45,43830000000.0,79292000000.0,35462000000.0,121728750000.0,2.777292950034223
2010-09-15,21.59,43830000000.0,79292000000.0,35462000000.0,122523250000.0,2.79541980378736
2010-09-16,21.93,43830000000.0,79292000000.0,35462000000.0,124452750000.0,2.839442162902122
2010-09-17,21.86,43830000000.0,79292000000.0,35462000000.0,124055500000.0,2.8303787360255535
2010-09-20,21.75,43830000000.0,79292000000.0,35462000000.0,123431250000.0,2.8161362080766597
2010-09-21,21.64,44267000000.0,81130000000.0,36863000000.0,122807000000.0,2.7742336277588273
2010-09-22,21.67,44267000000.0,81130000000.0,36863000000.0,122977250000.00002,2.778079607834279
2010-09-23,21.53,44267000000.0,81130000000.0,36863000000.0,122182750000.0,2.760131700815506
2010-09-24,22.09,44267000000.0,81130000000.0,36863000000.0,125360750000.0,2.831923328890596
2010-09-27,22.11,44267000000.0,81130000000.0,36863000000.0,125474250000.0,2.8344873156075634
2010-09-28,21.86,44267000000.0,81130000000.0,36863000000.0,124055500000.0,2.8024374816454696
2010-09-29,21.87,44267000000.0,81130000000.0,36863000000.0,124112250000.0,2.803719475003953
2010-09-30,21.9,44267000000.0,81130000000.0,36863000000.0,124282499999.99998,2.8075654550794042
2010-10-01,21.91,44267000000.0,81130000000.0,36863000000.0,124339250000.0,2.8088474484378883
2010-10-04,21.76,44267000000.0,81130000000.0,36863000000.0,123488000000.00002,2.7896175480606322
2010-10-05,21.99,44267000000.0,81130000000.0,36863000000.0,124793249999.99998,2.819103395305758
2010-10-06,22.3,44267000000.0,81130000000.0,36863000000.0,126552500000.0,2.8588451894187545
2010-10-07,22.39,44267000000.0,81130000000.0,36863000000.0,127063250000.0,2.870383129645108
2010-10-08,22.48,44267000000.0,81130000000.0,36863000000.0,127574000000.0,2.8819210698714617
2010-10-11,22.47,44267000000.0,81130000000.0,36863000000.0,127517250000.0,2.880639076512978
2010-10-12,22.62,44267000000.0,81130000000.0,36863000000.0,128368500000.0,2.899868976890234
2010-10-13,23.18,44267000000.0,81130000000.0,36863000000.0,131546500000.0,2.971660604965324
2010-10-14,23.07,44267000000.0,81130000000.0,36863000000.0,130922250000.0,2.9575586780220027
2010-10-15,23.36,44267000000.0,81130000000.0,36863000000.0,132568000000.0,2.9947364854180316
2010-10-18,23.3,44267000000.0,81130000000.0,36863000000.0,132227500000.0,2.987044525267129
2010-10-19,22.97,44267000000.0,81130000000.0,36863000000.0,130354750000.0,2.9447387444371653
2010-10-20,23.4,44267000000.0,81130000000.0,36863000000.0,132794999999.99998,2.9998644588519663
2010-10-21,23.26,44267000000.0,81130000000.0,36863000000.0,132000500000.00002,2.9819165518331943
2010-10-22,23.48,44267000000.0,81130000000.0,36863000000.0,133249000000.0,3.0101204057198365
2010-10-25,23.61,44267000000.0,81130000000.0,36863000000.0,133986750000.0,3.026786319380125
2010-10-26,23.4,44267000000.0,81130000000.0,36863000000.0,132794999999.99998,2.9998644588519663
2010-10-27,23.29,44267000000.0,81130000000.0,36863000000.0,132170750000.0,2.9857625319086454
2010-10-28,23.19,44267000000.0,81130000000.0,36863000000.0,131603250000.0,2.9729425983238076
2010-10-29,22.86,44267000000.0,81130000000.0,36863000000.0,129730500000.0,2.930636817493844
2010-11-01,22.92,44267000000.0,81130000000.0,36863000000.0,129039600000.00002,2.9150292542977843
2010-11-02,23.17,44267000000.0,81130000000.0,36863000000.0,130447100000.00002,2.9468249486073153
2010-11-03,23.71,44267000000.0,81130000000.0,36863000000.0,133487300000.0,3.0155036483159012
2010-11-04,24.21,44267000000.0,81130000000.0,36863000000.0,136302300000.0,3.079095036934963
2010-11-05,24.26,44267000000.0,81130000000.0,36863000000.0,136583800000.00002,3.0854541757968694
2010-11-08,24.39,44267000000.0,81130000000.0,36863000000.0,137315700000.0,3.101987936837825
2010-11-09,24.35,44267000000.0,81130000000.0,36863000000.0,137090500000.00002,3.0969006257483005
2010-11-10,24.49,44267000000.0,81130000000.0,36863000000.0,137878700000.0,3.1147062145616373
2010-11-11,20.52,44267000000.0,81130000000.0,36863000000.0,115527600000.0,2.609790588926288
2010-11-12,20.15,44267000000.0,81130000000.0,36863000000.0,113444499999.99998,2.5627329613481824
2010-11-15,19.95,44267000000.0,81130000000.0,36863000000.0,112318500000.0,2.537296405900558
2010-11-16,19.44,44267000000.0,81130000000.0,36863000000.0,109447200000.0,2.472433189509115
2010-11-17,19.41,44267000000.0,81130000000.0,36863000000.0,109278300000.0,2.4686177061919716
2010-11-18,19.61,44267000000.0,81130000000.0,36863000000.0,110404300000.0,2.494054261639596
2010-11-19,19.61,44267000000.0,81130000000.0,36863000000.0,110404300000.0,2.494054261639596
2010-11-22,19.56,44267000000.0,81130000000.0,36863000000.0,110122800000.0,2.48769512277769
2010-11-23,19.2,44675000000.0,80015000000.0,35340000000.0,108096000000.0,2.4196082820369336
2010-11-24,19.46,44675000000.0,80015000000.0,35340000000.0,109559800000.0,2.4523738108561837
2010-11-26,19.49,44675000000.0,80015000000.0,35340000000.0,109728699999.99998,2.456154448796866
2010-11-29,19.44,44675000000.0,80015000000.0,35340000000.0,109447200000.0,2.449853385562395
2010-11-30,19.16,44675000000.0,80015000000.0,35340000000.0,107870800000.0,2.4145674314493566
2010-12-01,19.32,44675000000.0,80015000000.0,35340000000.0,108771600000.0,2.434730833799664
2010-12-02,19.22,44675000000.0,80015000000.0,35340000000.0,108208600000.0,2.422128707330722
2010-12-03,19.07,44675000000.0,80015000000.0,35340000000.0,107364100000.0,2.4032255176273085
2010-12-06,19.43,44675000000.0,80015000000.0,35340000000.0,109390900000.0,2.448593172915501
2010-12-07,19.39,44675000000.0,80015000000.0,35340000000.0,109165700000.0,2.443552322327924
2010-12-08,19.35,44675000000.0,80015000000.0,35340000000.0,108940500000.00002,2.4385114717403473
2010-12-09,19.7,44675000000.0,80015000000.0,35340000000.0,110911000000.0,2.482618914381645
2010-12-10,19.7,44675000000.0,80015000000.0,35340000000.0,110911000000.0,2.482618914381645
2010-12-13,19.58,44675000000.0,80015000000.0,35340000000.0,110235399999.99998,2.467496362618914
2010-12-14,19.54,44675000000.0,80015000000.0,35340000000.0,110010200000.0,2.4624555120313376
2010-12-15,19.47,44675000000.0,80015000000.0,35340000000.0,109616100000.0,2.453634023503078
2010-12-16,19.75,44675000000.0,80015000000.0,35340000000.0,111192500000.0,2.4889199776161166
2010-12-17,19.55,44675000000.0,80015000000.0,35340000000.0,110066500000.0,2.4637157246782317
2010-12-20,19.62,44675000000.0,80015000000.0,35340000000.0,110460600000.0,2.472537213206491
2010-12-21,19.53,44675000000.0,80015000000.0,35340000000.0,109953900000.0,2.461195299384443
2010-12-22,19.56,44675000000.0,80015000000.0,35340000000.0,110122800000.0,2.464975937325126
2010-12-23,19.69,44675000000.0,80015000000.0,35340000000.0,110854700000.0,2.481358701734751
2010-12-27,20.16,44675000000.0,80015000000.0,35340000000.0,113500800000.0,2.54058869613878
2010-12-28,20.35,44675000000.0,80015000000.0,35340000000.0,114570500000.00002,2.5645327364297708
2010-12-29,20.25,44675000000.0,80015000000.0,35340000000.0,114007500000.0,2.551930609960828
2010-12-30,20.23,44675000000.0,80015000000.0,35340000000.0,113894900000.0,2.54941018466704
2010-12-31,20.23,44675000000.0,80015000000.0,35340000000.0,113894900000.0,2.54941018466704
2011-01-03,20.49,44675000000.0,80015000000.0,35340000000.0,115358699999.99998,2.5821757134862895
2011-01-04,20.52,44675000000.0,80015000000.0,35340000000.0,115527600000.0,2.5859563514269728
2011-01-05,20.77,44675000000.0,80015000000.0,35340000000.0,116935100000.0,2.6174616675993283
2011-01-06,20.95,44675000000.0,80015000000.0,35340000000.0,117948500000.0,2.640145495243425
2011-01-07,20.97,44675000000.0,80015000000.0,35340000000.0,118061100000.0,2.642665920537213
2011-01-10,20.79,44675000000.0,80015000000.0,35340000000.0,117047700000.0,2.619982092893117
2011-01-11,20.88,44675000000.0,80015000000.0,35340000000.0,117554400000.0,2.631324006715165
2011-01-12,21.12,44675000000.0,80015000000.0,35340000000.0,118905600000.0,2.661569110240627
2011-01-13,21.08,44675000000.0,80015000000.0,35340000000.0,118680399999.99998,2.6565282596530495
2011-01-14,21.21,44675000000.0,80015000000.0,35340000000.0,119412300000.0,2.672911024062675
2011-01-18,21.22,44675000000.0,80015000000.0,35340000000.0,119468600000.0,2.674171236709569
2011-01-19,20.82,44675000000.0,80015000000.0,35340000000.0,117216600000.0,2.6237627308338
2011-01-20,20.77,44675000000.0,80015000000.0,35340000000.0,116935100000.0,2.6174616675993283
2011-01-21,20.73,44675000000.0,80015000000.0,35340000000.0,116709900000.0,2.6124208170117513
2011-01-24,21.17,44675000000.0,80015000000.0,35340000000.0,119187100000.00002,2.6678701734750985
2011-01-25,21.54,44675000000.0,80015000000.0,35340000000.0,121270200000.0,2.7144980414101845
2011-01-26,21.42,44675000000.0,80015000000.0,35340000000.0,120594600000.00002,2.699375489647454
2011-01-27,21.44,44675000000.0,80015000000.0,35340000000.0,120707200000.0,2.7018959149412423
2011-01-28,20.93,44675000000.0,80015000000.0,35340000000.0,117835900000.0,2.637625069949636
2011-01-31,21.15,44675000000.0,80015000000.0,35340000000.0,118355399999.99998,2.649253497481813
2011-02-01,21.47,44675000000.0,80015000000.0,35340000000.0,120146120000.0,2.6893367655288194
2011-02-02,21.62,44675000000.0,80015000000.0,35340000000.0,120985520000.0,2.7081257974258532
2011-02-03,21.91,44675000000.0,80015000000.0,35340000000.0,122608360000.0,2.7444512590934527
2011-02-04,22.05,44675000000.0,80015000000.0,35340000000.0,123391800000.0,2.761987688864018
2011-02-07,22.03,44675000000.0,80015000000.0,35340000000.0,123279880000.0,2.75948248461108
2011-02-08,21.99,44675000000.0,80015000000.0,35340000000.0,123056039999.99998,2.7544720761052037
2011-02-09,22.04,44675000000.0,80015000000.0,35340000000.0,123335840000.0,2.760735086737549
2011-02-10,18.92,44675000000.0,80015000000.0,35340000000.0,105876320000.00002,2.369923223279239
2011-02-11,18.7,44675000000.0,80015000000.0,35340000000.0,104645200000.0,2.342365976496922
2011-02-14,18.81,44675000000.0,80015000000.0,35340000000.0,105260760000.0,2.3561445998880806
2011-02-15,18.67,44675000000.0,80015000000.0,35340000000.0,104477320000.00002,2.338608170117516
2011-02-16,18.58,44675000000.0,80015000000.0,35340000000.0,103973679999.99998,2.3273347509792948
2011-02-17,18.68,44675000000.0,80015000000.0,35340000000.0,104533280000.0,2.339860772243984
2011-02-18,18.85,44675000000.0,80015000000.0,35340000000.0,105484600000.00002,2.3611550083939568
2011-02-22,18.59,44675000000.0,80015000000.0,35340000000.0,104029640000.0,2.328587353105764
2011-02-23,18.4,45641000000.0,81981000000.0,36340000000.0,102966399999.99998,2.256006660677899
2011-02-24,18.36,45641000000.0,81981000000.0,36340000000.0,102742560000.0,2.2511022983720776
2011-02-25,18.64,45641000000.0,81981000000.0,36340000000.0,104309440000.0,2.2854328345128283
