date,close price,NFLX_SHE,NFLX_TA,NFLX_TL,market cap,PB Ratio
2013-11-22,49.692856,1204370000.0,4901325000.0,3696955000.0,3019214090.0,2.5068825111884223
2013-11-25,50.034286,1204370000.0,4901325000.0,3696955000.0,3039872830.0,2.5240356617982846
2013-11-26,50.742859,1204370000.0,4901325000.0,3696955000.0,3083013140.0,2.559855476307115
2013-11-27,51.784286,1204370000.0,4901325000.0,3696955000.0,3146204580.0,2.612323936996106
2013-11-29,52.257141,1204370000.0,4901325000.0,3696955000.0,3175369860.0,2.636540149621794
2013-12-02,51.988571,1204370000.0,4901325000.0,3696955000.0,3158964390.0,2.6229185300198443
2013-12-03,51.848572,1204370000.0,4901325000.0,3696955000.0,3150457850.0,2.615855468004019
2013-12-04,50.895714,1204370000.0,4901325000.0,3696955000.0,3092734900.0,2.5679275471823444
2013-12-05,51.151428,1204370000.0,4901325000.0,3696955000.0,3107925150.0,2.58054015792489
2013-12-06,50.634285,1204370000.0,4901325000.0,3696955000.0,3076329430.0,2.5543059275803945
2013-12-09,50.810001,1204370000.0,4901325000.0,3696955000.0,3087266410.0,2.5633870073150278
2013-12-10,51.871429,1204370000.0,4901325000.0,3696955000.0,3151673070.0,2.616864476863422
2013-12-11,51.997143,1204370000.0,4901325000.0,3696955000.0,3159572000.0,2.623423034449546
2013-12-12,53.332859,1204370000.0,4901325000.0,3696955000.0,3240384130.0,2.6905221235998904
2013-12-13,52.709999,1204370000.0,4901325000.0,3696955000.0,3202712310.0,2.6592428489583764
2013-12-16,52.330002,1204370000.0,4901325000.0,3696955000.0,3179623130.0,2.6400716806297067
2013-12-17,53.552856,1204370000.0,4901325000.0,3696955000.0,3253751550.0,2.7016212210533306
2013-12-18,53.748573,1204370000.0,4901325000.0,3696955000.0,3265903750.0,2.7117113096473675
2013-12-19,53.82,1204370000.0,4901325000.0,3696955000.0,3270157020.0,2.7152428406552804
2013-12-20,53.667141,1204370000.0,4901325000.0,3696955000.0,3261042870.0,2.7076752742097527
2013-12-23,54.368572,1204370000.0,4901325000.0,3696955000.0,3303575570.0,2.7429905842888815
2013-12-24,54.055714,1204370000.0,4901325000.0,3696955000.0,3284739660.0,2.7273509469681243
2013-12-26,53.847141,1204370000.0,4901325000.0,3696955000.0,3271979850.0,2.716756353944386
2013-12-27,52.5,1204370000.0,4901325000.0,3696955000.0,3189952500.0,2.648648255934638
2013-12-30,52.427143,1204370000.0,4901325000.0,3696955000.0,3185699230.0,2.645116724926725
2013-12-31,52.595715,1204370000.0,4901325000.0,3696955000.0,3196028600.0,2.6536933002316565
2014-01-02,51.831429,1204370000.0,4901325000.0,3696955000.0,3190032840.0,2.648714963009706
2014-01-03,51.871429,1204370000.0,4901325000.0,3696955000.0,3192494760.0,2.6507591188754285
2014-01-06,51.367142,1204370000.0,4901325000.0,3696955000.0,3161720760.0,2.6252071705538995
2014-01-07,48.5,1204370000.0,4901325000.0,3696955000.0,2985078000.0,2.4785389871883226
2014-01-08,48.712856,1204370000.0,4901325000.0,3696955000.0,2998003080.0,2.4892708054833648
2014-01-09,48.150002,1204370000.0,4901325000.0,3696955000.0,2963536200.0,2.460652623363252
2014-01-10,47.44857,1204370000.0,4901325000.0,3696955000.0,2920452600.0,2.4248798957131115
2014-01-13,48.115715,1204370000.0,4901325000.0,3696955000.0,2961689760.0,2.4591195064639604
2014-01-14,48.279999,1204370000.0,4901325000.0,3696955000.0,2971537440.0,2.46729612992685
2014-01-15,47.197144,1204370000.0,4901325000.0,3696955000.0,2905065600.0,2.412103921552347
2014-01-16,47.382858,1204370000.0,4901325000.0,3696955000.0,2916144240.0,2.4213026229480974
2014-01-17,47.148571,1204370000.0,4901325000.0,3696955000.0,2901988200.0,2.409548726720194
2014-01-21,46.958572,1204370000.0,4901325000.0,3696955000.0,2890294080.0,2.399838986358013
2014-01-22,47.675713,1204370000.0,4901325000.0,3696955000.0,2934608640.0,2.4366337919410146
2014-01-23,55.531429,1204370000.0,4901325000.0,3696955000.0,3417760440.0,2.8377993805890216
2014-01-24,55.154285,1204370000.0,4901325000.0,3696955000.0,3394372200.0,2.8183798998646594
2014-01-27,54.46143,1204370000.0,4901325000.0,3696955000.0,3351904080.0,2.7831182111809496
2014-01-28,58.110001,1204370000.0,4901325000.0,3696955000.0,3576554280.0,2.969647433928112
2014-01-29,57.202858,1204370000.0,4901325000.0,3696955000.0,3520545600.0,2.923142887982929
2014-01-30,57.810001,1204370000.0,4901325000.0,3696955000.0,3558089880.0,2.954316264935194
2014-01-31,58.475716,1204370000.0,4901325000.0,3696955000.0,3599327040.0,2.9885558756860435
2014-02-03,57.76857,1333561000.0,5412563000.0,4079002000.0,3555627960.0,2.666265705130849
2014-02-04,57.987144,1333561000.0,5412563000.0,4079002000.0,3569168520.0,2.6764193913889205
2014-02-05,57.774284,1333561000.0,5412563000.0,4079002000.0,3555627960.0,2.666265705130849
2014-02-06,58.272858,1333561000.0,5412563000.0,4079002000.0,3586401960.0,2.689342264808284
2014-02-07,61.425713,1333561000.0,5412563000.0,4079002000.0,3780893640.0,2.8351861219696737
2014-02-10,61.491428,1333561000.0,5412563000.0,4079002000.0,3784586520.0,2.8379553091309657
2014-02-11,61.998573,1333561000.0,5412563000.0,4079002000.0,3815976000.0,2.8614934000019496
2014-02-12,61.275715,1333561000.0,5412563000.0,4079002000.0,3771661440.0,2.8282631540664434
2014-02-13,62.364285,1333561000.0,5412563000.0,4079002000.0,3838133280.0,2.8781085229697028
2014-02-14,62.215714,1333561000.0,5412563000.0,4079002000.0,3829516560.0,2.871647086260021
2014-02-18,62.407143,1333561000.0,5412563000.0,4079002000.0,3841210680.0,2.8804161789374465
2014-02-19,61.175713,1333561000.0,5412563000.0,4079002000.0,3765506640.0,2.8236478421309563
2014-02-20,62.135715,1333561000.0,5412563000.0,4079002000.0,3824592720.0,2.8679548367116316
2014-02-21,61.747143,1333561000.0,5412563000.0,4079002000.0,3800589000.0,2.8499551201632323
2014-02-24,63.857143,1333561000.0,5412563000.0,4079002000.0,3930455280.0,2.9473382020020082
2014-02-25,64.718575,1333561000.0,5412563000.0,4079002000.0,3983386560.0,2.9870298846471965
2014-02-26,64.112854,1333561000.0,5412563000.0,4079002000.0,3945842280.0,2.9588764818407256
2014-02-27,64.604286,1333561000.0,5412563000.0,4079002000.0,3976000799.9999995,2.9814915103246116
2014-02-28,63.66143,1333561000.0,5412563000.0,4079002000.0,3918145680.0,2.938107578131034
2014-03-03,63.655716,1333561000.0,5412563000.0,4079002000.0,3918145680.0,2.938107578131034
2014-03-04,64.997147,1333561000.0,5412563000.0,4079002000.0,4000620000.0,2.99995275806656
2014-03-05,64.785713,1333561000.0,5412563000.0,4079002000.0,3987694920.0000005,2.9902606030020378
2014-03-06,64.358574,1333561000.0,5412563000.0,4079002000.0,3961229280.0,2.9704147616794434
2014-03-07,64.052856,1333561000.0,5412563000.0,4079002000.0,3942149400.0,2.9561072946794336
2014-03-10,62.849998,1333561000.0,5412563000.0,4079002000.0,3868291800.0,2.900723551453589
2014-03-11,62.497143,1333561000.0,5412563000.0,4079002000.0,3846750000.0,2.884569959679385
2014-03-12,62.368572,1333561000.0,5412563000.0,4079002000.0,3838748760.0,2.8785700541632515
2014-03-13,61.437141,1333561000.0,5412563000.0,4079002000.0,3781509120.0,2.8356476531632224
2014-03-14,60.64143,1333561000.0,5412563000.0,4079002000.0,3732270720.0,2.798725157679326
2014-03-17,60.388573,1333561000.0,5412563000.0,4079002000.0,3716883720.0,2.787186877840609
2014-03-18,60.035713,1333561000.0,5412563000.0,4079002000.0,3695341920.0,2.771033286066404
2014-03-19,60.012856,1333561000.0,5412563000.0,4079002000.0,3693495480.0,2.769648692485758
2014-03-20,60.610001,1333561000.0,5412563000.0,4079002000.0,3730424280.0,2.7973405640986804
2014-03-21,57.998573,1333561000.0,5412563000.0,4079002000.0,3569784000.0,2.6768809225824692
2014-03-24,54.128571,1333561000.0,5412563000.0,4079002000.0,3331593240.0,2.4982683506791217
2014-03-25,52.977142,1333561000.0,5412563000.0,4079002000.0,3260813040.0,2.445192263421021
2014-03-26,53.182858,1333561000.0,5412563000.0,4079002000.0,3273122640.0,2.454422887291995
2014-03-27,52.025715,1333561000.0,5412563000.0,4079002000.0,3202342440.0,2.401346800033894
2014-03-28,51.267143,1333561000.0,5412563000.0,4079002000.0,3155565960.0,2.3662704293241927
2014-03-31,50.290001,1333561000.0,5412563000.0,4079002000.0,3095248920.0,2.3210403723564204
2014-04-01,52.098572,1333561000.0,5412563000.0,4079002000.0,3208943200.0,2.4062965248683788
2014-04-02,51.84,1333561000.0,5412563000.0,4079002000.0,3192929280.0,2.3942881353008976
2014-04-03,50.669998,1333561000.0,5412563000.0,4079002000.0,3120866640.0,2.3402503822472314
2014-04-04,48.187141,1333561000.0,5412563000.0,4079002000.0,2968118480.0,2.2257088202189474
2014-04-07,48.285713,1333561000.0,5412563000.0,4079002000.0,2974277680.0,2.2303274315910557
2014-04-08,49.841427,1333561000.0,5412563000.0,4079002000.0,3069745280.0,2.3019159078587332
2014-04-09,50.432858,1333561000.0,5412563000.0,4079002000.0,3106084560.0,2.3291657149541716
2014-04-10,47.818573,1333561000.0,5412563000.0,4079002000.0,2945329440.0,2.208619958142147
2014-04-11,46.672855,1333561000.0,5412563000.0,4079002000.0,2874498640.0,2.1555059273629027
2014-04-14,47.368572,1333561000.0,5412563000.0,4079002000.0,2917613040.0,2.1878362069676602
2014-04-15,46.610001,1333561000.0,5412563000.0,4079002000.0,2870803120.0,2.1527347605396376
2014-04-16,47.344284,1333561000.0,5412563000.0,4079002000.0,2915765280.0,2.186450623556028
2014-04-17,49.39143,1333561000.0,5412563000.0,4079002000.0,3042028880.0,2.281132156684246
2014-04-21,49.784286,1333561000.0,5412563000.0,4079002000.0,3066049760.0,2.299144741035468
2014-04-22,53.271427,1333561000.0,5412563000.0,4079002000.0,3281005840.0,2.460334277922045
2014-04-23,50.5,1478358000.0,6048106000.0,4569748000.0,3110396000.0,2.103953169665264
2014-04-24,49.152859,1478358000.0,6048106000.0,4569748000.0,3027246800.0,2.047708877010846
2014-04-25,46.011429,1478358000.0,6048106000.0,4569748000.0,2833847920.0,1.91688881854057
2014-04-28,44.887142,1478358000.0,6048106000.0,4569748000.0,2764864880.0,1.8702268868569047
2014-04-29,45.695713,1478358000.0,6048106000.0,4569748000.0,2814754400.0,1.9039734624495555
2014-04-30,46.005714,1478358000.0,6048106000.0,4569748000.0,2833847920.0,1.91688881854057
2014-05-01,48.074287,1478358000.0,6048106000.0,4569748000.0,2960727440.0,2.0027134428873117
2014-05-02,48.664288,1478358000.0,6048106000.0,4569748000.0,2997066720.0,2.027294281899242
2014-05-05,49.197144,1478358000.0,6048106000.0,4569748000.0,3030326400.0,2.0497919989610094
2014-05-06,46.598572,1478358000.0,6048106000.0,4569748000.0,2870187200.0,1.9414696575525008
2014-05-07,45.791428,1478358000.0,6048106000.0,4569748000.0,2820297680.0,1.90772308195985
2014-05-08,45.951427,1478358000.0,6048106000.0,4569748000.0,2830152400.0,1.9143890722003736
2014-05-09,46.935715,1478358000.0,6048106000.0,4569748000.0,2891128480.0,1.9556348868136135
2014-05-12,49.349998,1478358000.0,6048106000.0,4569748000.0,3039565200.0,2.0560413648115
2014-05-13,49.591427,1478358000.0,6048106000.0,4569748000.0,3054347280.0,2.066040350172286
2014-05-14,50.26857,1478358000.0,6048106000.0,4569748000.0,3096229840.0,2.094370808694511
2014-05-15,49.169998,1478358000.0,6048106000.0,4569748000.0,3028478640.0,2.0485421257909113
2014-05-16,49.982857,1478358000.0,6048106000.0,4569748000.0,3078368160.0,2.082288701383562
2014-05-19,52.07143,1478358000.0,6048106000.0,4569748000.0,3207095440.0,2.1693631989004016
2014-05-20,53.095715,1478358000.0,6048106000.0,4569748000.0,3270535200.0,2.212275511073772
2014-05-21,55.799999,1478358000.0,6048106000.0,4569748000.0,3436833600.0,2.324764096382608
2014-05-22,55.971428,1478358000.0,6048106000.0,4569748000.0,3447304240.0,2.3318467110131644
2014-05-23,57.478573,1478358000.0,6048106000.0,4569748000.0,3540308160.0,2.394756993908106
2014-05-27,56.972858,1478358000.0,6048106000.0,4569748000.0,3508896240.0,2.3735091500164374
2014-05-28,57.32,1478358000.0,6048106000.0,4569748000.0,3530453440.0,2.3880910036675824
2014-05-29,59.314285,1478358000.0,6048106000.0,4569748000.0,3653021520.0,2.470999257284095
2014-05-30,59.689999,1478358000.0,6048106000.0,4569748000.0,3676426480.0,2.4868309841053384
2014-06-02,60.294285,1478358000.0,6048106000.0,4569748000.0,3713381680.0,2.511828447507302
2014-06-03,59.652859,1478358000.0,6048106000.0,4569748000.0,3673962800.0,2.4851644865452074
2014-06-04,60.458572,1478358000.0,6048106000.0,4569748000.0,3723852320.0,2.5189110621378585
2014-06-05,61.192856,1478358000.0,6048106000.0,4569748000.0,3768814480.0,2.549324642610247
2014-06-06,61.447144,1478358000.0,6048106000.0,4569748000.0,3784828400.0,2.560156876751098
2014-06-09,60.441429,1478358000.0,6048106000.0,4569748000.0,3722620480.0,2.518077813357793
2014-06-10,61.184284,1478358000.0,6048106000.0,4569748000.0,3768198560.0,2.5489080182202146
2014-06-11,61.42857,1478358000.0,6048106000.0,4569748000.0,3783596560.0,2.5593236279710325
2014-06-12,60.349998,1478358000.0,6048106000.0,4569748000.0,3717077200.0,2.5143281938474984
2014-06-13,61.101429,1478358000.0,6048106000.0,4569748000.0,3763271200.0,2.545575023099953
2014-06-16,61.465714,1478358000.0,6048106000.0,4569748000.0,3786060240.0,2.5609901255311636
2014-06-17,63.378571,1478358000.0,6048106000.0,4569748000.0,3903700960.0,2.6405653840274144
2014-06-18,64.097145,1478358000.0,6048106000.0,4569748000.0,3948047199.9999995,2.67056234010977
2014-06-19,63.055714,1478358000.0,6048106000.0,4569748000.0,3883991520.0,2.627233403546367
2014-06-20,62.882858,1478358000.0,6048106000.0,4569748000.0,3872904960.0,2.619734164525778
2014-06-23,62.78857,1478358000.0,6048106000.0,4569748000.0,3867361680.0,2.6159845450154835
2014-06-24,62.337143,1478358000.0,6048106000.0,4569748000.0,3839645280.0,2.597236447464011
2014-06-25,63.458572,1478358000.0,6048106000.0,4569748000.0,3908628320.0,2.643898379147676
2014-06-26,62.80143,1478358000.0,6048106000.0,4569748000.0,3867977600.0,2.616401169405516
2014-06-27,63.154285,1478358000.0,6048106000.0,4569748000.0,3889534800.0,2.6309830230566615
2014-06-30,62.942856,1478358000.0,6048106000.0,4569748000.0,3876600480.0,2.6222339108659742
2014-07-01,67.585716,1478358000.0,6048106000.0,4569748000.0,4168207710.0,2.8194846647429106
2014-07-02,66.677139,1478358000.0,6048106000.0,4569748000.0,4112088920.0000005,2.7815244480700887
2014-07-03,67.478569,1478358000.0,6048106000.0,4569748000.0,4161424120.0000005,2.8148960671231196
2014-07-07,65.802856,1478358000.0,6048106000.0,4569748000.0,4057820200.0,2.744815667111755
2014-07-08,63.578571,1478358000.0,6048106000.0,4569748000.0,3920915020.0,2.6522094242395955
2014-07-09,63.285713,1478358000.0,6048106000.0,4569748000.0,3903031010.0,2.640112212332872
2014-07-10,62.650002,1478358000.0,6048106000.0,4569748000.0,3863562850.0,2.6134149170904477
2014-07-11,62.851429,1478358000.0,6048106000.0,4569748000.0,3875896650.0,2.621757821853705
2014-07-14,64.654289,1478358000.0,6048106000.0,4569748000.0,3986900850.0000005,2.696843964723024
2014-07-15,64.155716,1478358000.0,6048106000.0,4569748000.0,3956683040.0,2.6764038480530425
2014-07-16,63.491428,1478358000.0,6048106000.0,4569748000.0,3915364810.0,2.6484551170961295
2014-07-17,62.765713,1478358000.0,6048106000.0,4569748000.0,3870963130.0,2.618420659948402
2014-07-18,63.452858,1478358000.0,6048106000.0,4569748000.0,3912898050.0,2.646786536143478
2014-07-21,64.564285,1478358000.0,6048106000.0,4569748000.0,3981350640.0,2.693089657579558
2014-07-22,61.584286,1609705000.0,6325822000.0,4716117000.0,3797577020.0,2.3591757620185065
2014-07-23,61.128571,1609705000.0,6325822000.0,4716117000.0,3769825970.0,2.3419359261479586
2014-07-24,60.76857,1609705000.0,6325822000.0,4716117000.0,3747625130.0,2.3281440574515204
2014-07-25,60.265713,1609705000.0,6325822000.0,4716117000.0,3716790630.0,2.3089886842620233
2014-07-28,60.665714,1609705000.0,6325822000.0,4716117000.0,3741458230.0,2.324312982813621
2014-07-29,60.611427,1609705000.0,6325822000.0,4716117000.0,3737758090.0,2.3220143380308813
2014-07-30,62.05143,1609705000.0,6325822000.0,4716117000.0,3826561450.0,2.377181812816634
2014-07-31,60.388573,1609705000.0,6325822000.0,4716117000.0,3724190910.0,2.3135859738275024
2014-08-01,60.771427,1609705000.0,6325822000.0,4716117000.0,3747625130.0,2.3281440574515204
2014-08-04,60.385715,1609705000.0,6325822000.0,4716117000.0,3724190910.0,2.3135859738275024
2014-08-05,60.407143,1609705000.0,6325822000.0,4716117000.0,3725424290.0,2.3143521887550826
2014-08-06,61.471428,1609705000.0,6325822000.0,4716117000.0,3790793430.0,2.354961579916817
2014-08-07,64.238571,1609705000.0,6325822000.0,4716117000.0,3961616559.9999995,2.4610823473866326
2014-08-08,63.692856,1609705000.0,6325822000.0,4716117000.0,3927698610.0,2.440011436878186
2014-08-11,64.505714,1609705000.0,6325822000.0,4716117000.0,3978267190.0000005,2.471426248908962
2014-08-12,63.772858,1609705000.0,6325822000.0,4716117000.0,3932632130.0,2.4430762965885053
2014-08-13,64.504288,1609705000.0,6325822000.0,4716117000.0,3977650500.0,2.4710431414451715
2014-08-14,64.410004,1609705000.0,6325822000.0,4716117000.0,3972100290.0,2.4675951742710622
2014-08-15,65.584282,1609705000.0,6325822000.0,4716117000.0,4044253020.0,2.512418747534486
2014-08-18,66.571426,1609705000.0,6325822000.0,4716117000.0,4105305329.9999995,2.5503463864496907
2014-08-19,66.878571,1609705000.0,6325822000.0,4716117000.0,4124422719.9999995,2.5622227178271793
2014-08-20,67.455711,1609705000.0,6325822000.0,4716117000.0,4160190739.9999995,2.5844429507269964
2014-08-21,67.435715,1609705000.0,6325822000.0,4716117000.0,4158957360.0,2.5836767357994166
2014-08-22,68.455711,1609705000.0,6325822000.0,4716117000.0,4221859739.9999995,2.622753697105991
2014-08-25,68.704285,1609705000.0,6325822000.0,4716117000.0,4236660300.0,2.63194827623695
2014-08-26,68.480003,1609705000.0,6325822000.0,4716117000.0,4223093120.0000005,2.6235199120335717
2014-08-27,67.814285,1609705000.0,6325822000.0,4716117000.0,4181774890.0,2.597851711959645
2014-08-28,67.887146,1609705000.0,6325822000.0,4716117000.0,4186708410.0,2.6009165716699645
2014-08-29,68.234283,1609705000.0,6325822000.0,4716117000.0,4207675870.0000005,2.613942225438823
2014-09-02,68.085716,1609705000.0,6325822000.0,4716117000.0,4199042210.0,2.608578720945763
2014-09-03,68.19857,1609705000.0,6325822000.0,4716117000.0,4205825800.0,2.6127929030474526
2014-09-04,67.524284,1609705000.0,6325822000.0,4716117000.0,4163890879.9999995,2.586741595509736
2014-09-05,67.954285,1609705000.0,6325822000.0,4716117000.0,4190408550.0,2.6032152164527043
2014-09-08,68.475716,1609705000.0,6325822000.0,4716117000.0,4223093120.0000005,2.6235199120335717
2014-09-09,68.43,1609705000.0,6325822000.0,4716117000.0,4220009670.0000005,2.621604374714622
2014-09-10,69.19857,1609705000.0,6325822000.0,4716117000.0,4267494800.0,2.6511036494264477
2014-09-11,68.794289,1609705000.0,6325822000.0,4716117000.0,4242210510.0000005,2.6353962434110603
2014-09-12,68.078575,1609705000.0,6325822000.0,4716117000.0,4198425520.0,2.6081956134819735
