date,close price,GPS_SHE,GPS_TA,GPS_TL,market cap,PB Ratio
2012-02-23,23.52,2659000000.0,7657000000.0,4998000000.0,11618880000.0,4.3696427228281305
2012-02-24,22.57,2659000000.0,7657000000.0,4998000000.0,11149580000.0,4.193147799924784
2012-02-27,23.07,2659000000.0,7657000000.0,4998000000.0,11396580000.0,4.286039864610756
2012-02-28,23.71,2659000000.0,7657000000.0,4998000000.0,11712740000.0,4.4049417074088
2012-02-29,23.36,2659000000.0,7657000000.0,4998000000.0,11539840000.0,4.33991726212862
2012-03-01,25.05,2659000000.0,7657000000.0,4998000000.0,12374700000.0,4.653892440767206
2012-03-02,24.41,2659000000.0,7657000000.0,4998000000.0,12058540000.0,4.534990597969161
2012-03-05,24.61,2659000000.0,7657000000.0,4998000000.0,12157340000.0,4.57214742384355
2012-03-06,24.27,2659000000.0,7657000000.0,4998000000.0,11989380000.0,4.508980819857089
2012-03-07,24.52,2659000000.0,7657000000.0,4998000000.0,12112880000.0,4.555426852200076
2012-03-08,24.89,2659000000.0,7657000000.0,4998000000.0,12295660000.0,4.624166980067694
2012-03-09,25.0,2659000000.0,7657000000.0,4998000000.0,12350000000.0,4.644603234298608
2012-03-12,25.09,2659000000.0,7657000000.0,4998000000.0,12394460000.0,4.661323805942083
2012-03-13,25.45,2659000000.0,7657000000.0,4998000000.0,12572300000.0,4.7282060925159834
2012-03-14,25.44,2659000000.0,7657000000.0,4998000000.0,12567360000.0,4.726348251222264
2012-03-15,25.64,2659000000.0,7657000000.0,4998000000.0,12666160000.0,4.763505077096653
2012-03-16,25.39,2659000000.0,7657000000.0,4998000000.0,12542660000.0,4.717059044753666
2012-03-19,26.08,2659000000.0,7657000000.0,4998000000.0,12883520000.0,4.845250094020308
2012-03-20,26.13,2659000000.0,7657000000.0,4998000000.0,12908220000.0,4.854539300488906
2012-03-21,26.06,2659000000.0,7657000000.0,4998000000.0,12873640000.0,4.841534411432869
2012-03-22,26.24,2659000000.0,7657000000.0,4998000000.0,12962560000.0,4.8749755547198195
2012-03-23,26.46,2659000000.0,7657000000.0,4998000000.0,13071240000.0,4.915848063181647
2012-03-26,26.87,2755000000.0,7422000000.0,4667000000.0,13273780000.0,4.8180689655172415
2012-03-27,26.68,2755000000.0,7422000000.0,4667000000.0,13179920000.0,4.784
2012-03-28,26.26,2755000000.0,7422000000.0,4667000000.0,12972440000.0,4.708689655172414
2012-03-29,26.1,2755000000.0,7422000000.0,4667000000.0,12893400000.0,4.68
2012-03-30,26.14,2755000000.0,7422000000.0,4667000000.0,12913160000.0,4.687172413793103
2012-04-02,26.44,2755000000.0,7422000000.0,4667000000.0,13061360000.0,4.74096551724138
2012-04-03,26.05,2755000000.0,7422000000.0,4667000000.0,12868700000.0,4.67103448275862
2012-04-04,26.65,2755000000.0,7422000000.0,4667000000.0,13165100000.0,4.778620689655172
2012-04-05,26.45,2755000000.0,7422000000.0,4667000000.0,13066300000.0,4.7427586206896555
2012-04-09,26.12,2755000000.0,7422000000.0,4667000000.0,12903280000.0,4.6835862068965515
2012-04-10,25.23,2755000000.0,7422000000.0,4667000000.0,12463620000.0,4.524
2012-04-11,25.48,2755000000.0,7422000000.0,4667000000.0,12587120000.0,4.568827586206897
2012-04-12,25.96,2755000000.0,7422000000.0,4667000000.0,12824240000.0,4.654896551724138
2012-04-13,26.56,2755000000.0,7422000000.0,4667000000.0,13120640000.0,4.762482758620689
2012-04-16,26.43,2755000000.0,7422000000.0,4667000000.0,13056420000.0,4.739172413793104
2012-04-17,27.02,2755000000.0,7422000000.0,4667000000.0,13347880000.0,4.84496551724138
2012-04-18,27.62,2755000000.0,7422000000.0,4667000000.0,13644280000.0,4.952551724137931
2012-04-19,27.5,2755000000.0,7422000000.0,4667000000.0,13585000000.0,4.931034482758621
2012-04-20,27.85,2755000000.0,7422000000.0,4667000000.0,13757900000.0,4.993793103448276
2012-04-23,27.69,2755000000.0,7422000000.0,4667000000.0,13678860000.0,4.965103448275862
2012-04-24,27.19,2755000000.0,7422000000.0,4667000000.0,13431860000.0,4.875448275862069
2012-04-25,27.89,2755000000.0,7422000000.0,4667000000.0,13777660000.0,5.000965517241379
2012-04-26,28.4,2755000000.0,7422000000.0,4667000000.0,14029600000.0,5.092413793103448
2012-04-27,28.53,2755000000.0,7422000000.0,4667000000.0,14093820000.0,5.115724137931035
2012-04-30,28.5,2755000000.0,7422000000.0,4667000000.0,14050500000.0,5.1
2012-05-01,28.53,2755000000.0,7422000000.0,4667000000.0,14065290000.0,5.105368421052631
2012-05-02,29.14,2755000000.0,7422000000.0,4667000000.0,14366020000.0,5.214526315789474
2012-05-03,28.67,2755000000.0,7422000000.0,4667000000.0,14134310000.0,5.130421052631579
2012-05-04,28.2,2755000000.0,7422000000.0,4667000000.0,13902600000.0,5.0463157894736845
2012-05-07,28.57,2755000000.0,7422000000.0,4667000000.0,14085010000.0,5.112526315789474
2012-05-08,28.05,2755000000.0,7422000000.0,4667000000.0,13828650000.0,5.019473684210526
2012-05-09,27.91,2755000000.0,7422000000.0,4667000000.0,13759630000.0,4.994421052631579
2012-05-10,28.12,2755000000.0,7422000000.0,4667000000.0,13863160000.0,5.032
2012-05-11,28.0,2755000000.0,7422000000.0,4667000000.0,13804000000.0,5.010526315789473
2012-05-14,27.37,2755000000.0,7422000000.0,4667000000.0,13493410000.0,4.8977894736842105
2012-05-15,27.43,2755000000.0,7422000000.0,4667000000.0,13522990000.0,4.908526315789474
2012-05-16,27.1,2755000000.0,7422000000.0,4667000000.0,13360300000.0,4.849473684210526
2012-05-17,26.31,2755000000.0,7422000000.0,4667000000.0,12970830000.0,4.708105263157894
2012-05-18,25.71,2755000000.0,7422000000.0,4667000000.0,12675030000.0,4.600736842105263
2012-05-21,26.51,2755000000.0,7422000000.0,4667000000.0,13069430000.0,4.743894736842106
2012-05-22,26.49,2755000000.0,7422000000.0,4667000000.0,13059570000.0,4.7403157894736845
2012-05-23,26.76,2755000000.0,7422000000.0,4667000000.0,13192680000.0,4.788631578947369
2012-05-24,26.99,2755000000.0,7422000000.0,4667000000.0,13306070000.0,4.829789473684211
2012-05-25,27.16,2755000000.0,7422000000.0,4667000000.0,13389880000.0,4.8602105263157895
2012-05-29,27.7,2755000000.0,7422000000.0,4667000000.0,13656100000.0,4.956842105263158
2012-05-30,26.67,2755000000.0,7422000000.0,4667000000.0,13148310000.0,4.772526315789474
2012-05-31,26.5,2755000000.0,7422000000.0,4667000000.0,13064500000.0,4.742105263157895
2012-06-01,25.26,2755000000.0,7422000000.0,4667000000.0,12453180000.0,4.52021052631579
2012-06-04,25.48,2755000000.0,7422000000.0,4667000000.0,12561640000.0,4.559578947368421
2012-06-05,25.53,2755000000.0,7422000000.0,4667000000.0,12586290000.0,4.568526315789474
2012-06-06,25.69,3017000000.0,7572000000.0,4555000000.0,12665170000.0,4.197935034802784
2012-06-07,25.7,3017000000.0,7572000000.0,4555000000.0,12670100000.0,4.1995691083858135
2012-06-08,26.24,3017000000.0,7572000000.0,4555000000.0,12936320000.0,4.287809081869407
2012-06-11,25.56,3017000000.0,7572000000.0,4555000000.0,12601080000.0,4.176692078223401
2012-06-12,26.05,3017000000.0,7572000000.0,4555000000.0,12842650000.0,4.256761683791846
2012-06-13,25.62,3017000000.0,7572000000.0,4555000000.0,12630660000.0,4.186496519721578
2012-06-14,26.42,3017000000.0,7572000000.0,4555000000.0,13025060000.0,4.317222406363937
2012-06-15,26.73,3017000000.0,7572000000.0,4555000000.0,13177890000.0,4.367878687437853
2012-06-18,27.01,3017000000.0,7572000000.0,4555000000.0,13315930000.0,4.413632747762678
2012-06-19,27.33,3017000000.0,7572000000.0,4555000000.0,13473690000.0,4.465923102419622
2012-06-20,27.6,3017000000.0,7572000000.0,4555000000.0,13606800000.0,4.510043089161418
2012-06-21,27.3,3017000000.0,7572000000.0,4555000000.0,13458900000.0,4.4610208816705335
2012-06-22,27.36,3017000000.0,7572000000.0,4555000000.0,13488480000.0,4.470825323168711
2012-06-25,26.48,3017000000.0,7572000000.0,4555000000.0,13054640000.0,4.327026847862115
2012-06-26,26.56,3017000000.0,7572000000.0,4555000000.0,13094080000.0,4.3400994365263506
2012-06-27,26.42,3017000000.0,7572000000.0,4555000000.0,13025060000.0,4.317222406363937
2012-06-28,26.36,3017000000.0,7572000000.0,4555000000.0,12995480000.0,4.307417964865761
2012-06-29,27.36,3017000000.0,7572000000.0,4555000000.0,13488480000.0,4.470825323168711
2012-07-02,27.52,3017000000.0,7572000000.0,4555000000.0,13567360000.0,4.4969705004971825
2012-07-03,27.69,3017000000.0,7572000000.0,4555000000.0,13651170000.0,4.5247497514086845
2012-07-05,27.97,3017000000.0,7572000000.0,4555000000.0,13789210000.0,4.57050381173351
2012-07-06,27.88,3017000000.0,7572000000.0,4555000000.0,13744840000.0,4.555797149486245
2012-07-09,28.19,3017000000.0,7572000000.0,4555000000.0,13897670000.0,4.606453430560159
2012-07-10,27.7,3017000000.0,7572000000.0,4555000000.0,13656100000.0,4.526383824991713
2012-07-11,27.16,3017000000.0,7572000000.0,4555000000.0,13389880000.0,4.438143851508121
2012-07-12,27.18,3017000000.0,7572000000.0,4555000000.0,13399740000.0,4.441411998674179
2012-07-13,27.9,3017000000.0,7572000000.0,4555000000.0,13754700000.0,4.559065296652304
2012-07-16,27.97,3017000000.0,7572000000.0,4555000000.0,13789210000.0,4.57050381173351
2012-07-17,28.47,3017000000.0,7572000000.0,4555000000.0,14035710000.0,4.652207490884985
2012-07-18,29.12,3017000000.0,7572000000.0,4555000000.0,14356160000.0,4.758422273781902
2012-07-19,29.48,3017000000.0,7572000000.0,4555000000.0,14533640000.0,4.817248922770965
2012-07-20,29.2,3017000000.0,7572000000.0,4555000000.0,14395600000.0,4.771494862446138
2012-07-23,29.17,3017000000.0,7572000000.0,4555000000.0,14380810000.0,4.76659264169705
2012-07-24,28.92,3017000000.0,7572000000.0,4555000000.0,14257560000.0,4.7257408021213125
2012-07-25,29.29,3017000000.0,7572000000.0,4555000000.0,14439970000.0,4.786201524693404
2012-07-26,29.65,3017000000.0,7572000000.0,4555000000.0,14617450000.0,4.845028173682466
2012-07-27,29.91,3017000000.0,7572000000.0,4555000000.0,14745630000.0,4.887514086841233
2012-07-30,29.82,3017000000.0,7572000000.0,4555000000.0,14641620000.0,4.853039443155453
2012-07-31,29.49,3017000000.0,7572000000.0,4555000000.0,14479590000.0,4.799333775273451
2012-08-01,29.42,3017000000.0,7572000000.0,4555000000.0,14445220000.0,4.787941663904541
2012-08-02,33.17,3017000000.0,7572000000.0,4555000000.0,16286470000.0,5.398233344381836
2012-08-03,33.46,3017000000.0,7572000000.0,4555000000.0,16428860000.0,5.445429234338747
2012-08-06,33.75,3017000000.0,7572000000.0,4555000000.0,16571250000.0,5.492625124295658
2012-08-07,33.94,3017000000.0,7572000000.0,4555000000.0,16664539999.999998,5.523546569439841
2012-08-08,34.64,3017000000.0,7572000000.0,4555000000.0,17008240000.0,5.637467683128936
2012-08-09,34.42,3017000000.0,7572000000.0,4555000000.0,16900220000.0,5.601663904540935
2012-08-10,34.21,3017000000.0,7572000000.0,4555000000.0,16797110000.0,5.567487570434206
2012-08-13,34.63,3017000000.0,7572000000.0,4555000000.0,17003330000.000002,5.635840238647664
2012-08-14,34.61,3017000000.0,7572000000.0,4555000000.0,16993510000.0,5.632585349685118
2012-08-15,34.61,3017000000.0,7572000000.0,4555000000.0,16993510000.0,5.632585349685118
2012-08-16,34.34,3017000000.0,7572000000.0,4555000000.0,16860940000.000002,5.588644348690753
2012-08-17,35.99,3017000000.0,7572000000.0,4555000000.0,17671090000.0,5.857172688100762
2012-08-20,35.34,3017000000.0,7572000000.0,4555000000.0,17351940000.0,5.7513887968180315
2012-08-21,35.32,3017000000.0,7572000000.0,4555000000.0,17342120000.0,5.748133907855485
2012-08-22,35.3,3017000000.0,7572000000.0,4555000000.0,17332300000.0,5.74487901889294
2012-08-23,34.97,3017000000.0,7572000000.0,4555000000.0,17170270000.0,5.691173351010938
2012-08-24,35.12,3017000000.0,7572000000.0,4555000000.0,17243920000.0,5.71558501823003
2012-08-27,35.09,3017000000.0,7572000000.0,4555000000.0,17229190000.0,5.710702684786211
2012-08-28,35.11,3017000000.0,7572000000.0,4555000000.0,17239010000.0,5.713957573748757
2012-08-29,35.17,3017000000.0,7572000000.0,4555000000.0,17268470000.0,5.723722240636394
2012-08-30,36.11,3017000000.0,7572000000.0,4555000000.0,17730010000.0,5.876702021876036
2012-08-31,35.82,2898000000.0,7661000000.0,4763000000.0,17587620000.0,6.068881987577639
2012-09-04,35.81,2898000000.0,7661000000.0,4763000000.0,17582710000.0,6.067187715665977
2012-09-05,35.45,2898000000.0,7661000000.0,4763000000.0,17405950000.0,6.006193926846101
2012-09-06,36.09,2898000000.0,7661000000.0,4763000000.0,17720190000.0,6.114627329192547
2012-09-07,35.93,2898000000.0,7661000000.0,4763000000.0,17641630000.0,6.087518978605935
2012-09-10,35.48,2898000000.0,7661000000.0,4763000000.0,17420680000.0,6.0112767425810905
2012-09-11,35.13,2898000000.0,7661000000.0,4763000000.0,17248830000.0,5.951977225672878
2012-09-12,35.54,2898000000.0,7661000000.0,4763000000.0,17450140000.0,6.02144237405107
2012-09-13,35.65,2898000000.0,7661000000.0,4763000000.0,17504150000.0,6.040079365079365
2012-09-14,35.2,2898000000.0,7661000000.0,4763000000.0,17283200000.0,5.963837129054521
2012-09-17,36.05,2898000000.0,7661000000.0,4763000000.0,17700550000.0,6.1078502415458935
2012-09-18,36.01,2898000000.0,7661000000.0,4763000000.0,17680910000.0,6.10107315389924
2012-09-19,35.93,2898000000.0,7661000000.0,4763000000.0,17641630000.0,6.087518978605935
2012-09-20,36.14,2898000000.0,7661000000.0,4763000000.0,17744740000.0,6.123098688750862
2012-09-21,36.19,2898000000.0,7661000000.0,4763000000.0,17769290000.0,6.131570048309179
2012-09-24,35.89,2898000000.0,7661000000.0,4763000000.0,17621990000.0,6.080741890959282
2012-09-25,35.46,2898000000.0,7661000000.0,4763000000.0,17410860000.0,6.007888198757764
2012-09-26,35.27,2898000000.0,7661000000.0,4763000000.0,17317570000.0,5.9756970324361625
2012-09-27,35.38,2898000000.0,7661000000.0,4763000000.0,17371580000.0,5.994334023464458
2012-09-28,35.78,2898000000.0,7661000000.0,4763000000.0,17567980000.0,6.062104899930987
2012-10-01,36.1,2898000000.0,7661000000.0,4763000000.0,17725100000.0,6.11632160110421
2012-10-02,36.14,2898000000.0,7661000000.0,4763000000.0,17744740000.0,6.123098688750862
2012-10-03,36.75,2898000000.0,7661000000.0,4763000000.0,18044250000.0,6.226449275362318
2012-10-04,37.1,2898000000.0,7661000000.0,4763000000.0,18216100000.0,6.285748792270532
2012-10-05,37.1,2898000000.0,7661000000.0,4763000000.0,18216100000.0,6.285748792270532
2012-10-08,37.27,2898000000.0,7661000000.0,4763000000.0,18299570000.0,6.314551414768806
2012-10-09,36.7,2898000000.0,7661000000.0,4763000000.0,18019700000.0,6.217977915804003
2012-10-10,36.62,2898000000.0,7661000000.0,4763000000.0,17980420000.0,6.2044237405106974
2012-10-11,36.34,2898000000.0,7661000000.0,4763000000.0,17842940000.0,6.156984126984127
2012-10-12,36.1,2898000000.0,7661000000.0,4763000000.0,17725100000.0,6.11632160110421
2012-10-15,36.28,2898000000.0,7661000000.0,4763000000.0,17813480000.0,6.146818495514148
2012-10-16,36.96,2898000000.0,7661000000.0,4763000000.0,18147360000.0,6.262028985507246
2012-10-17,36.79,2898000000.0,7661000000.0,4763000000.0,18063890000.0,6.2332263630089715
2012-10-18,37.18,2898000000.0,7661000000.0,4763000000.0,18255380000.0,6.299302967563837
2012-10-19,36.37,2898000000.0,7661000000.0,4763000000.0,17857670000.0,6.162066942719116
2012-10-22,36.16,2898000000.0,7661000000.0,4763000000.0,17754560000.0,6.126487232574189
2012-10-23,35.47,2898000000.0,7661000000.0,4763000000.0,17415770000.0,6.009582470669427
2012-10-24,35.51,2898000000.0,7661000000.0,4763000000.0,17435410000.0,6.01635955831608
2012-10-25,35.17,2898000000.0,7661000000.0,4763000000.0,17268470000.0,5.958754313319531
2012-10-26,35.41,2898000000.0,7661000000.0,4763000000.0,17386310000.0,5.999416839199448
2012-10-31,35.72,2898000000.0,7661000000.0,4763000000.0,17431360000.0,6.01496204278813
2012-11-01,35.65,2898000000.0,7661000000.0,4763000000.0,17397200000.0,6.003174603174603
2012-11-02,35.11,2898000000.0,7661000000.0,4763000000.0,17133680000.0,5.91224292615597
2012-11-05,35.37,2898000000.0,7661000000.0,4763000000.0,17260560000.0,5.956024844720497
2012-11-06,35.94,2898000000.0,7661000000.0,4763000000.0,17538720000.0,6.052008281573499
2012-11-07,35.26,2898000000.0,7661000000.0,4763000000.0,17206880000.0,5.937501725327812
2012-11-08,34.07,2898000000.0,7661000000.0,4763000000.0,16626160000.0,5.737115251897861
2012-11-09,33.62,2898000000.0,7661000000.0,4763000000.0,16406559999.999998,5.661338854382332
2012-11-12,33.5,2898000000.0,7661000000.0,4763000000.0,16348000000.0,5.641131815044859
2012-11-13,33.69,2898000000.0,7661000000.0,4763000000.0,16440719999.999998,5.673126293995859
2012-11-14,33.63,2898000000.0,7661000000.0,4763000000.0,16411440000.000002,5.663022774327123
2012-11-15,33.26,2898000000.0,7661000000.0,4763000000.0,16230879999.999998,5.600717736369909
2012-11-16,33.59,2898000000.0,7661000000.0,4763000000.0,16391920000.000002,5.656287094547965
2012-11-19,34.43,2898000000.0,7661000000.0,4763000000.0,16801840000.0,5.797736369910283
2012-11-20,34.9,2898000000.0,7661000000.0,4763000000.0,17031200000.0,5.87688060731539
2012-11-21,35.15,2898000000.0,7661000000.0,4763000000.0,17153200000.0,5.918978605935128
2012-11-23,35.5,2898000000.0,7661000000.0,4763000000.0,17324000000.0,5.977915804002761
2012-11-26,35.62,2898000000.0,7661000000.0,4763000000.0,17382560000.0,5.9981228433402345
2012-11-27,35.15,2898000000.0,7661000000.0,4763000000.0,17153200000.0,5.918978605935128
2012-11-28,35.82,2898000000.0,7661000000.0,4763000000.0,17480160000.0,6.031801242236025
2012-11-29,34.36,2898000000.0,7661000000.0,4763000000.0,16767680000.0,5.785948930296756
2012-11-30,34.46,2898000000.0,7661000000.0,4763000000.0,16816480000.0,5.802788129744651
2012-12-03,34.51,3161000000.0,8007000000.0,4846000000.0,16840879999.999998,5.327706422018348
2012-12-04,30.94,3161000000.0,8007000000.0,4846000000.0,15098720000.0,4.776564378361278
2012-12-05,31.81,3161000000.0,8007000000.0,4846000000.0,15523280000.0,4.9108763049667825
2012-12-06,31.96,3161000000.0,8007000000.0,4846000000.0,15596480000.0,4.93403353369187
2012-12-07,31.81,3161000000.0,8007000000.0,4846000000.0,15523280000.0,4.9108763049667825
2012-12-10,30.89,3161000000.0,8007000000.0,4846000000.0,15074320000.0,4.7688453021195825
2012-12-11,31.82,3161000000.0,8007000000.0,4846000000.0,15528160000.0,4.912420120215121
2012-12-12,31.43,3161000000.0,8007000000.0,4846000000.0,15337840000.0,4.852211325529896
2012-12-13,31.47,3161000000.0,8007000000.0,4846000000.0,15357360000.0,4.8583865865232525
2012-12-14,31.45,3161000000.0,8007000000.0,4846000000.0,15347600000.0,4.855298956026574
2012-12-17,31.91,3161000000.0,8007000000.0,4846000000.0,15572080000.0,4.926314457450174
2012-12-18,32.02,3161000000.0,8007000000.0,4846000000.0,15625760000.000002,4.943296425181905
2012-12-19,32.16,3161000000.0,8007000000.0,4846000000.0,15694079999.999998,4.964909838658651
2012-12-20,31.75,3161000000.0,8007000000.0,4846000000.0,15494000000.0,4.901613413476748
2012-12-21,31.37,3161000000.0,8007000000.0,4846000000.0,15308560000.0,4.842948434039861
2012-12-24,31.37,3161000000.0,8007000000.0,4846000000.0,15308560000.0,4.842948434039861
2012-12-26,30.4,3161000000.0,8007000000.0,4846000000.0,14835200000.0,4.693198354950965
2012-12-27,30.69,3161000000.0,8007000000.0,4846000000.0,14976720000.0,4.7379689971528
2012-12-28,30.43,3161000000.0,8007000000.0,4846000000.0,14849840000.0,4.697829800695982
2012-12-31,31.04,3161000000.0,8007000000.0,4846000000.0,15147520000.0,4.79200253084467
2013-01-02,31.37,3161000000.0,8007000000.0,4846000000.0,15308560000.0,4.842948434039861
2013-01-03,32.09,3161000000.0,8007000000.0,4846000000.0,15659920000.000002,4.954103131920279
2013-01-04,32.1,3161000000.0,8007000000.0,4846000000.0,15664800000.0,4.955646947168617
